0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
13.862,13.189,12.169,12.373,28.742,18.421,14.266,16.606,11.648,13.763,12.567,13.141,21.05,14.208,13.565,11.881,16.368,19.356,17.209,16.895,19.01,17.876,16.539,16.85,7.877,9.216,8.517,9.88,13.85,9.858,8.319,9.134,9.681,10.253,10.043,10.713,11.179,8.048,7.756,5.287,9.9,10.886,10.721,10.454,14.905,11.855,12.198,9.917,10.094,9.504,10.405,10.216,15.374,10.581,11.756,10.029,16.204,13.978,17.513,9.581,9.12,11.354,10.995,23.056,18.686,21.973,12.602,10.742,11.772,9.465,2,0
12.223,9.679,14.056,18.942,29.497,20.454,17.298,18.558,10.431,8.85,11.286,12.73,23.047,12.752,12.847,11.68,15.13,13.833,14.488,15.549,20.002,16.725,15.017,13.146,6.095,5.376,4.703,9.135,11.499,8.309,8.381,9.122,10.863,9.248,9.961,10.692,11.262,6.661,7.743,7.008,10.232,9.055,9.747,9.607,14.597,10.217,11.406,8.379,9.98,9.712,10.461,9.793,16.836,11.702,13.319,10.439,17.588,12.953,15.486,7.827,9.18,10.405,11.53,23.341,18.161,20.568,10.808,9.225,10.954,10.371,2,0
13.632,12.029,13.242,15.426,29.233,19.666,16.725,17.276,12.048,10.137,12.233,11.148,20.216,13.928,12.644,11.782,13.075,15.619,16.04,13.599,18.034,18.139,15.512,15.896,8.309,8.795,8.77,10.569,11.477,11.946,10.065,11.673,9.885,9.238,9.245,11.015,9.283,8.849,9.791,9.542,12.556,11.909,11.894,11.535,15.803,13.817,13.244,12.074,10.691,10.763,10.742,10.105,15.168,11.948,12.486,10.541,17.154,13.017,15.739,10.2,9.606,12.854,11.555,22.113,17.211,20.546,13.142,9.957,12.735,9.309,2,0
15.803,14.77,15.144,17.669,28.85,21.091,17.277,18.837,13.905,12.989,13.37,13.479,16.086,13.961,10.418,13.018,17.497,18.355,18.93,15.604,12.903,18.097,16.201,19.232,9.448,10.346,10.471,10.796,11.346,12.067,9.993,11.91,8.729,9.629,9.427,10.353,10.787,9.835,10.337,8.807,12.055,13.069,12.607,13.153,14.889,13.815,13.547,13.931,11.063,11.08,11.477,11.147,15.937,12.3,13.082,11.14,18.68,13.403,17.102,10.797,9.738,13.383,12.153,23.051,16.902,20.934,13.167,9.2,12.256,9.619,1,5
14.233,13.065,12.868,19.294,30.364,23.455,18.16,20.05,12.712,10.354,11.825,11.963,14.966,14.082,9.978,10.71,15.521,14.067,15.022,15.13,12.466,19.151,13.994,15.667,8.154,7.922,8.772,9.823,9.373,10.881,9.29,11.39,8.571,8.716,8.347,10.081,10.525,7.808,9.115,7.345,9.395,10.27,9.61,10.798,14.032,11.314,11.782,10.295,10.11,10.147,10.281,10.153,14.926,11.602,12.192,10.067,18.936,12.074,15.127,9.451,8.813,10.937,11.185,24.765,15.237,20.434,12.209,8.314,11.237,9.134,1,5
20.49,13.922,14.621,16.948,30.552,22.403,18.072,19.024,13.528,13.22,12.723,12.142,15.991,12.74,11.442,9.777,11.993,11.368,13.489,14.592,10.084,15.114,11.727,11.755,8.58,9.103,9.517,8.659,9.482,9.687,7.677,7.933,7.6,6.817,7.319,8.474,8.445,6.133,7.011,6.933,8.89,9.348,9.001,10.068,13.202,10.27,10.543,10.019,9.506,9.346,9.111,8.931,14.235,10.845,11.353,9.502,19.504,12.695,12.515,8.83,7.341,10.168,10.354,26.958,16.291,17.041,10.458,7.299,9.868,8.045,[0 1],5
17.647,14.838,13.59,15.901,28.571,19.63,15.786,17.737,10.571,9.356,10.677,12.031,16.836,11.35,9.273,10.6,8.752,5.17,8.134,10.677,8.046,7.379,3.001,5.097,8.632,6.974,8.01,9.311,11.632,8.703,7.356,6.336,3.827,3.637,4.36,9.085,9.617,6.323,5.403,4.799,7.555,8.243,7.907,7.34,14.274,10.615,9.945,8.995,8.021,8.152,7.871,7.071,13.653,9.71,10.134,7.761,17.962,11.337,7.032,8.369,5.881,9.359,9.047,24.262,14.468,10.201,8.941,6.844,9.99,7.821,0,5
18.317,15.85,14.599,18.88,27.573,20.387,16.726,18.531,11.079,10.329,12.269,12.359,17.938,12.591,11.64,10.132,8.286,8.986,10.079,11.906,8.208,13.51,8.915,9.597,7.212,7.574,7.881,8.404,9.639,12.237,8.683,7.847,4.55,3.539,4.56,8.243,6.57,6.897,4.404,4.511,8.28,8.472,8.879,7.466,15.098,10.365,10.849,7.432,7.326,7.764,7.91,6.711,13.485,9.482,10.326,6.685,18.858,12.292,9.936,8.685,5.409,9.605,8.711,25.144,15.472,12.476,10.502,6.989,10.706,7.757,0,5
23.148,18.103,20.235,21.498,26.413,20.903,14.659,19.444,12.847,12.322,12.476,13.004,16.409,13.478,11.465,12.355,15.601,15.368,15.074,14.53,11.78,19.3,17.175,19.079,10.894,8.781,8.192,8.489,10.8,15.787,13.741,14.631,6.825,8.053,7.297,7.093,9.24,10.611,7.952,8.923,10.197,10.545,10.182,8.757,15.486,11.054,11.952,10.745,10.306,9.54,9.833,9.412,14.709,11.188,12.035,9.869,20.55,13.045,15.988,11.414,8.249,11.115,10.862,26.933,16.498,20.873,15.499,9.927,12.313,9.224,0,5
13.724,15.01,10.322,17.76,27.669,20.194,14.91,18.455,9.849,10.235,8.545,12.979,17.037,14.768,12.016,12.653,11.889,14.447,11.265,13.173,13.591,21.386,17.764,18.656,9.629,11.271,9.611,8.833,11.542,15.654,13.492,13.849,6.9,9.559,6.889,9.401,8.515,10.221,8.536,8.374,10.433,11.31,10.552,9.534,14.457,13.098,11.49,11.704,10.426,10.523,10.425,9.294,15.835,12.394,12.494,10.04,17.255,12.26,15.271,11.735,8.55,11.572,11.429,23.272,15.985,20.217,14.429,9.224,12.69,9.832,0,5
14.151,15.546,8.665,16.907,30.446,22.243,18.055,19.425,10.971,10.804,10.003,12.574,18.503,14.701,13.298,12.472,11.09,16.936,14.092,14.527,12.965,20.591,16.555,17.723,10.484,12.955,10.772,11.277,11.656,15.602,14.258,14.695,8.353,9.39,7.921,10.237,10.231,7.358,6.185,6.223,10.303,11.829,11.057,11.984,15.939,13.842,13.178,11.986,9.67,9.408,9.521,9.005,15.342,11.202,12.259,9.639,18.18,12.916,15.56,12.712,8.237,12.515,10.756,24.951,16.303,19.671,14.7,9.867,13.084,9.377,0,5
12.957,14.661,9.893,16.871,30.095,23.177,18.116,19.937,11.224,11.226,11.212,11.871,18.188,12.61,11.245,10.608,11.902,16.423,13.939,11.388,13.25,15.798,14.162,10.502,7.781,10.386,8.174,9.867,10.749,12.228,11.094,11.966,8.026,8.089,7.261,8.585,11.028,6.366,6.661,5.95,10.676,11.197,10.791,11.065,15.568,12.393,12.891,11.154,9.723,9.666,10.15,9.687,15.966,11.498,12.375,9.905,18.213,12.273,13.42,10.281,7.746,11.967,11.121,24.776,15.708,17.589,12.782,7.626,11.021,9.297,0,5
13.455,16.386,12.287,17.802,29.093,21.249,17.674,18.393,11.614,12.449,11.743,12.79,17.388,14.811,10.776,12.078,13.974,15.533,14.665,13.208,18.204,21.512,16.179,15.158,9.188,10.116,9.101,8.651,11.972,13.917,10.144,11.646,8.767,9.192,8.814,8.507,10.756,9.384,8.571,7.878,11.815,13.563,12.536,11.63,15.115,13.96,12.958,13.126,9.221,9.907,9.782,8.895,14.761,11.262,11.908,9.639,18.292,12.956,16.054,10.592,8.984,13.088,10.672,24.759,16.549,20.512,13.09,9.227,12.651,8.99,0,5
14.859,15.757,14.088,17.621,27.654,17.923,13.613,16.053,10.399,10.44,10.317,13.755,20.681,13.56,12.413,13.241,12.89,15.634,15.874,17.28,17.718,20.896,18.724,17.394,9.354,9.601,9.296,11.136,9.968,12.701,12.669,11.97,8.749,7.381,7.359,9.055,11.046,9.54,9.204,9.488,13.344,13.604,13.714,13.955,13.605,13.169,13.076,13.653,9.884,10.302,10.276,9.918,16.008,12.006,12.843,10.368,17.196,13.101,17.051,10.837,8.978,13.515,11.451,23.03,17.175,21.445,14.03,11.136,13.664,10.127,0,5
15.394,16.565,15.347,18.184,29.409,21.628,15.772,19.897,12.074,10.89,10.559,11.744,20.251,15.382,13.363,12.274,15.286,14.291,15.079,13.522,18.181,22.028,19.888,19.031,10.0,10.993,10.948,8.66,13.138,14.041,13.718,12.082,9.193,8.55,9.177,9.918,13.03,10.635,10.91,9.061,13.507,13.256,13.138,12.573,15.772,13.851,13.139,12.992,9.824,9.609,9.88,9.184,17.24,12.25,13.359,10.372,19.024,13.317,17.163,11.698,10.059,13.528,11.465,24.163,17.56,22.713,14.623,10.764,14.057,10.252,2,0
15.726,15.442,13.004,14.91,28.188,19.986,15.336,17.603,14.293,14.228,13.258,11.242,21.543,15.421,12.862,12.937,14.136,17.134,15.308,12.47,16.88,19.497,14.98,18.875,11.816,13.139,12.184,9.172,13.02,14.001,12.634,13.425,8.743,8.176,7.45,8.34,9.22,7.331,8.446,7.803,10.474,10.75,10.285,9.686,16.228,12.557,12.941,11.38,8.588,8.46,8.759,8.127,17.219,11.318,12.617,9.666,17.524,14.473,16.16,12.424,8.189,11.788,10.594,23.244,18.394,21.969,14.62,8.96,12.914,10.326,2,0
16.446,17.652,15.461,14.887,26.0,20.341,17.426,19.771,15.797,16.242,16.482,13.545,21.381,15.874,13.351,11.58,14.01,16.778,17.56,16.218,19.027,15.33,12.845,16.851,9.459,9.756,9.194,8.111,14.718,10.852,11.081,10.846,7.902,7.959,7.95,10.198,11.501,9.454,9.69,7.076,11.418,12.063,11.68,11.174,15.505,11.714,12.48,12.06,9.759,9.612,10.216,8.942,17.991,11.791,13.629,9.936,18.498,15.531,16.077,10.502,8.966,12.262,11.484,23.642,18.822,21.137,13.796,10.272,12.743,10.97,2,0
15.788,14.902,15.031,15.44,28.854,20.503,15.56,17.148,12.898,13.275,13.485,12.041,21.106,15.067,14.338,10.835,18.11,19.793,20.909,19.177,19.158,20.835,15.858,14.393,8.786,11.39,10.912,10.687,13.342,14.902,12.35,9.074,8.167,9.309,8.643,11.687,9.496,11.751,8.995,8.366,10.722,12.009,12.0,12.609,15.909,12.585,13.134,11.518,9.123,9.666,9.565,9.368,15.408,10.463,11.57,9.393,17.903,14.131,18.529,11.43,9.552,12.561,10.569,23.275,18.122,22.408,13.673,10.721,13.194,9.618,2,0
12.677,14.309,12.801,13.708,28.207,20.377,14.223,16.553,9.646,11.208,9.963,9.772,23.137,12.676,13.998,8.001,12.102,15.9,13.181,14.742,21.964,18.273,16.997,11.628,6.897,9.346,7.496,6.215,13.192,10.083,8.972,6.324,9.179,8.276,7.963,8.414,9.034,6.692,6.092,4.957,10.137,9.454,10.026,9.502,15.153,10.374,11.249,8.293,8.432,8.636,8.52,8.18,17.151,10.391,12.618,8.515,16.607,12.3,15.599,8.565,7.576,10.524,10.305,22.498,17.347,20.425,11.344,8.646,11.228,10.279,2,0
13.199,15.105,13.004,15.057,27.463,20.189,15.818,17.326,10.015,8.29,8.939,10.504,21.396,11.556,11.865,7.141,8.425,9.494,7.203,8.377,19.378,11.248,12.199,6.379,6.31,8.793,7.328,7.568,14.494,9.066,8.338,6.563,7.968,8.265,7.768,10.128,10.693,8.511,9.021,6.382,8.655,9.089,9.747,8.995,15.941,10.921,11.658,8.143,9.847,9.457,9.404,9.031,17.121,11.385,12.73,9.635,17.145,11.213,10.338,8.558,8.592,10.394,11.076,22.587,15.787,14.391,10.707,8.118,10.794,9.843,2,0
12.424,12.35,11.507,16.094,28.69,19.998,16.05,17.358,9.449,7.891,7.176,9.897,20.011,10.89,10.796,9.553,6.391,6.177,6.435,10.761,17.866,9.634,11.497,4.541,5.429,7.706,6.137,8.802,13.465,10.527,9.981,6.641,7.787,8.378,6.954,9.822,12.227,10.377,11.027,9.198,9.683,10.453,9.97,9.552,16.0,11.51,12.537,9.662,10.387,9.934,10.283,9.121,17.215,12.37,13.29,10.345,16.809,10.708,9.163,8.586,9.471,11.171,11.618,23.012,15.179,13.419,10.699,8.752,10.842,10.063,2,0
16.621,13.7,14.837,18.869,29.28,20.933,15.665,18.743,12.453,9.514,11.485,11.17,20.087,12.273,10.437,9.53,8.04,9.787,6.587,9.024,15.784,6.198,9.012,3.615,6.054,7.555,5.83,6.295,11.285,7.951,7.181,5.185,5.953,6.362,6.371,7.393,9.957,6.839,8.078,6.777,10.107,9.44,10.12,9.149,12.973,9.971,10.082,7.884,10.321,9.867,10.827,9.766,15.971,11.698,12.784,10.422,18.581,12.119,8.506,7.167,7.216,9.966,11.457,24.723,16.411,13.234,8.961,7.341,9.541,9.042,2,0
17.317,13.633,12.927,19.221,30.259,23.074,16.96,20.553,10.098,8.305,9.304,11.076,20.366,13.88,12.37,12.384,8.272,9.724,7.543,9.033,17.148,7.643,9.991,6.25,8.56,9.625,9.149,7.657,12.165,8.039,8.272,6.549,7.369,5.699,7.291,10.166,12.223,6.489,9.149,6.687,8.484,6.921,7.824,8.482,14.035,7.663,8.399,6.852,8.244,8.223,9.101,8.383,16.365,11.07,12.414,9.187,19.243,12.223,9.45,8.752,8.134,8.583,10.374,26.252,16.653,13.2,9.442,9.292,9.866,9.256,2,0
13.468,13.055,10.678,19.687,27.483,20.867,15.921,19.73,9.503,10.223,11.451,12.911,18.154,13.607,11.87,12.965,10.836,9.95,11.446,10.558,17.867,11.389,12.746,9.452,8.654,6.385,7.95,9.308,9.694,4.832,6.204,8.076,5.652,4.82,4.945,8.557,8.072,5.839,6.472,4.454,8.88,9.524,8.908,7.49,13.055,10.225,9.4,8.503,9.602,9.323,9.828,8.726,15.719,10.883,11.964,8.919,17.611,12.585,11.781,7.638,6.101,9.498,10.62,23.504,15.08,15.47,9.499,6.336,9.565,9.377,1,3
13.48,14.233,10.896,17.796,27.595,17.848,12.125,16.949,9.16,9.75,9.429,11.206,19.183,11.243,9.378,9.165,10.209,13.19,12.14,11.582,16.701,11.48,11.034,8.931,7.206,9.719,8.176,9.416,10.814,7.598,7.411,7.685,4.803,6.274,5.839,8.337,11.004,6.084,6.867,4.806,9.04,9.324,8.826,9.31,12.87,10.347,9.758,9.083,7.378,7.689,7.731,7.025,14.499,10.59,10.934,8.312,16.365,11.064,11.908,8.503,6.752,9.82,9.27,22.992,14.526,15.309,10.059,7.476,9.339,7.97,1,3
14.244,13.48,11.45,16.421,29.131,20.369,12.258,17.834,11.515,10.996,9.927,8.75,20.551,12.765,11.439,9.107,7.434,13.902,10.653,9.372,16.733,11.017,10.389,8.971,8.869,8.041,8.395,8.383,12.013,6.015,5.697,6.302,3.358,3.788,4.361,6.994,10.185,4.996,5.157,3.524,7.599,8.47,7.622,8.395,14.215,10.417,10.379,9.674,7.195,7.215,7.202,6.137,14.427,9.368,10.428,7.939,16.898,11.881,11.059,7.964,5.295,9.596,8.739,23.962,16.763,15.73,10.99,6.426,9.811,8.011,0,3
13.237,12.33,10.345,17.826,27.635,20.631,14.326,17.725,10.459,9.428,10.329,10.959,19.246,11.491,9.971,9.605,11.627,10.319,10.134,10.229,13.682,13.579,9.227,11.079,8.413,6.768,7.659,9.557,11.339,9.839,7.512,8.074,3.88,3.04,4.606,8.539,9.402,6.309,5.198,4.845,7.415,7.186,6.299,7.838,13.776,9.093,9.571,7.994,7.872,7.403,7.794,7.204,13.492,9.254,10.174,7.685,16.757,11.436,11.235,8.645,5.728,8.646,8.86,22.091,15.413,15.926,11.516,5.975,9.269,7.74,0,3
19.627,11.157,14.37,18.451,26.092,17.046,14.406,17.974,11.691,9.246,9.691,10.598,17.203,11.376,8.045,10.685,11.461,12.651,8.8,12.425,11.726,10.711,8.648,7.794,9.102,9.49,8.903,10.942,9.566,9.874,8.38,6.642,8.328,5.976,6.724,9.297,9.934,6.912,9.165,4.022,8.026,7.887,6.577,8.801,13.82,9.985,10.23,8.088,7.802,7.683,8.202,7.508,14.162,9.994,10.459,7.744,17.39,11.067,10.527,9.113,7.545,9.177,9.194,23.426,14.693,14.284,11.501,9.35,11.166,7.868,0,3
17.453,12.738,13.428,16.603,27.309,19.694,13.413,20.158,9.237,10.971,10.256,8.697,17.127,12.969,9.742,9.761,11.455,14.834,12.271,10.267,12.661,17.153,14.964,13.423,11.129,11.866,10.013,8.181,10.125,16.463,15.23,16.953,8.993,8.329,8.559,7.762,9.001,10.918,7.535,7.049,9.54,9.545,9.112,9.37,12.631,11.596,9.29,8.434,9.01,8.737,9.308,8.169,14.632,10.883,11.179,8.572,17.599,11.095,13.379,12.495,8.518,9.94,10.061,24.386,14.806,17.01,16.84,9.837,11.419,9.294,0,3
14.644,15.078,11.958,8.905,26.276,18.192,10.126,16.551,7.71,7.944,9.234,8.655,16.917,11.965,9.615,9.269,8.917,13.315,14.693,13.919,12.675,14.442,13.236,13.196,8.547,8.687,8.604,8.296,11.617,13.596,12.239,14.085,5.647,6.751,7.62,9.99,9.273,8.785,7.299,6.288,9.06,9.791,9.18,9.558,13.69,11.415,11.234,9.919,10.086,9.569,10.313,9.377,16.12,11.915,12.818,10.455,15.216,10.164,13.049,10.709,7.707,10.481,11.332,22.386,13.964,16.338,14.163,7.527,10.735,9.543,0,3
13.632,11.422,10.242,11.966,28.102,18.215,11.06,14.384,12.016,10.1,11.361,11.605,16.476,13.403,9.81,10.335,11.84,15.524,13.745,14.704,11.174,15.909,13.148,13.378,6.822,10.613,8.81,9.888,10.429,14.386,12.235,12.78,6.656,6.714,6.573,9.38,9.239,7.717,7.683,4.012,10.298,10.461,9.904,10.173,14.688,11.998,12.049,10.277,10.037,9.849,10.41,9.863,15.61,12.243,12.395,10.571,14.878,11.888,13.678,10.745,7.247,11.231,11.372,21.243,14.548,16.699,13.28,8.379,11.523,9.287,0,3
12.322,12.265,8.881,14.837,29.502,18.485,14.947,16.581,13.101,11.735,12.907,11.298,20.113,12.848,13.199,11.036,11.485,14.907,12.394,12.905,18.124,15.222,13.856,12.868,6.547,9.2,8.171,9.366,12.317,9.328,10.134,9.525,6.737,7.986,7.48,10.231,8.68,8.25,7.976,5.422,9.657,10.455,9.415,10.115,13.851,10.952,11.16,9.547,8.604,8.658,8.658,8.003,16.277,11.336,12.374,8.971,15.978,13.279,13.97,9.324,7.845,10.644,10.36,22.672,16.963,17.97,11.722,8.559,10.894,9.46,0,3
16.148,12.329,13.974,18.278,29.848,21.669,17.186,18.319,12.947,12.678,13.843,13.307,19.994,14.244,12.77,11.656,11.594,15.747,12.865,13.343,16.885,18.663,16.327,12.214,7.624,9.558,8.267,8.496,13.434,12.556,10.483,9.328,8.452,9.929,9.779,8.245,11.574,8.934,8.574,8.133,9.126,10.388,8.785,8.101,14.727,10.666,10.967,9.313,8.43,8.097,8.262,7.769,14.648,10.133,10.852,8.305,18.469,13.93,14.705,9.968,9.203,10.259,9.562,23.53,17.925,19.944,12.552,8.913,11.243,8.764,0,3
17.43,11.294,16.375,20.491,29.105,21.673,17.391,20.553,12.486,11.379,11.662,11.655,18.769,15.603,14.164,13.44,15.501,14.562,13.783,13.547,16.078,20.872,18.55,19.78,8.069,7.78,7.582,6.799,14.143,12.367,11.983,11.512,7.352,7.86,6.205,6.392,11.325,10.83,9.082,3.318,9.203,9.464,8.056,7.678,13.251,10.839,10.507,9.05,8.513,8.307,8.522,9.2,15.624,10.901,11.809,9.294,19.289,13.645,16.584,10.029,7.796,9.756,10.271,23.377,18.107,22.461,13.543,9.293,11.608,9.548,2,0
15.568,9.855,12.467,19.328,28.706,21.293,17.358,18.777,12.626,11.321,10.14,12.231,18.796,15.34,13.245,12.766,16.462,15.652,13.399,14.037,16.019,20.482,18.191,18.318,8.973,8.737,8.158,10.223,9.526,13.36,13.532,14.088,8.934,8.928,7.777,10.155,11.294,9.83,10.629,6.554,9.605,10.835,9.46,9.791,13.945,12.62,12.08,10.291,8.359,8.38,8.148,8.238,13.629,9.59,10.051,8.699,17.919,13.308,16.57,10.824,9.263,11.078,9.387,23.183,17.31,22.171,14.641,10.519,12.68,8.509,2,0
17.003,11.339,14.826,20.274,29.608,22.671,16.857,18.996,11.026,10.704,9.718,11.904,19.959,16.204,14.779,13.038,13.672,10.235,7.291,13.829,18.656,20.507,20.685,20.374,7.85,9.669,8.778,10.233,11.326,12.171,12.361,13.124,7.836,8.298,8.674,10.207,10.865,9.367,7.795,7.476,10.874,11.644,11.823,10.759,14.626,12.477,11.775,8.911,9.416,9.941,9.857,8.914,15.612,10.944,11.897,9.512,18.947,13.417,15.656,10.689,8.815,11.611,10.762,24.879,18.567,22.579,13.226,9.9,12.395,9.302,2,0
14.28,11.974,15.271,20.262,30.046,21.1,15.169,18.794,12.974,11.913,11.993,11.917,16.452,12.434,9.852,10.771,13.252,14.003,10.873,12.77,19.312,17.208,14.623,13.434,8.11,10.789,8.77,5.942,12.964,10.808,10.481,9.592,6.692,8.186,8.676,8.245,9.432,9.447,8.038,7.991,8.951,9.628,9.908,9.226,15.014,10.987,11.302,8.706,9.592,9.631,9.975,8.377,16.575,11.772,12.682,9.728,18.362,12.288,14.434,9.682,8.338,10.465,11.041,23.714,16.359,20.055,11.65,7.435,11.177,9.3,2,0
15.451,15.437,14.775,19.732,29.442,20.421,17.265,19.233,13.605,15.804,14.366,14.038,19.348,15.166,11.61,11.711,16.378,19.47,18.959,17.282,20.173,18.253,14.392,14.67,13.607,12.754,12.916,13.279,12.668,10.482,9.374,11.115,7.639,10.821,8.439,10.27,8.764,8.881,5.728,6.122,9.293,9.67,9.255,9.769,14.799,9.973,10.957,8.708,9.167,8.622,9.102,8.198,14.825,9.973,10.884,8.398,18.97,14.456,17.447,12.024,8.333,10.303,9.896,23.831,17.121,21.507,14.31,9.957,11.333,9.185,2,0
14.262,14.577,11.631,19.352,29.701,22.082,17.69,18.924,11.448,10.581,10.64,11.358,19.959,12.884,9.908,10.818,13.749,15.701,15.743,14.255,18.645,16.579,14.153,12.439,8.619,9.318,9.985,9.342,12.843,9.003,7.74,10.079,4.158,5.246,5.958,8.382,9.529,4.308,4.228,4.455,7.517,7.573,7.821,8.397,15.035,10.191,10.766,8.948,7.883,6.716,7.937,6.394,15.751,10.252,11.808,7.731,18.527,12.199,15.158,9.616,5.783,9.531,9.309,24.543,16.79,19.551,11.66,8.155,11.065,9.259,2,0
14.917,14.98,11.707,15.181,29.282,19.728,17.008,17.366,10.061,9.119,9.684,10.512,21.119,13.452,11.733,8.539,13.285,15.066,13.852,13.451,17.673,19.671,14.727,12.113,8.982,7.865,8.131,6.604,14.619,12.26,9.202,9.627,4.634,5.646,5.218,8.246,10.838,6.115,5.198,6.066,9.074,9.455,9.849,8.87,15.719,11.595,11.333,8.806,8.396,7.885,8.276,6.647,16.719,10.611,12.426,7.907,17.521,11.777,14.98,9.661,6.495,10.588,9.858,23.417,16.317,19.782,13.229,8.093,11.617,9.684,2,0
13.236,13.053,11.364,13.901,27.498,18.366,12.931,15.634,12.073,12.114,11.754,10.555,21.542,17.157,12.672,13.284,15.41,17.1,17.788,15.062,20.327,22.055,17.949,20.098,8.269,10.276,10.209,8.062,13.872,14.429,11.867,11.036,4.187,6.692,5.651,10.727,11.218,8.712,8.418,9.082,10.35,10.44,10.02,9.459,13.639,11.598,10.042,8.246,7.712,7.929,8.765,7.635,15.22,9.84,10.737,7.708,15.748,13.894,18.224,11.002,8.086,10.474,9.443,21.729,18.526,23.057,14.248,9.892,11.987,9.401,2,0
15.347,14.052,12.907,14.307,27.765,20.195,16.981,17.521,12.063,10.825,12.674,12.727,20.645,15.095,11.897,10.311,13.26,15.977,15.244,15.895,17.043,19.067,15.929,13.474,9.283,9.983,8.699,8.18,9.908,11.965,9.497,10.931,7.723,7.947,6.983,7.234,7.954,8.431,5.37,5.315,9.398,10.199,9.65,9.135,15.11,11.81,10.763,8.963,7.699,8.816,8.435,7.555,15.263,10.108,10.753,8.013,17.384,13.279,15.736,9.806,7.12,10.629,9.58,22.828,17.448,21.263,13.07,8.355,11.65,9.102,2,0
15.666,12.188,13.033,13.878,25.475,20.277,15.415,17.464,13.734,12.984,13.696,12.443,18.397,16.12,12.954,10.621,18.48,18.288,18.007,14.901,17.624,23.051,18.722,16.788,11.211,11.4,10.874,9.196,13.969,16.12,12.322,12.852,7.351,8.258,7.423,7.124,13.231,11.015,9.456,5.549,9.472,11.215,10.634,9.153,14.707,12.672,11.145,9.278,9.439,9.557,9.683,8.753,15.385,11.017,11.781,9.544,16.675,13.869,18.233,12.243,8.676,11.034,10.645,21.745,18.275,22.784,14.991,9.78,12.626,9.465,2,0
13.952,12.711,13.622,12.542,24.638,19.897,10.526,13.995,14.795,13.56,13.379,11.393,20.73,18.109,15.681,13.384,16.643,18.573,15.642,15.523,17.1,24.121,21.419,21.674,7.98,10.242,9.477,7.873,11.67,14.239,14.167,13.952,9.132,11.602,10.509,5.715,8.834,11.395,11.211,7.161,10.902,11.477,10.479,9.335,14.966,12.804,11.689,11.302,8.132,8.606,8.943,7.465,16.299,10.818,12.259,8.903,15.235,15.129,18.837,11.2,9.445,11.619,10.178,21.648,20.583,24.309,14.361,11.459,13.075,10.065,1,3
18.032,13.595,14.437,16.535,28.788,21.736,13.077,15.83,12.405,9.845,11.603,8.338,20.878,14.309,11.262,9.185,13.896,13.783,14.566,13.991,15.423,13.806,13.137,11.927,6.392,7.394,6.976,6.513,11.213,8.824,9.896,9.163,6.399,5.553,5.891,6.084,11.148,5.404,6.33,3.283,9.106,9.029,8.387,9.181,14.281,10.619,11.031,9.173,8.982,8.886,9.975,9.048,15.743,11.312,12.704,9.982,17.754,12.228,13.816,8.296,6.261,10.101,10.829,22.938,16.991,18.196,11.048,7.719,10.07,9.021,1,3
21.906,14.18,16.782,17.503,29.063,21.885,17.586,17.969,10.966,8.793,9.38,10.001,22.174,14.936,15.0,11.985,11.506,13.814,12.765,12.197,19.362,11.886,13.391,12.685,7.199,6.135,6.199,6.946,13.047,8.833,11.867,13.31,6.837,7.325,7.663,7.85,13.176,8.035,8.947,7.704,10.231,9.307,9.127,8.712,14.3,8.777,9.607,8.41,7.804,8.462,8.958,7.866,17.191,10.584,12.847,9.062,19.609,12.904,13.45,9.192,8.442,9.809,10.347,26.297,17.608,17.926,13.009,9.42,11.016,10.03,[0 1],3
17.623,12.432,11.478,16.326,30.137,21.661,18.928,19.502,9.938,5.882,7.066,10.809,22.157,13.765,13.135,11.259,9.91,7.404,8.572,11.595,16.715,7.601,9.408,5.672,4.842,5.057,5.141,7.862,13.559,12.515,9.451,5.996,4.771,5.645,6.309,7.892,11.545,10.782,10.358,8.106,8.186,7.549,8.523,8.52,12.887,9.232,10.431,7.475,7.591,7.604,7.714,6.347,15.161,9.111,11.083,6.938,18.511,11.751,9.61,8.053,8.176,9.101,8.944,25.299,16.811,14.625,10.871,8.135,9.296,8.45,0,3
21.675,16.262,17.297,20.868,30.182,22.499,18.534,21.726,11.655,8.597,9.47,9.285,19.093,14.059,11.592,10.685,8.331,11.955,12.947,12.635,14.142,11.1,8.724,7.332,7.629,8.735,7.725,9.015,10.199,11.448,9.352,8.307,7.691,7.839,7.294,8.549,8.277,9.119,8.709,7.642,8.936,7.676,9.142,10.188,10.297,8.96,8.54,8.482,8.344,8.074,8.654,8.301,12.887,9.469,10.346,8.144,21.13,11.805,10.896,9.051,8.14,9.027,9.277,26.433,16.623,16.135,11.436,9.084,9.383,7.355,0,3
