0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
14.699,16.865,10.56,15.929,20.915,15.512,11.068,28.818,10.189,7.934,7.765,13.845,15.029,9.813,7.081,19.319,9.145,10.75,6.907,10.923,14.997,10.422,6.329,11.448,5.242,5.299,4.524,8.575,13.222,6.299,4.802,7.464,8.669,9.438,8.967,12.56,12.659,10.802,9.671,10.285,10.712,10.921,10.601,11.906,15.002,12.881,11.963,12.534,9.738,10.353,10.038,9.952,13.668,11.719,10.693,11.259,16.796,11.372,10.115,6.928,10.381,12.065,10.928,24.15,16.031,13.533,9.415,9.093,10.598,8.544,2,0
15.477,11.319,12.889,19.94,17.535,16.735,7.337,29.37,10.807,8.502,9.578,12.411,14.758,10.385,7.006,18.872,7.633,7.624,8.074,10.834,11.966,8.205,4.882,10.191,6.759,7.543,5.949,11.017,11.205,7.382,6.147,6.956,8.434,9.968,9.387,12.572,12.981,11.13,9.083,10.096,10.153,11.212,11.015,12.602,13.779,12.246,11.232,12.072,9.638,10.428,10.285,10.285,14.82,12.288,11.492,12.006,16.325,11.54,8.676,7.87,10.457,11.789,11.405,23.985,16.052,11.293,9.531,9.463,9.878,8.702,2,0
24.072,16.511,15.908,19.757,22.171,16.571,9.24,29.42,15.917,11.804,11.195,12.495,14.225,11.548,7.088,19.123,8.834,7.098,8.559,9.113,13.207,9.566,7.75,10.844,8.285,7.615,7.588,11.92,10.541,9.16,8.948,8.036,7.003,6.972,7.967,10.967,10.05,9.497,7.813,7.234,11.222,10.512,11.27,10.972,14.57,12.245,11.14,11.577,10.005,10.552,10.382,9.606,14.385,11.893,10.863,11.537,19.206,12.924,9.371,9.012,8.438,11.688,11.153,27.382,17.927,11.909,9.606,7.606,10.136,8.691,2,0
15.909,13.094,14.187,18.777,23.024,13.701,9.288,29.552,13.106,9.824,11.877,13.599,14.573,8.669,8.846,19.691,10.96,7.858,10.947,12.164,11.759,8.847,8.693,10.786,7.367,6.57,6.976,9.511,11.338,8.918,7.991,8.313,8.88,8.895,8.55,10.63,9.762,7.504,8.698,8.167,9.746,10.34,10.267,11.145,14.349,11.74,11.024,11.534,9.917,10.062,10.751,10.261,15.359,12.697,11.595,12.807,17.192,12.523,10.252,8.373,8.886,11.268,11.681,25.057,17.555,13.868,9.17,6.872,9.956,9.224,2,0
18.516,12.621,17.016,19.266,20.962,15.052,11.961,29.962,13.765,8.412,12.23,14.436,13.765,11.071,8.171,19.76,13.375,10.6,14.137,13.427,12.389,9.54,7.416,9.766,8.226,7.364,8.685,12.916,10.162,7.856,7.021,7.572,9.171,9.087,8.973,12.315,8.417,7.344,8.882,7.383,11.781,11.173,11.446,13.296,14.454,11.897,12.385,12.491,10.485,9.847,10.234,10.181,13.462,10.951,10.711,11.055,18.169,12.701,11.331,8.725,8.947,12.365,10.866,25.299,17.374,15.04,9.716,7.649,11.001,8.98,2,0
22.372,12.479,19.102,21.624,23.942,11.617,13.565,30.021,13.278,8.084,11.536,11.303,14.264,8.754,8.34,18.473,9.058,10.793,6.313,11.135,14.486,10.993,11.71,12.618,6.798,8.787,6.796,12.315,10.25,9.425,10.469,8.431,6.153,7.907,6.99,10.972,9.194,9.431,9.251,8.774,8.784,8.953,8.71,9.948,12.541,10.76,10.926,11.298,8.317,8.498,8.723,8.751,11.581,9.937,10.128,10.304,19.34,11.754,10.888,9.159,8.584,10.24,9.53,27.429,16.547,14.446,10.36,7.004,9.096,7.074,2,0
15.663,8.935,15.551,21.118,23.212,11.198,11.504,30.236,10.965,8.123,9.64,14.122,12.781,9.06,4.549,19.417,8.959,6.443,6.401,11.984,11.018,8.724,8.243,11.228,5.586,5.18,5.919,10.683,11.41,9.669,8.874,7.251,5.381,5.891,5.659,10.691,9.546,7.386,6.581,8.119,9.905,10.023,9.546,10.836,11.807,11.094,10.075,11.513,9.487,9.22,9.613,10.158,12.672,10.742,10.434,10.998,17.177,11.082,9.125,8.071,7.407,10.6,10.415,24.924,15.88,11.844,9.245,6.561,9.22,7.853,1,1
13.404,12.614,13.852,21.788,22.052,14.191,12.472,30.361,10.972,10.802,11.777,14.952,14.398,8.713,8.834,19.533,6.502,9.098,5.789,13.387,7.646,11.941,9.931,11.161,5.859,8.77,7.62,11.23,12.693,12.978,12.058,9.535,6.737,6.817,6.253,10.222,10.498,8.345,8.001,7.849,10.07,10.471,9.859,10.974,13.501,11.693,11.717,12.484,9.785,10.547,10.577,10.471,15.09,12.439,12.021,12.156,17.592,12.498,9.432,10.093,8.09,11.346,11.636,25.035,17.311,13.055,11.969,8.087,10.525,9.243,1,1
11.64,14.51,10.844,20.017,20.218,13.003,9.548,29.864,11.367,8.481,9.804,12.414,12.714,10.46,5.98,19.715,6.344,8.893,6.184,12.071,11.456,11.373,10.144,10.091,5.645,7.766,8.148,12.799,11.93,9.438,10.045,9.536,7.209,7.584,7.743,12.336,8.749,7.35,6.293,7.695,9.289,10.029,10.191,10.506,13.425,11.038,9.876,10.955,7.976,8.745,8.973,8.898,12.869,10.627,9.854,10.676,16.205,11.367,9.569,9.414,8.12,10.664,9.827,24.046,16.298,12.358,10.608,7.501,9.268,7.614,0,1
9.751,17.081,10.592,18.226,20.691,15.262,15.31,29.185,11.945,7.78,10.104,13.591,12.272,10.181,6.823,19.117,10.955,10.727,11.198,13.088,11.244,10.638,9.95,10.686,9.088,8.656,9.869,12.897,9.211,7.795,8.935,6.994,6.429,6.483,6.828,9.552,5.952,5.667,6.528,5.066,9.621,10.822,10.334,10.819,11.378,11.206,11.186,10.663,9.806,10.629,10.082,10.626,12.325,11.189,10.277,10.902,17.012,11.477,11.061,9.181,6.563,10.754,10.729,24.522,16.385,12.357,10.211,5.192,8.182,6.928,0,1
8.134,16.452,8.609,17.009,23.593,16.094,13.098,28.828,10.329,8.66,9.219,14.254,12.701,10.662,9.547,19.135,7.357,10.604,8.606,12.82,7.191,8.148,7.4,11.046,6.925,7.218,7.435,8.951,10.069,6.74,6.921,7.104,6.833,7.996,7.231,10.841,8.241,6.055,6.371,7.693,10.674,12.202,11.307,11.564,12.352,11.68,11.686,11.342,10.247,10.325,10.038,10.266,12.565,11.001,10.77,11.16,16.477,11.813,9.147,7.67,7.658,11.601,10.796,24.229,16.163,11.978,8.724,5.888,8.706,7.334,0,1
15.035,12.736,15.646,19.384,23.205,15.181,10.831,28.903,11.397,10.013,12.022,15.225,11.981,13.059,10.781,19.311,10.202,13.723,10.748,12.278,12.348,14.244,13.02,13.146,8.988,10.974,9.336,11.076,11.271,11.59,11.371,10.569,8.075,9.74,9.375,12.737,9.154,7.639,5.607,7.689,11.567,11.905,11.59,13.076,12.981,11.886,11.355,11.503,10.403,10.048,9.474,10.195,12.22,10.304,9.456,10.578,17.615,12.973,12.464,10.647,8.752,11.983,10.335,24.594,16.661,15.437,12.961,8.522,9.918,7.989,0,1
15.267,12.96,15.474,18.92,23.161,13.331,13.268,29.204,11.644,9.988,11.069,13.19,11.106,10.85,8.443,19.501,13.826,12.266,10.802,13.321,13.096,16.866,13.138,15.755,11.906,11.845,10.561,11.674,12.353,13.82,12.336,12.656,9.737,8.558,8.605,9.153,11.785,9.992,8.203,9.278,11.589,11.596,11.527,11.963,13.656,13.2,11.7,11.818,9.645,9.645,9.65,10.17,13.421,11.363,10.435,11.425,17.698,11.974,13.634,12.144,9.414,12.131,10.719,23.893,15.984,18.597,15.268,9.804,11.067,8.068,0,1
10.744,14.198,9.278,16.39,24.376,13.508,9.147,29.868,11.331,10.608,11.857,13.957,12.172,10.319,8.895,19.283,12.648,14.362,12.838,14.572,12.583,14.002,11.753,14.195,11.101,10.748,10.064,10.192,10.656,12.338,9.318,8.71,7.539,10.215,7.586,10.021,11.756,10.142,8.202,9.216,10.329,11.354,11.197,13.348,14.158,12.509,11.875,13.394,10.045,10.214,10.137,10.739,13.301,11.568,10.929,11.76,15.939,12.303,13.369,10.391,9.335,12.27,11.087,23.803,16.143,16.228,11.13,8.484,10.712,8.14,0,1
13.039,12.629,11.615,18.587,22.954,14.57,8.29,29.89,11.366,9.419,11.117,13.44,13.188,9.333,6.789,20.031,9.223,10.54,10.395,11.998,8.478,7.558,7.052,11.752,6.413,6.984,5.636,11.326,7.185,6.102,5.203,5.319,5.844,6.623,6.365,11.625,8.233,8.977,7.182,6.622,9.626,9.836,9.159,11.034,12.068,11.117,10.043,9.789,10.18,10.355,10.596,10.768,13.612,11.971,11.285,11.701,16.447,11.836,9.625,6.771,7.684,10.334,11.308,24.122,15.925,12.93,8.778,8.048,9.685,7.751,0,1
13.901,14.935,12.598,19.458,20.309,16.662,11.53,30.814,11.59,10.438,10.982,12.074,11.372,8.347,8.677,19.328,11.495,12.652,9.999,14.082,8.344,9.11,5.97,11.222,9.895,8.618,8.364,13.35,10.147,9.596,8.048,7.735,8.148,7.992,7.742,11.738,9.369,8.241,8.41,8.968,9.431,9.189,8.998,9.187,11.69,9.871,8.814,9.798,10.152,9.713,10.055,10.108,13.167,11.012,10.503,11.732,17.526,11.601,10.359,9.469,8.826,9.622,10.805,24.966,15.884,13.104,10.144,7.534,8.211,7.773,0,1
12.946,14.033,14.872,20.478,20.604,13.919,13.367,30.635,11.811,10.058,10.401,14.285,9.732,7.601,8.643,19.726,10.537,11.301,8.853,11.599,9.201,8.775,7.224,10.65,8.922,8.232,7.492,8.424,7.162,8.058,9.164,5.695,10.095,7.14,7.373,8.847,8.649,6.54,7.516,8.113,10.783,10.559,10.312,10.588,12.392,11.708,10.734,10.85,9.616,10.034,9.94,9.67,13.745,11.702,10.585,11.886,17.607,11.532,9.768,7.894,8.034,10.991,10.897,24.722,15.001,11.655,8.727,7.0,8.554,7.817,2,0
15.17,10.304,14.303,22.045,22.788,15.248,8.679,30.096,9.68,4.17,6.771,15.353,11.167,9.954,6.092,20.514,9.362,9.425,6.579,11.866,10.413,6.301,8.806,11.019,5.438,6.758,5.442,10.784,10.495,8.354,9.281,8.542,6.835,5.48,4.944,10.248,8.937,5.969,6.697,8.031,11.785,10.483,11.548,11.699,12.801,11.413,10.904,11.419,9.912,10.265,10.033,10.059,13.827,11.23,11.043,11.789,17.329,10.463,9.221,8.136,7.143,11.507,11.02,25.43,15.117,12.042,9.796,7.852,10.08,8.287,2,0
14.5,11.872,12.922,20.688,23.138,16.061,10.272,29.346,11.168,7.121,7.929,15.0,14.539,10.009,7.308,20.059,8.066,12.029,5.763,14.141,12.726,8.486,8.705,12.563,6.203,7.051,7.935,12.193,12.258,8.835,9.42,10.809,7.577,7.438,6.421,11.957,10.304,7.549,8.613,9.322,9.472,10.024,9.532,10.298,12.845,10.529,10.572,11.1,10.248,10.308,10.36,10.767,13.998,11.05,10.075,11.993,17.35,11.642,10.31,9.338,8.648,10.547,11.1,25.548,16.924,14.127,11.059,8.538,10.348,8.732,2,0
25.424,17.197,19.579,21.822,23.71,17.024,15.003,30.197,16.39,13.029,12.419,14.366,15.262,12.721,9.307,18.963,9.985,9.537,8.415,13.052,12.439,12.708,11.023,11.552,8.615,9.875,10.042,12.409,12.384,12.757,12.433,10.9,8.644,6.989,8.393,11.821,10.444,8.908,8.267,8.006,9.731,10.809,10.322,10.382,14.278,11.907,10.523,11.15,9.499,9.907,9.552,10.324,14.322,11.327,10.295,11.732,21.244,14.057,11.089,11.177,8.934,11.138,10.87,28.596,18.817,13.934,12.777,9.09,10.602,8.752,2,0
19.2,13.047,15.087,19.941,22.218,16.674,11.056,30.192,13.239,11.137,10.423,13.655,12.913,12.24,9.389,19.558,6.275,4.902,6.182,11.58,11.388,7.307,7.541,10.927,8.375,8.744,8.905,10.708,11.348,8.874,9.035,8.224,6.463,6.905,7.361,12.015,10.768,8.458,8.362,8.74,9.769,10.477,10.187,11.37,12.465,11.231,10.954,10.834,8.905,9.625,9.07,9.682,12.63,10.228,9.744,10.224,18.427,12.819,8.263,9.277,8.634,10.911,10.014,26.44,17.24,10.826,8.82,7.014,9.402,7.841,2,0
21.895,17.945,14.808,16.012,22.622,12.775,11.114,28.646,11.89,10.685,10.887,14.128,15.589,13.756,11.488,20.282,7.331,7.614,6.421,12.463,13.091,10.764,9.796,12.443,10.985,11.42,11.984,12.898,13.088,12.082,12.009,11.502,9.467,9.093,10.491,15.856,11.11,9.975,7.55,10.524,9.643,10.447,11.017,12.459,10.876,10.373,9.685,10.27,9.246,9.369,9.775,9.744,13.396,10.518,9.653,10.424,18.227,13.588,9.99,11.996,10.508,10.596,10.266,25.876,17.776,12.773,12.694,9.356,9.587,8.197,2,0
15.646,15.593,12.825,15.045,24.146,9.225,10.086,28.827,12.952,10.67,11.655,11.086,13.437,12.265,8.033,19.897,9.08,5.949,7.394,11.344,10.121,7.706,4.526,9.574,7.419,7.004,8.299,10.38,10.703,8.76,7.779,8.835,6.687,7.211,7.882,11.675,8.791,6.713,7.346,9.397,10.46,10.078,11.065,12.307,11.879,10.766,11.387,11.705,10.271,10.2,10.6,11.202,12.198,10.918,10.476,10.727,16.424,12.5,8.212,8.647,8.213,11.206,10.824,24.029,16.519,11.23,9.103,6.561,8.552,7.209,2,0
18.889,14.06,16.412,18.299,23.978,14.146,14.433,29.618,14.421,10.984,11.539,9.489,11.833,9.128,7.219,18.404,7.557,5.56,8.05,9.091,10.358,4.503,2.823,9.482,5.892,6.696,5.734,8.917,6.092,5.743,4.196,3.772,6.818,7.213,7.222,11.259,7.744,6.651,6.166,7.957,9.131,9.797,10.17,12.013,9.98,9.579,9.22,9.481,10.39,11.155,10.786,11.381,12.52,11.544,11.134,11.223,18.729,11.627,7.178,5.88,7.629,9.921,11.267,26.034,16.031,9.808,7.725,5.582,7.689,6.807,2,0
19.379,16.62,15.838,17.711,26.509,15.575,13.471,30.376,14.025,12.457,13.543,12.844,11.464,11.94,5.359,19.143,8.808,7.331,7.593,12.018,9.161,7.523,6.729,10.499,8.874,6.445,8.037,10.974,9.043,9.005,7.301,7.216,7.332,7.191,8.01,11.388,7.859,7.863,8.155,6.304,10.521,10.763,10.781,12.242,11.352,10.512,10.36,10.657,10.272,10.875,10.264,10.501,11.683,10.969,10.698,10.69,19.435,12.597,8.708,8.362,8.013,10.899,10.744,27.097,17.093,12.292,9.145,6.051,8.119,6.23,2,0
22.43,14.048,17.68,21.083,26.294,17.092,14.681,30.576,12.667,12.041,10.597,13.976,15.52,8.955,5.682,19.466,9.021,6.838,6.486,12.378,11.904,10.199,6.735,10.658,7.261,5.797,6.619,10.695,9.665,10.213,7.58,6.932,8.322,8.079,8.845,11.753,10.597,8.054,9.176,8.621,10.862,10.686,10.606,11.045,12.659,10.384,10.296,11.032,10.376,10.561,10.613,10.1,14.487,12.123,11.634,12.211,20.485,12.363,9.277,8.095,9.181,10.946,11.513,28.366,17.629,13.198,10.55,8.614,9.176,8.401,1,1
18.109,10.851,15.513,21.09,19.936,14.23,10.268,30.489,10.889,9.362,9.315,15.564,15.965,10.943,6.417,20.44,7.029,6.953,5.87,13.86,11.483,8.274,5.62,10.52,6.716,6.58,6.551,11.708,9.596,8.965,6.436,6.818,5.772,6.23,5.642,11.85,7.126,6.212,5.846,6.819,9.645,9.878,9.901,11.725,11.943,10.659,10.144,10.349,8.864,9.059,8.89,8.557,12.184,10.432,10.243,10.067,17.561,12.362,8.701,7.921,6.937,10.531,9.787,25.413,17.076,12.441,9.413,7.422,8.5,7.052,1,1
22.416,13.65,17.222,21.304,19.353,16.467,15.706,30.519,13.98,8.533,10.935,15.075,13.71,8.073,7.106,20.088,8.196,7.192,7.164,14.712,12.066,11.954,9.291,13.321,12.54,11.094,11.654,12.272,11.057,12.192,9.847,9.025,10.459,8.834,8.882,11.305,10.046,7.853,7.107,8.632,8.852,8.992,8.858,10.355,10.571,9.049,9.127,9.059,8.07,8.105,7.865,8.299,10.65,9.557,9.499,8.607,19.579,12.187,10.487,11.21,9.14,9.358,8.831,27.303,17.168,14.222,14.663,10.029,8.67,6.598,0,1
11.837,11.714,13.231,17.177,21.159,17.193,11.134,29.519,11.369,5.884,10.529,12.877,14.304,11.573,6.359,19.842,8.758,6.071,6.416,14.117,8.712,8.738,6.993,12.292,5.666,6.998,5.571,8.971,10.752,10.29,8.317,7.046,7.33,7.08,7.694,9.059,10.762,8.766,8.468,8.354,8.165,7.813,8.931,10.495,10.186,9.283,8.994,9.663,9.766,8.99,9.134,9.164,10.649,9.477,8.845,8.95,16.62,11.592,9.012,7.951,8.439,9.191,9.372,24.113,16.337,12.226,9.938,6.305,8.124,6.426,0,1
9.916,15.173,11.569,14.283,23.425,14.383,12.894,29.271,11.391,7.624,8.453,10.146,14.629,10.556,7.646,19.04,8.868,5.757,5.03,11.847,8.841,5.941,5.624,10.432,7.536,5.655,5.352,10.512,8.63,5.555,6.22,6.694,6.875,7.061,7.262,9.254,8.916,8.087,8.797,6.97,10.178,9.432,10.169,10.243,11.424,11.059,10.518,10.745,8.533,8.448,8.807,8.659,11.892,9.686,8.956,9.497,16.364,11.185,7.793,7.019,7.903,10.471,9.31,23.695,15.727,11.777,8.595,6.351,9.035,6.871,0,1
14.07,13.184,14.272,16.094,24.136,14.715,14.244,28.526,12.422,11.509,9.155,12.301,16.193,13.838,8.921,19.9,7.311,11.274,5.691,12.784,10.822,8.005,6.569,9.008,5.509,3.966,3.987,9.722,10.841,5.295,6.566,7.598,7.53,4.74,6.757,11.721,8.01,6.28,5.393,6.699,10.181,9.679,9.332,10.83,11.304,10.681,10.734,11.684,10.321,10.55,10.066,10.316,12.532,10.696,10.765,11.655,17.405,13.03,8.933,6.686,7.141,10.553,10.863,24.167,18.31,13.255,9.907,8.195,8.945,7.044,0,1
15.256,13.601,11.541,15.332,22.862,16.298,10.354,29.172,11.102,10.772,9.249,12.491,15.118,13.511,10.058,19.812,11.06,10.986,10.413,15.215,11.397,11.768,11.434,14.121,8.999,8.111,7.642,11.008,8.971,12.047,10.461,8.725,6.318,7.231,6.577,11.22,5.986,7.397,4.483,5.324,11.715,12.184,11.594,12.678,12.479,12.348,11.597,12.009,10.633,10.832,10.853,10.745,12.274,11.183,11.073,11.518,16.802,12.764,12.049,9.495,6.817,12.076,11.139,23.589,17.265,16.468,11.861,7.317,9.117,6.142,0,1
12.634,16.067,11.763,14.273,23.669,17.491,12.57,29.352,11.425,9.042,12.304,11.342,13.916,12.499,8.378,20.818,13.869,12.261,15.492,14.962,13.309,13.591,11.889,15.137,9.271,7.277,8.642,9.631,10.045,8.383,8.568,9.56,9.262,10.262,8.371,10.978,8.384,8.45,8.435,9.135,10.927,11.631,10.764,11.375,10.55,10.712,10.678,10.583,10.64,10.465,10.237,10.192,11.722,10.625,10.341,9.65,17.227,12.466,13.814,8.922,9.16,10.902,10.484,24.246,16.625,18.231,11.624,8.186,8.539,6.94,0,1
13.754,15.711,11.582,14.946,21.583,18.107,12.202,29.969,13.786,9.382,13.47,13.137,14.701,13.036,10.583,21.062,12.088,9.328,11.787,12.384,12.374,9.649,10.902,12.288,6.906,3.591,4.651,10.307,7.553,6.122,9.46,9.994,6.104,6.45,4.401,10.811,8.16,5.725,5.648,7.155,11.57,11.658,11.666,12.252,12.531,12.08,12.024,11.853,11.895,11.613,11.804,11.641,12.883,11.765,11.688,12.168,17.232,13.644,11.35,7.323,6.807,11.954,11.932,24.643,18.943,15.011,10.947,7.131,9.323,7.057,0,1
15.225,15.88,15.306,17.102,23.949,15.248,12.002,29.453,13.712,9.636,12.398,12.197,14.576,11.388,8.527,21.116,10.893,6.944,6.646,10.597,13.036,7.004,5.257,10.738,6.93,4.464,6.256,11.817,8.278,4.146,5.115,7.184,5.701,5.479,5.382,10.281,7.872,5.851,3.91,7.056,11.119,10.814,10.445,11.015,12.83,11.122,10.12,10.884,10.71,10.692,11.139,11.369,13.565,11.554,11.604,12.01,18.021,12.944,8.889,6.774,6.442,11.044,11.58,25.338,18.058,13.052,9.523,5.899,9.446,7.709,0,1
18.358,15.034,15.51,18.482,23.642,15.051,11.607,30.055,13.183,11.488,13.338,11.917,13.648,12.25,7.508,20.639,9.769,9.857,9.271,11.812,12.474,10.228,6.392,11.902,5.618,8.484,6.888,10.285,7.457,7.573,5.617,7.36,6.396,5.53,5.459,7.159,5.819,6.169,4.929,4.308,11.212,11.014,11.066,11.201,11.453,11.229,10.589,10.84,10.098,9.543,9.819,10.294,11.619,10.378,10.624,10.511,18.467,12.997,10.213,7.41,5.721,11.076,10.361,25.783,17.003,13.244,8.369,5.164,8.131,6.486,2,0
21.557,16.494,17.801,18.389,24.398,11.092,11.375,29.666,15.048,9.848,11.466,13.071,13.499,9.002,8.091,20.546,13.684,13.282,9.382,12.878,13.189,10.988,7.127,11.657,6.192,7.511,5.533,10.92,9.667,8.651,7.412,6.449,4.045,5.056,4.966,8.935,6.482,5.882,6.679,4.072,10.224,10.781,10.456,11.464,10.538,10.299,10.187,9.791,11.324,11.073,11.568,11.738,11.319,11.364,11.039,11.287,18.846,12.571,11.523,7.792,5.765,10.467,11.339,26.778,17.837,15.093,8.942,6.197,9.107,6.44,2,0
18.21,11.709,14.806,20.377,20.245,17.046,9.65,30.578,10.747,7.58,9.298,15.353,11.605,12.933,8.685,21.571,11.343,8.235,10.537,15.64,10.654,9.812,6.639,12.504,6.747,7.161,6.31,11.237,9.025,6.218,6.111,5.906,4.366,4.987,3.608,9.901,6.581,5.182,5.354,6.378,11.185,11.978,10.88,12.725,12.239,11.751,11.301,11.876,11.569,11.634,11.566,11.821,11.374,11.408,11.323,11.228,17.828,12.222,10.67,7.339,5.795,11.742,11.49,25.954,17.615,13.608,9.757,6.802,9.005,6.389,2,0
18.194,13.696,12.615,18.885,20.679,17.16,11.86,31.075,14.032,11.876,10.282,13.922,11.657,11.147,7.727,21.234,11.213,8.539,8.987,13.392,9.259,9.59,6.151,12.343,8.452,7.667,7.676,8.683,8.895,7.221,6.216,9.152,9.437,9.681,9.21,10.273,9.702,8.921,7.334,8.101,12.09,12.34,11.933,13.197,12.144,11.92,12.136,11.907,10.729,11.579,10.645,10.879,12.041,11.197,11.149,11.3,18.02,12.735,9.934,7.995,9.082,12.208,11.19,25.753,17.56,13.329,9.336,7.16,8.56,6.669,2,0
22.494,16.115,16.17,20.38,18.08,16.4,12.546,31.068,16.437,12.415,13.101,15.017,12.831,13.497,10.354,20.455,5.647,9.911,7.427,11.625,8.919,10.782,8.206,11.419,7.738,7.274,6.972,9.762,9.077,6.673,7.968,8.735,7.591,6.648,7.163,10.422,6.544,6.231,6.045,6.747,12.451,12.215,12.406,13.463,12.247,12.591,12.772,12.303,10.637,10.463,10.578,11.077,12.04,11.054,11.144,11.317,19.156,14.263,9.242,8.025,7.174,12.556,11.039,26.219,17.741,12.181,9.913,6.457,8.552,6.222,2,0
21.33,14.125,15.889,21.637,20.109,15.702,9.958,31.272,16.364,11.233,14.508,18.065,14.688,13.007,8.977,21.697,8.843,10.733,8.351,14.128,10.712,10.118,8.894,10.736,9.989,7.644,7.405,11.988,9.028,8.449,10.896,6.852,10.717,9.671,10.181,13.681,8.103,8.219,7.161,7.121,11.85,12.04,12.205,13.329,11.663,11.913,11.574,11.212,11.658,11.556,11.287,12.043,13.368,11.803,11.573,12.094,18.753,14.817,10.314,9.031,9.357,11.973,11.923,26.824,19.678,14.406,11.962,9.881,9.71,7.531,2,0
24.705,18.408,27.865,30.344,32.782,20.426,19.529,32.283,20.577,14.542,23.307,25.005,25.82,14.719,13.272,22.586,11.241,12.266,13.018,16.261,14.154,9.318,6.12,10.159,9.473,7.11,9.084,9.541,11.566,9.307,7.083,4.534,8.395,7.778,9.142,10.574,8.766,7.287,7.21,6.474,9.298,9.788,10.147,11.464,12.109,9.286,9.211,9.632,11.005,10.717,10.692,11.612,12.898,10.933,10.453,11.265,25.793,19.978,11.567,8.462,8.203,10.117,11.197,32.526,24.905,15.835,11.064,8.037,9.688,8.393,2,0
31.877,26.946,35.918,36.062,43.039,26.135,26.671,30.619,28.912,23.62,32.303,32.686,34.53,21.898,22.499,23.049,17.595,15.577,19.981,21.339,20.64,12.305,12.412,11.8,15.232,9.02,16.463,17.55,13.998,6.355,8.383,7.848,11.637,7.651,13.333,14.041,10.141,7.534,9.938,9.018,12.298,10.1,13.259,13.078,11.526,9.196,8.736,9.053,11.137,10.617,11.043,11.604,11.928,11.029,10.372,10.285,32.159,27.437,16.456,11.856,10.412,10.906,11.002,39.725,33.339,19.974,15.177,10.825,11.832,9.183,2,0
33.638,29.546,38.06,37.391,45.242,30.345,30.856,32.215,31.583,26.811,34.689,33.865,37.005,25.801,26.443,23.509,17.794,15.687,20.35,21.146,21.146,13.734,12.846,10.123,17.406,14.034,18.839,18.047,15.059,10.791,10.25,7.498,11.33,7.997,12.5,14.518,10.483,7.31,6.546,7.694,12.532,11.461,13.272,13.712,11.873,10.798,10.209,10.651,11.56,10.163,11.349,11.405,11.17,10.468,9.759,10.162,34.662,29.963,16.603,13.991,9.797,11.813,10.755,41.691,35.672,20.22,16.876,11.015,11.812,8.909,2,0
29.145,27.758,34.193,31.53,42.023,28.741,29.627,29.904,27.742,23.208,30.271,28.558,32.617,23.27,23.891,23.19,13.784,11.995,16.377,16.203,16.141,8.903,9.563,10.624,13.537,12.593,15.611,16.313,14.21,13.237,12.137,9.126,7.865,8.015,9.427,12.095,9.583,9.448,7.028,6.588,12.964,13.807,13.781,13.11,12.845,12.702,12.943,12.383,10.765,11.182,11.175,10.701,11.95,11.162,10.665,11.0,31.615,26.593,12.949,13.345,8.756,13.067,11.075,37.924,30.885,16.574,14.925,9.418,10.451,7.21,2,0
22.627,19.834,23.146,24.201,31.331,21.219,20.972,30.624,19.244,16.842,21.243,19.049,23.887,16.852,16.715,20.842,12.68,12.913,12.941,13.742,15.002,11.222,9.72,12.64,9.918,10.974,10.932,12.76,9.831,13.521,10.425,7.753,10.105,8.802,9.273,8.815,8.451,8.996,7.997,5.458,11.955,11.879,11.584,11.009,11.859,11.07,11.542,11.159,10.735,11.082,10.758,10.436,13.869,12.222,11.97,12.381,24.244,19.334,12.607,10.764,8.487,11.507,11.682,30.693,22.648,15.892,13.081,8.502,9.861,8.408,1,4
21.076,16.261,17.547,22.68,23.906,18.12,13.954,29.336,15.169,14.615,15.161,14.258,16.605,14.254,10.266,19.1,11.173,10.278,10.317,14.74,15.891,11.156,7.838,13.004,5.354,7.706,5.076,11.549,10.227,12.526,9.551,7.304,5.103,3.308,4.115,8.275,9.377,5.728,6.164,7.358,11.06,11.322,11.075,11.666,12.687,11.403,11.205,10.719,12.214,12.451,12.597,12.424,14.56,13.457,13.26,12.914,20.36,14.928,11.799,8.662,6.178,11.392,12.984,27.205,18.615,15.372,11.705,7.844,10.051,8.511,1,4
16.922,8.285,14.831,21.976,21.414,12.695,10.151,29.744,11.261,11.62,10.124,13.987,13.915,11.683,4.855,19.675,10.374,10.033,6.903,13.489,11.564,9.858,6.59,10.708,4.91,5.784,5.462,12.086,10.688,10.51,7.905,7.923,5.199,4.34,5.659,8.819,7.353,5.364,4.593,7.037,11.407,12.041,12.046,11.444,11.439,10.954,11.166,10.984,11.758,12.59,12.512,12.402,13.166,12.699,12.649,12.66,17.002,12.14,9.94,8.159,6.045,11.435,12.554,24.962,16.777,13.402,10.607,6.237,8.599,6.981,1,4
