0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
18.757,18.918,24.831,20.681,23.265,16.652,13.799,22.107,16.953,16.363,18.895,29.003,16.695,17.935,16.725,14.601,13.896,12.245,23.906,28.95,13.098,15.289,9.182,7.543,9.923,6.871,19.214,16.436,9.164,9.505,8.836,6.481,7.285,5.847,10.907,13.442,4.638,6.995,4.781,3.984,11.184,8.564,18.951,10.771,9.932,7.392,7.325,6.857,9.658,7.601,15.262,7.277,7.06,6.752,6.331,6.255,19.876,18.396,15.514,10.804,7.235,10.122,8.274,27.22,26.11,24.018,16.195,11.079,14.735,10.098,2,0
20.82,17.689,19.102,18.034,17.676,17.713,14.728,15.662,14.168,11.57,14.952,15.211,12.004,11.537,14.33,11.483,10.115,8.297,12.986,15.435,9.019,9.708,9.82,9.323,6.037,7.316,7.725,7.352,5.667,9.078,8.387,5.87,6.153,4.603,3.738,3.043,4.265,2.936,3.067,1.416,6.25,4.536,7.131,4.66,3.816,3.576,3.611,4.565,5.984,5.132,4.895,4.73,4.19,3.555,3.493,3.666,17.678,13.157,10.588,7.179,3.653,4.768,4.456,20.755,17.983,13.661,7.975,4.261,5.838,3.49,1,2
18.248,16.405,16.473,18.421,19.089,20.888,17.013,18.762,14.892,13.26,15.539,16.168,9.394,12.471,12.333,11.478,10.369,9.021,14.099,15.407,6.838,9.803,9.779,8.858,6.657,8.899,10.667,9.669,5.343,8.687,8.354,6.94,7.59,7.621,5.993,5.606,4.097,4.852,6.302,4.348,7.126,6.448,8.072,6.208,5.388,4.69,5.155,5.671,5.601,5.503,5.81,5.384,4.769,4.002,4.306,4.585,18.162,13.192,10.522,8.152,5.801,6.095,4.995,20.992,17.665,14.006,9.212,4.936,6.154,3.254,1,2
23.318,17.2,17.014,15.237,14.087,17.342,13.67,15.266,18.746,16.802,17.504,15.943,15.202,14.93,14.446,12.328,15.836,15.934,16.776,16.079,13.982,16.394,14.579,11.344,11.822,12.921,12.512,11.352,10.104,11.143,11.459,9.598,5.228,5.447,5.152,6.579,3.824,5.811,3.933,2.964,6.896,4.09,7.269,4.631,4.729,5.44,3.782,5.091,4.7,4.143,5.044,3.176,3.607,2.823,2.416,2.414,16.642,15.738,15.116,11.364,4.867,5.241,3.54,21.932,18.832,16.766,11.397,3.959,5.402,2.556,0,2
16.739,14.979,18.087,13.919,11.159,12.331,14.629,15.408,15.949,14.54,15.256,15.059,12.24,10.962,13.871,13.877,12.119,13.524,13.833,15.325,10.051,12.926,12.759,11.999,10.165,10.572,10.346,10.322,8.508,8.795,10.394,10.111,5.336,6.494,6.215,5.783,7.087,6.368,8.665,7.057,7.007,5.865,8.191,4.786,5.382,6.128,5.328,5.318,3.797,2.674,5.833,3.25,2.98,2.907,1.391,1.779,14.656,13.969,12.817,9.902,6.626,6.001,3.076,20.097,18.975,17.112,10.776,4.965,6.147,2.56,0,2
11.601,13.685,16.111,11.906,13.378,13.238,13.84,16.103,13.125,15.912,16.049,13.646,13.345,12.97,10.884,13.992,11.495,10.84,14.716,13.626,9.876,11.953,11.501,11.95,10.665,10.675,11.696,9.307,9.118,11.674,11.116,9.603,6.989,5.996,5.948,5.656,3.781,4.759,5.799,3.937,6.823,6.318,9.901,5.936,4.769,6.102,4.435,4.199,4.564,3.899,7.273,3.988,3.088,3.418,2.3,2.706,13.733,13.74,11.995,10.482,5.358,6.06,3.905,19.261,18.025,15.748,11.814,5.693,6.645,3.841,0,2
15.782,14.086,15.831,12.466,14.218,17.055,9.741,15.455,10.277,11.778,14.669,15.007,11.084,12.513,8.201,10.13,9.611,10.215,13.678,14.974,7.73,10.271,9.155,7.461,7.165,6.093,10.981,8.949,5.151,6.519,5.127,5.216,5.555,2.608,5.271,5.831,2.235,2.849,2.43,2.091,4.876,3.395,8.845,5.346,3.54,4.248,3.394,4.007,5.396,3.912,7.288,5.042,3.883,2.873,2.825,3.245,14.329,11.707,10.387,6.9,3.609,4.706,4.308,19.575,15.595,13.184,9.06,4.025,5.886,4.272,0,2
11.633,13.864,15.873,10.119,19.535,21.077,14.636,17.372,10.461,11.453,14.467,15.039,12.59,13.578,8.054,10.401,9.761,8.886,11.022,13.63,5.638,5.334,4.627,5.165,5.767,7.109,9.069,8.525,4.609,5.335,5.371,3.234,4.229,2.485,2.873,4.064,1.186,0.843,3.688,2.825,5.158,2.882,7.4,3.874,2.012,2.829,1.607,2.809,4.682,3.261,7.783,5.044,3.01,3.088,1.601,3.131,15.513,12.005,8.008,6.127,2.774,3.571,3.95,20.542,15.51,11.729,7.226,3.086,4.816,4.269,0,2
15.856,15.284,16.756,14.878,14.238,19.656,8.936,18.081,14.976,11.914,12.924,14.346,11.119,11.427,8.277,10.411,12.212,8.341,8.049,13.131,6.018,7.376,6.222,8.098,9.977,7.974,7.52,10.256,6.59,6.822,5.759,5.977,4.3,5.193,5.325,6.47,2.642,1.951,0.086,2.696,4.573,5.018,8.064,5.718,3.214,4.237,3.81,3.656,4.28,4.353,7.68,5.024,2.659,2.891,2.997,3.713,15.461,11.924,8.681,7.609,3.583,4.786,4.2,20.858,15.788,12.57,9.482,4.326,5.21,3.702,0,2
14.328,14.066,14.002,11.788,13.144,18.635,9.164,17.239,14.773,14.155,16.042,14.891,13.128,15.209,9.754,10.633,13.292,11.373,12.036,14.12,8.943,10.543,10.601,8.229,10.084,8.179,9.014,10.962,7.244,9.308,6.529,5.325,6.241,4.396,6.28,7.483,2.647,4.542,3.273,3.902,4.144,4.366,6.125,6.428,4.316,4.307,3.309,3.698,4.774,4.995,5.84,4.547,3.391,2.589,2.407,2.571,14.046,13.573,11.142,8.331,4.846,4.587,3.889,18.345,17.681,14.335,10.324,3.793,5.208,3.627,0,2
16.294,16.152,16.431,12.233,14.967,18.837,8.816,16.882,14.032,11.141,15.117,14.209,11.772,14.747,8.311,9.062,11.933,10.666,14.142,13.542,9.832,9.474,10.045,12.243,8.077,6.8,10.32,8.091,6.156,6.796,6.046,8.57,3.659,4.105,5.997,5.176,1.446,2.608,2.626,3.014,3.574,5.194,8.389,3.432,3.572,3.119,3.043,2.933,3.949,4.431,8.782,2.995,2.809,2.358,1.911,2.917,15.076,12.299,11.484,7.607,3.579,4.157,3.769,19.729,16.759,14.544,9.238,3.506,5.059,4.212,0,2
14.24,10.449,15.169,15.137,17.741,20.836,11.425,18.19,10.841,11.123,13.876,13.145,11.36,14.272,9.836,11.81,11.112,11.065,10.523,14.219,8.772,8.719,10.798,12.064,6.102,7.709,7.394,6.432,6.431,6.793,7.11,6.395,3.228,4.471,4.147,5.571,1.216,-0.105,0.696,2.166,6.595,6.564,9.122,6.495,5.109,4.826,4.684,5.608,3.594,3.989,8.071,3.613,2.487,2.143,1.126,1.934,15.398,12.033,10.909,6.796,2.674,6.125,3.37,19.226,15.385,14.967,8.13,3.532,6.161,4.233,2,0
14.99,13.033,15.288,15.782,16.914,18.323,8.283,15.791,6.34,11.941,16.281,16.544,13.033,16.572,9.583,11.463,9.705,10.076,12.535,13.986,6.838,10.629,8.203,7.057,6.091,6.446,7.077,8.213,3.298,7.078,4.938,4.027,2.894,3.093,4.662,5.131,1.749,2.337,2.484,3.24,4.668,3.916,7.965,5.697,4.244,4.105,4.116,4.612,5.372,3.747,7.622,3.929,3.175,2.815,2.512,3.309,14.801,12.72,9.879,5.896,3.199,4.915,4.06,18.355,16.761,14.302,8.537,3.499,5.59,4.425,2,0
13.095,12.527,12.992,17.713,14.739,18.699,10.261,15.603,11.126,12.586,17.614,16.733,14.666,16.474,7.597,10.524,13.636,14.636,15.381,13.224,11.284,12.107,7.946,6.654,10.436,10.887,10.076,7.877,8.171,8.243,7.125,5.836,5.641,6.136,5.624,6.903,3.119,7.592,4.815,3.421,4.705,4.285,9.626,5.011,3.199,4.288,2.762,2.339,4.638,3.32,9.566,2.845,2.985,2.193,1.768,1.496,14.454,13.415,11.859,8.581,5.406,4.527,3.601,18.614,17.403,15.268,9.334,5.113,5.802,4.474,2,0
13.361,13.689,16.864,14.685,16.46,16.147,10.06,12.581,10.91,9.801,16.033,15.093,11.321,13.014,10.046,10.354,10.655,9.084,12.544,13.851,8.384,9.796,8.276,8.877,6.771,7.513,9.23,9.626,6.755,5.062,4.48,5.24,2.299,3.267,5.651,7.461,2.831,2.467,2.976,2.78,4.838,4.26,10.488,4.785,2.404,3.222,2.872,2.97,5.01,3.66,10.044,3.231,2.532,2.811,2.841,2.168,14.231,12.072,10.183,6.835,3.716,4.48,4.037,19.833,16.661,14.073,8.557,3.636,5.964,4.771,2,0
15.64,12.667,15.034,14.729,12.511,19.592,10.604,15.682,14.927,12.8,13.455,12.83,8.502,11.847,9.753,12.088,12.838,10.394,11.858,14.408,7.013,11.32,9.358,13.337,6.633,7.4,7.306,8.688,4.703,7.398,4.251,4.37,5.071,4.803,3.942,5.211,2.463,4.878,1.53,3.227,4.782,3.259,8.24,4.935,2.718,3.569,3.241,3.831,5.279,4.401,9.126,5.87,4.91,4.256,3.426,3.498,14.558,12.025,11.316,6.344,3.891,4.322,5.096,18.446,16.897,16.234,8.058,3.222,5.426,4.921,2,0
14.906,14.506,16.471,18.207,15.459,20.512,11.116,17.71,13.047,13.93,16.053,15.634,14.441,13.976,9.623,14.779,12.339,14.62,13.828,14.71,10.318,13.514,9.763,9.314,8.235,6.31,8.869,10.428,2.871,6.939,5.074,3.458,5.802,5.494,4.175,5.194,1.076,4.293,1.212,1.896,7.466,4.287,9.655,4.596,3.904,3.047,3.784,2.886,5.636,4.601,10.0,4.416,4.835,3.944,3.533,4.079,16.111,13.935,12.301,6.523,3.643,4.953,5.131,20.226,18.646,15.941,9.289,4.268,7.194,5.198,2,0
26.225,24.255,29.29,26.753,22.097,21.22,19.352,19.497,19.172,16.927,24.521,23.831,16.969,17.831,16.337,13.285,13.65,9.667,23.944,22.811,13.175,13.468,13.536,7.419,10.244,8.668,21.171,19.126,11.367,10.001,7.611,5.084,9.325,8.205,12.603,14.02,4.674,9.359,6.033,1.601,13.589,6.858,19.054,8.909,9.714,6.068,5.31,3.313,11.184,6.861,16.911,7.642,8.772,6.656,6.895,6.417,23.586,18.609,14.709,11.659,8.228,9.102,8.917,27.467,24.488,21.963,18.004,12.246,14.596,11.204,2,0
23.032,19.518,26.935,21.568,16.01,19.984,15.415,17.693,18.439,17.201,22.33,23.599,17.383,18.981,17.333,14.903,16.198,11.156,24.711,20.238,11.416,12.385,11.951,9.724,10.403,10.384,19.377,17.25,12.721,10.325,8.204,7.44,8.516,7.58,10.702,12.743,5.906,6.29,4.857,2.945,13.008,8.016,18.218,9.164,10.206,5.791,6.638,3.976,10.216,7.131,16.246,6.941,7.115,5.669,5.948,4.816,20.019,18.771,14.722,12.013,7.442,9.377,8.01,24.865,22.585,21.181,17.375,10.394,14.377,10.368,2,0
19.454,18.495,17.616,20.637,17.694,18.411,17.138,16.224,18.167,15.743,17.561,16.471,13.575,14.558,13.603,13.467,12.417,11.896,16.0,14.988,8.305,8.621,8.776,7.449,5.452,7.164,9.526,10.566,5.725,4.548,6.573,5.604,4.515,5.26,3.918,5.648,3.922,2.349,3.041,2.361,4.64,4.507,6.797,3.816,3.321,3.275,2.204,4.025,5.145,5.418,6.347,4.769,3.108,3.073,2.307,3.316,18.209,15.393,11.057,6.895,3.877,4.073,4.185,21.27,18.859,14.046,6.758,3.97,5.246,3.073,2,0
15.859,16.12,16.832,15.96,18.26,18.753,15.759,17.406,16.398,16.997,18.078,16.3,14.369,16.208,12.237,14.213,11.035,13.633,14.345,14.721,9.225,11.736,9.318,9.514,6.017,6.86,10.18,10.558,6.273,5.456,7.266,7.208,5.301,5.13,3.92,6.25,1.719,0.795,1.493,0.346,6.855,4.376,6.895,4.21,4.254,2.36,2.129,4.11,5.234,4.378,6.55,4.795,4.133,3.072,2.884,3.824,16.869,15.6,11.691,7.477,3.119,4.399,4.359,20.679,19.909,15.37,8.092,4.653,5.855,3.617,1,2
23.6,19.512,29.252,22.936,22.409,23.846,17.813,22.824,15.048,13.366,20.177,21.183,15.661,16.977,13.724,13.664,10.528,11.769,16.343,21.556,13.423,15.492,11.069,12.347,8.362,8.834,14.027,14.754,10.052,7.994,9.303,8.581,5.108,6.847,9.17,12.306,7.194,5.774,6.009,3.571,12.866,10.0,15.788,10.692,11.226,7.742,6.617,7.181,11.577,10.115,13.139,10.064,10.053,9.074,8.504,9.229,22.774,16.225,14.066,10.238,6.997,10.264,10.219,27.882,20.929,19.012,13.331,9.413,13.22,9.684,1,2
23.758,20.095,28.248,24.21,28.263,25.976,21.886,25.008,15.31,14.097,19.424,22.999,18.386,17.789,14.975,13.919,13.57,12.95,19.724,25.887,13.325,14.246,10.173,10.799,11.058,10.519,14.801,15.487,10.79,7.967,7.235,10.461,8.17,9.883,12.915,14.52,9.502,8.15,7.434,5.915,15.327,14.559,15.685,15.475,12.624,12.122,10.854,11.494,13.401,12.571,13.589,14.277,11.421,10.262,10.707,11.361,24.681,17.112,15.084,11.04,9.561,13.517,12.199,29.427,22.492,21.397,14.335,11.343,14.189,11.987,0,2
23.883,20.47,23.053,22.148,23.406,22.799,19.433,20.419,15.369,14.675,17.877,24.952,19.641,18.607,18.087,12.765,13.904,13.265,18.606,24.633,14.535,15.731,12.467,11.959,15.776,14.169,14.249,13.605,12.048,11.964,10.108,10.648,6.812,5.672,7.961,10.487,5.627,6.786,5.971,3.603,9.884,6.789,13.472,9.335,8.361,7.284,6.834,6.051,7.434,5.965,10.705,7.344,6.546,4.721,4.962,5.332,21.951,17.747,15.637,12.821,6.615,8.501,6.626,26.894,23.464,21.452,15.68,8.715,10.367,7.512,0,2
16.693,15.347,19.056,15.404,13.203,16.455,11.985,16.648,15.339,12.459,16.091,16.497,12.271,13.692,15.599,12.82,13.886,10.832,14.255,16.402,9.721,14.093,11.862,13.82,8.168,7.91,11.049,8.863,6.205,9.398,7.051,5.44,6.229,7.597,7.532,5.526,5.534,9.102,8.801,6.556,6.084,4.854,9.781,5.573,4.51,5.268,4.623,3.872,4.976,3.621,7.686,3.819,3.86,3.241,2.126,2.748,15.599,14.346,13.109,8.01,7.109,5.571,4.01,20.978,18.707,17.303,10.112,6.634,7.222,4.691,0,2
16.928,13.278,17.784,14.024,12.016,17.088,9.499,16.61,13.97,12.705,16.546,14.738,11.16,13.454,10.567,11.01,15.294,13.021,13.653,13.518,11.264,12.38,10.287,11.598,9.051,9.301,10.811,10.712,7.991,8.397,6.102,6.91,7.613,5.383,4.566,6.936,2.475,2.76,0.316,2.085,4.694,4.31,7.241,4.731,3.072,4.51,3.021,2.718,3.973,3.383,6.552,4.449,2.838,3.217,2.556,1.941,14.653,13.019,12.627,8.66,4.017,4.287,3.614,20.375,16.543,14.825,9.227,5.651,5.556,3.469,0,2
14.949,11.193,15.786,17.025,13.682,18.627,10.457,18.693,14.099,11.589,13.442,12.439,8.662,10.732,8.31,11.375,11.566,11.8,11.707,12.894,8.934,9.616,9.733,8.414,8.047,5.893,7.651,8.809,6.196,6.323,7.466,5.979,6.584,3.394,4.439,4.585,2.136,2.311,2.807,2.226,4.731,3.632,8.899,4.524,3.266,3.897,4.399,3.575,3.667,2.864,7.572,3.338,1.821,2.362,2.018,1.645,15.051,11.331,10.583,7.045,3.56,4.615,3.161,19.976,14.762,12.295,8.821,4.373,5.021,3.19,0,2
17.127,14.045,15.73,14.709,15.942,21.195,16.656,20.48,13.669,12.787,15.765,14.386,12.983,13.029,10.551,11.841,12.366,13.169,11.947,13.957,9.76,11.302,11.578,10.044,11.865,11.268,12.963,10.99,10.111,11.442,10.423,9.301,3.924,3.984,5.692,5.607,1.679,5.33,4.061,2.39,5.398,5.066,8.87,4.664,3.711,5.263,4.03,4.352,4.132,2.909,8.509,3.81,2.811,2.899,2.389,2.728,16.985,13.126,11.766,11.045,4.083,5.169,3.773,20.553,16.315,13.543,9.709,3.305,5.258,4.127,0,2
16.232,14.874,14.306,13.842,16.417,18.841,10.794,18.129,13.509,13.105,17.752,17.098,15.168,13.449,8.286,12.628,9.158,13.205,13.004,11.536,10.155,12.835,10.88,12.427,11.321,11.714,11.73,10.383,10.942,12.008,10.086,9.173,5.159,5.539,7.483,6.985,4.563,5.328,4.21,5.927,5.595,5.143,8.881,5.288,4.341,5.504,5.556,5.039,3.76,3.972,8.47,3.918,2.703,3.109,3.128,3.187,15.43,13.874,11.65,10.92,5.649,5.668,4.031,19.433,17.969,14.413,10.287,5.497,6.288,4.399,0,2
15.936,14.44,17.778,14.7,15.785,18.827,12.513,15.731,14.78,15.16,15.265,17.748,14.906,17.096,11.937,15.194,11.131,12.099,10.998,11.924,8.934,13.016,11.563,12.023,7.885,8.039,7.556,7.979,5.97,7.884,5.552,6.037,4.984,7.543,6.949,6.901,6.359,5.72,4.939,4.186,6.358,6.033,8.466,4.059,4.22,4.659,3.238,3.375,4.262,3.007,8.532,3.165,3.325,2.83,2.323,2.568,15.714,15.261,11.461,7.113,5.948,5.051,3.751,18.302,17.967,14.838,9.195,5.897,6.1,4.227,0,2
16.734,14.172,16.941,15.525,17.222,19.027,13.549,17.399,14.508,13.465,15.084,16.335,11.213,13.774,7.984,12.982,13.928,13.653,14.217,14.172,10.807,14.104,8.322,9.278,9.776,10.349,9.153,10.727,7.27,10.203,7.005,6.363,3.447,1.855,4.93,5.485,1.998,3.035,1.976,0.928,5.368,6.806,8.184,5.872,4.977,5.131,3.705,4.492,3.107,3.058,7.501,4.851,3.476,3.673,2.409,2.85,16.321,13.168,12.31,8.856,2.957,5.567,3.866,19.882,17.284,15.743,9.995,3.65,5.481,3.38,2,0
17.799,13.293,13.615,12.96,15.748,15.247,11.189,15.151,13.755,11.625,14.393,15.762,9.982,13.427,7.911,11.956,16.971,14.963,14.616,15.665,11.101,13.991,12.657,13.82,10.72,9.668,10.769,8.949,6.492,6.818,7.216,7.619,3.898,1.744,3.02,3.639,1.175,2.771,-0.201,2.102,6.402,5.355,7.62,4.788,3.773,4.122,3.613,3.558,4.241,3.935,7.528,4.092,3.197,3.485,2.758,3.198,14.375,12.351,14.223,8.531,2.268,4.904,4.054,19.804,15.879,18.219,10.488,3.719,5.678,3.604,2,0
15.583,11.06,12.626,13.989,17.218,17.524,9.981,16.321,11.521,10.003,14.55,15.157,12.137,15.472,9.239,12.1,15.523,14.077,13.803,13.951,9.969,16.059,17.279,18.524,7.574,5.757,6.765,7.112,5.951,7.53,7.652,9.19,2.971,1.998,3.999,4.233,1.775,1.554,1.171,2.543,5.704,6.396,8.501,5.415,4.869,6.035,4.225,3.546,3.719,3.082,7.849,4.17,3.529,2.98,2.788,3.49,14.288,12.522,14.898,7.191,2.531,5.586,3.951,18.359,17.214,20.412,10.719,4.416,6.183,3.653,2,0
14.283,13.66,14.331,14.703,13.446,18.937,11.903,17.826,13.543,12.788,14.526,15.524,13.27,15.947,11.473,12.76,13.848,13.878,14.793,12.964,9.084,14.281,15.08,16.607,9.741,6.926,10.588,9.229,5.503,5.622,5.849,6.314,2.987,4.561,4.092,5.655,1.874,3.95,3.589,4.129,6.07,5.599,8.252,5.596,4.342,5.212,4.178,5.683,4.19,3.318,6.796,3.562,3.783,3.358,2.004,3.637,14.886,13.729,13.817,7.471,3.855,5.617,3.831,19.392,18.361,19.316,10.371,4.497,6.319,4.092,2,0
11.938,12.3,14.496,15.144,15.594,19.475,11.888,15.135,11.897,12.832,15.24,15.541,13.59,15.245,10.406,11.921,18.47,18.324,17.749,16.121,13.636,19.708,15.757,17.932,10.349,10.648,11.475,10.132,7.641,10.734,9.118,10.185,6.343,6.865,6.853,6.248,4.917,6.404,3.714,4.892,6.542,5.951,8.83,4.832,3.914,5.55,3.675,5.728,4.603,4.253,8.32,3.539,3.396,3.095,1.296,3.943,14.496,13.334,17.212,10.035,5.779,5.628,4.056,19.727,17.671,22.424,11.894,4.964,7.013,4.353,2,0
13.511,13.66,16.202,14.074,15.827,15.587,12.209,13.434,11.119,15.516,16.862,14.759,14.969,16.767,11.279,10.622,13.338,12.378,14.535,11.532,9.458,13.339,9.577,9.333,7.992,5.853,9.675,3.941,3.575,5.04,2.28,2.464,4.216,4.215,5.065,1.738,2.519,6.175,2.603,1.162,5.533,3.054,7.396,4.312,4.07,4.133,1.757,2.373,3.321,2.145,6.943,4.004,3.987,3.682,1.961,2.146,14.313,13.987,11.686,5.103,3.462,4.079,3.524,18.609,17.554,15.774,7.541,3.159,5.428,3.89,2,0
13.885,15.941,16.116,16.337,15.603,16.068,10.582,14.654,12.374,15.075,18.421,18.547,16.315,17.32,11.264,13.405,11.186,8.982,13.147,13.77,8.346,10.373,7.594,8.702,7.573,7.109,9.505,9.845,5.463,7.887,4.533,5.023,4.111,5.861,6.131,6.096,3.787,5.5,4.012,4.537,4.152,4.624,8.126,4.077,2.985,3.542,2.266,2.549,2.642,2.017,6.817,2.494,1.917,1.803,0.949,1.454,14.898,15.34,10.262,7.117,5.004,4.04,2.512,18.352,18.157,13.85,8.897,4.056,5.369,3.112,2,0
12.469,12.327,14.764,16.66,11.708,17.064,9.392,17.397,12.884,12.239,15.944,16.582,13.096,12.514,8.844,13.448,11.223,8.657,13.871,14.347,8.305,9.937,8.563,11.139,8.152,8.944,10.896,10.172,8.43,10.808,6.905,6.024,7.752,8.594,8.15,7.785,6.276,6.601,5.315,8.072,5.298,4.654,7.088,5.037,4.041,3.743,4.366,4.636,3.307,2.237,6.485,2.947,3.359,2.616,2.014,2.99,13.973,13.194,10.755,8.791,7.318,4.858,3.244,19.033,17.016,14.561,9.903,4.407,5.14,2.982,2,0
14.588,12.264,15.255,17.729,17.604,18.076,11.075,18.114,14.234,13.009,15.753,15.793,14.879,13.578,9.856,12.681,13.739,12.976,15.42,16.573,11.122,10.876,10.419,11.153,2.754,9.125,8.618,5.768,6.91,8.594,5.631,4.862,4.798,6.423,4.067,4.052,3.199,5.098,4.768,3.089,6.059,5.142,7.237,4.008,2.809,3.831,4.107,2.281,3.732,3.697,7.18,3.333,2.541,3.036,2.18,2.698,15.588,13.723,12.785,6.533,4.437,4.434,3.55,19.571,17.354,14.582,9.352,3.384,5.47,3.809,1,4
17.776,15.025,16.87,16.054,15.289,17.489,12.821,17.525,15.497,16.574,18.566,18.578,16.517,17.908,12.635,13.125,11.81,13.832,14.043,14.6,11.627,12.812,10.227,10.711,6.129,9.202,10.689,7.308,8.099,8.834,7.89,5.238,3.7,3.441,4.14,5.194,1.182,3.337,4.136,3.658,5.743,4.245,8.447,5.575,4.339,4.989,3.494,3.446,4.154,3.112,6.922,3.919,2.863,2.9,2.275,3.02,16.106,16.175,12.458,7.924,3.599,5.035,3.646,19.778,18.54,15.141,9.57,4.451,5.583,3.612,1,4
18.837,17.472,19.154,13.806,12.099,16.126,12.798,16.389,13.49,16.105,16.414,14.668,13.925,14.044,12.093,11.874,10.078,15.96,14.684,11.341,12.045,15.577,11.312,11.775,10.298,10.995,11.808,8.208,9.259,10.699,7.754,6.009,7.732,7.369,6.793,6.644,5.402,6.94,5.621,3.366,4.976,4.693,8.477,6.388,4.552,4.779,3.738,3.655,4.633,3.569,6.488,3.781,3.538,2.451,2.06,1.879,15.835,14.077,12.846,9.379,6.233,5.157,3.55,21.081,17.619,16.481,10.561,4.585,5.211,3.92,0,4
13.819,15.82,16.218,15.602,12.368,16.339,11.156,16.551,15.577,13.83,14.149,13.29,12.872,14.509,12.27,13.958,13.83,15.076,14.577,11.02,11.995,14.405,12.25,11.313,7.26,9.748,9.793,7.342,5.745,6.963,6.186,4.851,6.239,8.459,7.339,6.155,3.572,5.783,6.118,5.404,5.366,6.691,7.831,5.952,4.483,4.891,5.182,4.997,4.339,3.19,6.488,3.122,3.468,2.766,1.623,1.875,14.734,13.807,13.058,7.236,6.134,5.674,3.359,19.883,16.888,15.73,8.926,4.662,5.658,3.746,0,4
16.4,15.199,16.346,18.435,12.686,20.433,11.167,16.624,13.815,14.139,14.573,16.467,13.573,14.621,11.149,13.049,11.606,12.437,12.352,12.931,8.847,9.147,8.587,8.578,6.639,8.395,8.803,9.276,4.171,4.168,5.357,3.948,3.765,4.887,2.775,5.535,0.636,3.099,2.111,2.383,4.348,3.861,6.344,4.689,2.682,2.162,2.536,3.209,3.267,2.385,6.652,3.1,2.778,2.39,1.516,2.305,15.911,13.923,10.561,6.345,3.149,3.729,3.049,20.254,16.752,14.226,8.374,3.416,5.103,3.355,0,4
13.838,15.452,15.009,14.62,14.603,19.305,11.075,17.64,13.413,13.39,16.382,16.109,13.485,13.484,9.789,12.177,9.733,9.5,10.86,12.653,6.712,6.875,5.402,5.753,6.009,6.436,7.51,8.13,6.187,4.888,5.729,4.335,4.214,1.748,2.781,3.736,1.48,2.179,0.572,0.961,4.884,4.121,7.272,2.651,1.234,1.281,1.87,2.285,4.489,3.561,5.67,3.036,2.789,2.064,2.586,3.751,15.193,13.528,8.436,6.153,2.209,3.2,3.493,19.637,16.525,12.151,8.517,2.688,4.522,3.177,0,4
15.432,14.421,14.152,14.409,13.294,19.618,11.732,18.384,12.48,11.447,12.369,12.157,12.185,12.742,10.123,11.479,9.059,7.084,11.732,12.94,5.14,5.125,5.13,5.875,5.795,4.285,8.979,8.392,5.316,5.075,5.173,6.512,4.398,5.149,3.694,4.498,2.117,2.537,3.154,1.995,4.231,5.04,6.319,2.203,2.303,1.055,2.323,1.009,2.683,2.651,6.523,2.846,2.116,1.807,1.619,2.875,15.18,11.873,7.761,6.191,3.443,3.06,2.89,18.825,15.594,11.281,8.782,3.619,4.435,3.379,0,4
15.261,14.691,15.181,15.396,15.922,17.178,14.039,16.446,11.797,11.052,15.108,15.108,10.81,11.412,11.777,10.454,12.916,11.49,13.8,15.696,8.811,11.346,10.66,9.374,11.563,9.543,11.765,11.33,8.958,7.327,8.144,8.6,4.489,5.08,4.568,4.933,2.81,3.154,4.217,3.318,4.791,5.182,6.772,4.256,3.617,4.088,2.737,3.417,3.408,3.349,6.469,3.285,4.566,4.313,3.143,2.792,15.514,12.19,11.762,9.654,4.071,4.358,3.916,18.437,16.161,15.203,10.669,4.652,5.59,3.56,0,4
14.087,15.561,15.992,14.177,15.602,17.849,10.895,16.533,12.669,14.308,17.306,17.029,16.475,17.341,15.687,15.605,16.648,16.328,14.676,16.022,12.986,15.868,15.382,17.61,7.722,9.03,11.133,8.017,4.906,8.226,6.406,8.227,5.477,7.218,5.63,7.801,2.366,5.478,5.205,5.301,5.127,6.636,7.755,5.934,3.885,4.984,3.815,4.711,3.156,2.479,5.748,3.157,3.551,3.382,2.59,2.804,15.087,15.803,15.69,7.958,5.56,5.356,3.359,19.152,18.613,20.094,10.885,6.322,5.378,3.001,0,4
11.052,13.178,15.917,15.204,12.517,16.518,9.029,17.346,9.608,11.247,16.246,14.493,14.14,15.974,10.299,11.438,14.694,14.766,14.123,13.877,11.415,14.208,14.005,11.73,10.429,11.017,10.913,9.601,8.32,12.396,9.423,7.314,4.405,5.882,4.53,6.216,4.575,6.502,5.532,5.285,5.255,5.0,7.073,5.43,3.08,4.152,3.78,2.824,3.643,2.371,7.271,3.686,2.496,2.452,2.221,2.332,13.845,12.931,13.602,9.927,5.366,4.574,3.309,18.69,16.777,17.576,11.161,5.331,5.447,3.226,0,4
