0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
11.387,17.14,17.047,18.936,15.607,14.417,13.048,16.407,16.832,20.641,19.973,16.697,16.602,19.277,16.672,19.237,15.793,15.87,15.636,15.383,11.612,18.624,18.084,19.735,8.981,9.088,8.745,7.425,5.524,10.017,7.446,9.313,7.838,8.465,7.96,5.212,6.822,8.298,6.309,8.019,7.246,6.795,6.47,4.825,4.387,6.622,4.141,4.488,1.258,1.5,2.04,1.407,1.086,3.026,1.61,2.213,15.499,18.241,16.342,8.317,7.365,5.622,1.768,20.299,20.305,21.71,10.898,8.165,6.165,1.815,0,1
14.586,14.36,15.179,16.446,11.781,15.188,13.029,18.226,13.717,18.923,17.916,16.787,15.36,19.144,15.924,19.433,14.114,16.98,16.208,15.712,12.357,18.175,16.632,18.294,7.724,9.876,8.931,8.731,7.528,10.379,8.076,8.337,7.153,8.712,7.527,5.579,6.569,11.45,7.384,8.084,6.327,7.124,6.395,5.294,4.531,7.604,4.672,4.569,2.453,3.386,2.223,2.393,2.301,5.084,2.999,2.697,14.849,17.15,16.059,8.698,7.807,5.814,2.942,19.726,19.673,20.94,10.435,7.944,6.062,2.21,2,0
23.759,19.801,20.529,19.493,15.227,18.27,13.867,16.426,16.414,19.849,19.825,17.668,17.32,17.933,16.333,17.544,17.226,18.092,19.947,16.223,13.431,15.356,13.765,15.328,8.611,10.19,9.606,9.635,6.628,10.243,6.267,7.707,4.507,8.247,8.213,5.794,7.97,10.244,9.017,9.119,5.08,4.771,5.488,5.639,3.527,6.286,4.361,5.103,2.681,2.971,1.734,2.748,2.072,4.083,2.737,1.666,18.422,17.861,16.171,8.611,7.889,5.032,2.586,20.312,19.455,19.703,10.221,8.605,5.932,2.057,2,0
14.722,14.195,15.947,16.16,14.62,15.812,10.83,14.336,18.163,18.189,18.732,17.573,16.415,18.931,15.717,17.867,16.107,17.164,17.56,16.585,14.489,16.356,13.587,14.121,8.251,7.601,8.836,7.846,5.812,11.227,5.443,8.851,5.615,3.121,4.537,2.922,4.085,7.298,5.394,7.175,5.562,4.72,5.653,3.579,3.328,5.809,5.59,5.035,2.806,2.134,1.784,2.699,2.392,3.525,2.837,1.782,14.578,17.698,15.746,7.983,5.018,4.91,2.495,18.594,20.079,17.677,10.373,6.265,5.628,1.781,2,0
23.512,20.801,20.342,18.505,17.572,19.283,14.795,16.717,21.73,20.099,21.294,16.7,15.613,17.388,13.579,14.17,21.203,18.916,20.533,15.62,14.628,15.596,12.378,13.614,13.46,9.369,10.655,9.984,6.319,9.208,8.554,8.894,8.43,6.535,6.842,5.036,5.054,8.278,6.31,6.4,5.584,4.227,4.267,2.565,1.949,4.802,3.021,2.946,2.437,3.326,1.657,1.992,1.864,3.36,3.369,2.827,18.941,17.572,16.561,9.555,6.611,3.67,2.604,20.421,21.03,19.806,10.212,6.687,4.597,2.035,2,0
21.42,18.983,18.402,16.486,16.695,17.043,13.205,13.455,16.205,14.651,15.498,11.412,12.345,13.882,12.843,13.783,16.46,15.572,17.525,11.044,12.209,14.357,10.727,13.002,8.809,8.813,7.947,6.865,4.939,8.758,4.956,7.626,4.169,4.34,4.02,2.855,2.334,5.327,0.35,1.422,3.819,3.078,2.75,0.989,3.383,5.789,2.618,2.748,1.935,2.195,1.397,0.414,1.748,3.758,2.804,1.065,16.961,13.827,13.862,7.339,3.102,3.147,1.915,18.98,16.164,16.052,7.937,4.324,4.632,1.488,2,0
23.843,20.511,20.66,17.894,17.538,18.629,15.129,16.869,14.106,14.982,15.596,13.088,13.415,13.092,12.076,12.83,13.921,14.742,16.066,12.328,13.489,16.147,12.547,13.376,9.077,12.152,10.592,7.186,8.592,13.936,9.667,12.109,4.491,5.818,6.495,3.276,3.961,8.882,4.363,4.85,5.348,5.298,5.355,3.469,3.359,6.528,2.768,3.247,3.343,3.985,3.574,2.397,3.702,4.252,3.8,2.992,18.884,13.648,14.077,10.414,5.267,4.422,3.506,21.146,15.069,16.002,12.38,6.415,5.291,1.898,2,0
21.27,18.597,19.202,18.846,16.363,18.148,15.424,15.7,16.935,18.687,20.144,16.846,16.922,17.517,15.617,14.817,16.639,19.119,20.956,16.834,16.594,17.782,13.964,13.892,6.635,9.478,9.229,7.237,6.333,10.253,6.152,7.645,4.151,4.841,5.957,3.001,4.339,10.183,3.853,4.076,4.217,4.057,4.693,3.528,3.305,5.285,3.559,3.689,2.186,2.576,2.371,1.823,1.947,2.778,2.523,2.153,17.944,17.186,16.973,7.871,5.05,4.042,2.295,20.477,17.917,17.879,9.522,5.677,4.102,1.725,2,0
17.099,17.703,18.664,17.984,17.609,17.98,14.937,15.348,16.048,14.691,16.376,16.933,14.144,12.089,13.653,12.653,14.516,14.828,15.441,14.526,13.116,13.559,11.57,11.686,10.124,10.04,10.331,7.276,6.033,10.988,7.864,9.643,2.872,4.064,3.248,1.08,1.609,5.656,1.51,2.614,3.24,4.33,4.159,3.756,3.323,5.163,3.929,2.489,3.2,3.118,2.831,2.599,2.02,3.162,2.843,1.806,17.165,14.573,13.655,9.037,2.831,3.798,2.697,18.313,15.973,15.718,11.958,4.388,3.487,1.721,2,0
20.39,17.052,16.955,17.779,21.795,17.016,15.636,16.827,14.056,14.321,14.114,15.941,14.921,13.649,14.279,13.065,16.395,15.802,15.829,17.056,15.061,15.35,16.695,17.075,12.383,9.864,12.55,11.791,9.204,11.151,12.497,12.687,6.447,6.054,6.384,5.167,5.024,7.351,5.677,5.842,6.597,7.422,7.271,7.407,7.434,8.712,8.975,9.012,7.987,8.339,7.911,8.537,8.734,9.908,10.816,9.037,17.931,14.293,16.158,11.516,5.993,7.854,8.909,21.021,16.703,19.866,15.781,7.713,7.289,6.222,2,0
26.746,25.607,26.447,23.06,41.593,21.296,24.34,22.086,17.928,15.756,17.514,20.351,29.737,15.186,18.774,16.511,14.233,11.908,17.569,19.871,25.467,16.379,16.53,14.784,12.326,11.465,16.675,14.705,24.304,11.486,12.221,10.824,8.78,11.069,15.105,14.191,22.944,10.539,12.589,10.121,11.26,12.437,14.055,13.452,20.3,14.469,15.493,12.818,12.063,13.133,13.44,12.954,15.329,15.558,18.313,14.602,26.397,18.97,17.093,14.251,13.167,14.285,14.424,33.963,25.314,24.222,20.007,16.879,16.291,14.382,2,0
22.841,23.462,23.278,22.356,51.343,19.562,26.312,24.159,17.779,12.728,17.871,24.761,40.029,12.342,23.354,22.209,12.516,9.992,20.147,24.901,38.868,13.612,14.397,18.94,10.324,9.456,17.016,16.968,34.588,12.758,13.012,14.685,6.794,6.295,10.832,13.31,28.821,9.867,11.507,13.115,9.533,10.551,12.841,11.404,25.675,12.399,14.646,12.216,10.853,12.51,12.408,11.829,18.139,14.431,16.676,13.613,26.664,21.384,19.172,16.101,12.568,13.658,13.807,36.471,30.933,29.237,24.095,18.979,17.745,14.615,1,5
25.099,22.341,23.779,23.191,51.122,21.01,27.591,21.08,18.431,15.653,17.143,25.271,31.862,15.631,20.467,15.667,12.525,12.191,15.344,25.884,24.659,16.413,16.512,15.856,11.495,9.104,10.399,10.326,16.497,11.219,10.96,11.897,4.412,4.143,4.981,3.863,11.801,9.337,8.05,7.65,6.582,7.3,8.209,7.116,13.248,9.502,9.745,8.351,6.639,6.533,7.037,7.254,10.967,9.461,8.926,7.373,26.902,20.016,17.423,11.487,6.78,8.757,8.024,35.649,27.101,24.002,16.056,10.941,10.635,8.39,1,5
23.561,20.425,22.564,22.527,48.326,18.902,22.269,16.755,13.228,13.021,11.817,15.498,19.173,15.215,15.162,12.626,12.79,10.919,12.317,15.305,12.329,10.357,9.48,8.579,8.868,8.046,8.094,9.58,8.616,6.322,5.715,7.409,8.551,5.028,6.971,5.037,6.579,6.518,3.843,3.245,5.392,5.922,5.8,4.946,5.099,4.989,5.372,3.996,5.18,6.414,5.658,5.565,3.895,5.004,4.511,3.484,24.416,14.467,11.51,7.831,5.721,5.19,4.964,32.218,18.128,15.962,8.823,6.314,5.78,4.366,0,5
16.769,16.223,13.179,18.455,28.531,12.609,11.658,12.104,14.529,14.985,16.564,13.268,12.571,12.259,12.447,12.259,15.633,15.389,17.39,10.728,8.293,10.36,3.939,4.139,6.682,6.689,8.285,5.786,4.588,6.906,6.762,4.635,7.197,5.688,7.459,6.695,3.685,7.793,4.049,1.453,7.32,7.015,7.068,6.86,5.367,7.118,5.967,5.333,6.963,8.646,7.175,7.666,5.831,6.355,5.51,5.433,16.191,13.61,10.734,6.291,5.503,6.506,6.698,22.638,15.035,14.362,6.663,6.002,6.218,4.744,0,5
15.589,17.329,14.36,14.347,18.621,12.484,12.553,11.559,14.999,14.06,15.842,14.712,13.18,11.907,11.701,12.137,13.476,13.441,16.79,11.429,9.609,9.882,8.327,9.284,6.669,9.191,8.668,4.916,4.97,9.68,10.264,8.318,3.821,6.692,6.0,5.608,2.853,5.874,4.53,3.378,7.774,7.906,9.407,9.619,7.418,8.368,6.619,7.689,7.465,8.949,7.922,9.687,6.611,5.654,5.317,6.437,14.605,13.567,11.53,7.835,4.845,8.1,7.255,18.744,15.734,14.543,8.316,5.291,7.962,6.196,0,5
14.958,14.545,16.156,15.335,14.93,12.882,11.859,12.79,14.689,15.617,15.868,11.515,12.745,17.184,13.685,15.951,15.769,17.26,17.731,11.487,13.067,18.237,13.881,16.637,5.655,8.373,8.432,7.114,5.683,12.221,8.31,9.373,3.089,6.461,6.258,6.149,3.49,8.039,5.754,4.262,6.733,6.853,6.735,8.153,7.766,6.54,4.707,6.649,6.556,7.256,6.449,9.077,6.307,5.313,4.69,5.688,14.182,14.657,15.508,8.145,5.438,6.767,6.417,17.445,17.298,17.943,8.784,5.829,6.827,4.892,0,5
14.21,14.686,13.894,14.382,14.779,11.399,12.122,10.652,14.069,14.049,13.432,9.493,9.869,14.063,10.767,11.299,13.575,16.897,16.289,9.706,9.889,16.633,14.71,14.171,5.693,9.02,8.894,7.366,5.768,11.351,8.79,9.529,4.638,6.231,4.863,2.791,3.2,8.631,5.109,3.71,5.788,5.442,4.153,5.643,5.036,6.426,3.869,5.388,5.255,5.123,4.277,5.384,3.256,2.865,2.85,4.027,13.265,12.13,13.984,8.301,4.897,5.218,4.13,16.485,15.524,18.411,9.083,5.143,5.727,3.236,0,5
11.682,11.78,14.72,15.401,15.272,12.839,13.589,13.606,14.851,15.195,15.057,11.714,9.482,15.391,10.201,15.734,17.125,17.258,17.651,12.574,10.62,15.071,14.955,15.308,8.736,9.957,10.074,8.459,8.12,10.032,8.946,9.037,7.904,7.638,7.579,5.696,4.479,6.509,5.363,4.906,6.087,7.114,7.226,6.77,5.396,8.486,7.077,8.034,4.198,4.708,3.488,3.914,3.334,4.379,3.589,3.998,13.611,13.453,15.07,9.17,6.259,7.024,3.951,17.422,17.851,20.258,10.803,7.022,6.536,2.788,0,5
22.886,17.598,17.431,16.675,14.401,14.139,12.695,17.19,18.03,15.803,15.78,13.5,12.965,15.811,12.755,16.381,17.453,16.032,17.248,12.337,10.931,15.87,13.582,16.019,7.996,9.107,8.419,4.651,5.209,9.103,6.975,8.036,5.583,3.572,2.492,0.093,0.537,7.508,1.83,3.435,5.95,8.03,7.148,4.931,4.344,6.902,5.389,6.485,3.137,3.656,2.089,1.878,2.497,2.793,2.749,3.664,16.627,15.128,14.934,7.437,3.131,6.147,2.808,20.318,18.125,19.019,10.01,4.968,6.312,2.541,0,5
18.521,16.549,15.914,15.428,16.28,15.01,13.611,14.127,13.662,13.413,14.803,14.176,13.705,15.421,14.116,16.38,15.574,14.954,16.356,13.373,12.839,17.682,17.883,17.592,9.625,10.767,10.16,7.792,7.414,16.121,12.182,11.229,5.271,5.902,5.109,2.985,0.925,7.097,6.153,5.876,6.125,5.919,5.674,4.959,2.989,6.425,4.571,5.732,2.761,3.377,1.537,2.229,2.403,2.858,1.845,2.986,15.68,14.459,15.782,10.661,4.915,5.299,2.5,17.693,16.397,18.949,13.687,5.629,6.186,2.41,0,5
15.752,18.224,17.771,16.843,15.459,16.673,14.433,15.17,13.06,13.384,15.52,15.119,14.5,14.707,14.244,15.551,14.959,15.07,17.122,15.308,14.36,19.518,19.956,20.149,8.806,10.075,10.189,9.514,6.544,11.411,10.566,10.731,5.833,6.878,6.66,5.601,2.008,7.476,6.786,7.217,5.427,4.504,4.915,4.421,2.312,5.925,4.768,5.65,3.903,3.603,2.804,3.174,3.621,4.113,3.102,3.224,16.291,14.51,17.055,9.729,6.057,4.74,3.443,17.759,15.901,20.818,11.832,6.865,6.532,2.599,2,0
18.133,19.166,19.358,18.426,17.512,18.664,13.879,15.587,15.017,16.586,17.626,16.06,16.198,18.209,15.898,16.724,16.627,17.2,18.858,14.754,15.394,20.593,19.052,17.656,10.71,12.295,11.77,10.305,10.105,13.731,12.012,10.723,9.534,9.797,9.33,7.477,7.795,11.349,8.711,7.728,10.246,9.546,10.235,10.081,9.078,10.527,10.15,9.617,6.839,5.955,5.254,6.189,6.232,6.127,6.035,5.685,17.59,16.54,17.517,11.456,8.965,9.935,6.04,17.929,16.69,20.141,10.556,7.217,7.435,3.516,2,0
15.258,15.826,16.295,12.795,13.243,13.681,13.608,12.316,18.009,18.794,20.136,16.779,16.817,18.898,14.889,17.594,19.15,18.673,20.22,16.5,14.805,19.724,14.696,16.138,7.625,8.454,8.27,7.19,5.186,9.668,6.586,7.874,4.455,6.299,4.375,3.53,4.365,8.926,4.471,5.415,5.997,5.441,5.285,4.463,5.831,6.201,3.177,3.512,3.975,4.427,3.741,2.931,4.66,3.777,2.394,3.46,14.128,17.74,17.488,7.607,5.229,4.988,3.671,16.347,19.113,19.552,8.182,5.832,4.775,2.362,2,0
12.202,13.66,14.64,12.74,13.897,10.332,11.053,10.559,14.361,16.664,17.534,14.144,14.673,17.723,14.421,13.664,16.969,19.105,19.597,14.84,13.871,18.102,14.041,13.809,8.26,9.5,9.081,6.906,5.08,11.923,7.041,10.081,3.791,3.83,4.215,3.066,0.403,6.503,2.631,5.08,4.595,4.936,4.204,1.883,2.153,4.277,2.769,2.059,3.408,3.944,2.161,2.388,3.366,3.983,2.837,3.747,12.385,15.398,16.292,8.484,3.69,3.359,3.229,15.679,17.731,18.121,10.589,4.894,3.726,2.062,2,0
11.695,14.61,13.9,12.819,12.426,11.516,9.269,11.537,11.779,14.427,14.836,12.375,13.626,18.545,14.795,12.731,16.162,16.628,17.846,12.842,12.742,16.223,17.621,16.07,10.492,10.973,10.542,7.885,7.017,9.233,9.429,10.681,6.018,6.282,6.22,4.374,4.055,5.945,4.593,5.351,5.488,5.137,5.285,4.813,4.792,4.903,4.892,4.46,3.568,4.165,2.751,5.163,4.578,4.224,4.135,4.213,12.221,14.139,15.767,9.532,5.355,4.971,4.1,15.938,17.081,18.726,11.859,5.631,5.516,3.498,2,0
12.22,15.982,16.295,18.263,14.257,14.093,13.369,16.702,17.113,19.272,20.16,18.35,16.74,18.002,16.881,18.183,18.18,20.43,21.264,17.368,16.673,20.027,18.725,18.219,12.226,12.523,12.824,10.049,7.648,11.842,11.358,10.579,6.735,5.56,5.769,5.113,5.302,6.595,6.057,6.979,5.708,7.07,5.956,5.832,5.805,7.943,6.181,5.868,2.748,2.186,2.037,3.112,3.76,4.146,2.728,2.599,15.148,18.087,18.861,11.131,6.014,6.295,2.915,17.79,18.753,21.4,13.635,6.667,6.258,1.734,2,0
13.221,15.369,16.696,18.408,14.787,15.533,14.475,17.591,18.882,20.805,21.294,19.158,17.263,18.835,17.524,19.471,16.705,17.528,17.732,13.167,11.379,15.326,14.24,16.262,9.2,7.15,6.613,5.351,4.106,9.387,7.9,7.477,5.221,6.118,4.992,4.309,2.857,5.513,5.368,4.003,3.955,3.753,4.302,3.999,3.032,4.171,3.29,5.276,3.131,2.122,1.763,3.013,2.671,2.186,1.157,2.381,15.76,19.154,15.292,7.148,4.798,3.972,2.303,18.801,19.922,17.795,9.429,5.848,4.46,2.006,2,0
14.067,14.004,15.574,15.878,14.919,14.399,13.058,17.591,17.815,17.992,18.612,15.391,17.221,19.137,17.58,20.949,17.763,17.173,18.123,12.802,13.53,17.457,16.934,20.387,7.593,7.679,7.937,7.153,7.171,10.405,8.461,10.642,5.104,7.598,8.342,8.306,6.287,7.965,7.401,8.688,3.389,3.446,4.544,4.163,2.441,5.152,2.678,5.063,3.397,4.77,4.035,4.688,2.781,4.168,3.145,4.554,14.936,18.087,16.771,8.38,7.461,3.859,3.942,17.519,20.059,20.367,10.093,7.975,5.145,2.228,2,0
17.098,16.3,16.727,16.4,15.35,13.668,11.069,17.247,18.319,19.443,20.56,17.358,15.248,17.575,16.307,18.581,17.795,16.749,19.243,14.553,13.743,15.338,14.333,15.478,5.666,8.679,6.4,7.05,6.517,8.073,7.596,8.338,5.667,6.236,5.353,4.359,4.141,5.954,4.215,6.351,5.383,5.144,5.627,4.472,3.189,5.274,3.435,4.532,3.422,3.097,1.482,3.474,2.453,2.975,2.413,1.982,15.482,17.924,15.904,7.29,5.284,4.632,2.662,17.463,19.453,17.985,8.57,6.822,5.291,1.854,1,2
13.808,11.073,10.674,15.788,13.334,15.764,12.667,14.945,16.96,16.922,17.44,15.254,12.609,17.415,14.761,15.688,14.964,14.162,15.073,12.65,12.889,19.041,19.589,20.0,5.869,7.697,5.74,6.281,6.22,11.123,10.393,10.991,6.643,6.944,3.923,3.48,5.757,7.006,8.129,7.676,6.298,6.179,5.197,4.263,4.908,5.846,6.369,5.105,3.548,3.033,1.691,3.424,3.872,3.55,3.243,3.291,13.507,15.881,16.046,8.039,6.195,5.52,3.207,17.502,19.353,20.468,11.269,8.338,6.349,3.041,1,2
14.322,16.087,12.657,16.442,14.548,13.523,12.476,11.318,14.403,18.272,17.928,15.31,15.189,18.171,14.64,16.495,14.179,14.939,14.606,14.57,13.627,15.628,14.634,17.276,7.342,8.479,7.2,9.014,4.88,8.476,6.228,6.929,7.799,6.364,2.831,2.248,4.649,6.661,7.35,6.826,5.536,5.893,4.412,3.511,4.907,4.385,4.326,5.295,3.776,2.983,2.86,2.728,4.265,2.73,2.614,3.949,13.922,16.301,14.932,7.318,5.591,4.783,3.238,17.922,18.061,17.121,10.26,7.602,5.298,2.203,0,2
14.293,16.847,14.233,14.857,14.983,16.897,14.506,13.078,19.799,20.121,21.531,17.007,17.474,19.209,15.764,18.019,17.952,18.445,19.368,15.12,13.348,16.572,11.651,15.019,10.069,8.505,8.039,6.837,4.361,9.912,6.546,6.196,5.767,4.561,3.281,0.225,4.001,5.992,6.099,6.064,5.612,5.35,4.362,2.719,3.997,5.293,3.742,3.254,3.207,2.175,1.816,3.106,2.81,2.186,1.426,2.215,14.962,18.616,15.934,7.558,4.499,4.291,2.368,18.431,19.811,17.528,10.588,6.267,4.627,1.355,0,2
14.758,16.682,15.908,14.695,16.921,15.084,12.792,15.106,16.791,17.478,19.707,17.794,16.391,16.226,14.921,19.244,18.015,17.428,18.061,13.667,13.38,16.51,13.305,16.792,10.248,10.308,9.669,7.092,6.559,11.78,10.014,10.781,7.633,8.494,7.604,4.65,5.833,8.708,8.512,6.759,5.996,5.924,5.934,4.113,4.078,5.519,5.901,5.498,2.318,2.113,2.644,2.566,2.637,2.64,1.92,3.612,15.243,17.319,15.895,9.556,7.274,5.37,2.556,16.85,19.823,18.585,11.013,7.476,5.545,1.78,0,2
19.011,17.84,19.908,15.291,14.278,16.321,14.162,18.313,18.714,22.292,22.042,19.314,17.617,21.682,17.828,19.943,18.382,19.931,19.781,17.072,16.332,21.156,20.266,21.767,13.195,13.61,13.179,9.209,9.459,13.399,10.833,12.392,8.901,10.98,9.812,7.434,7.065,11.0,6.127,6.311,8.506,9.27,8.575,5.234,5.352,7.98,4.778,6.252,4.488,3.755,4.023,3.523,4.613,5.033,3.689,4.278,16.891,19.929,19.336,11.91,8.454,6.993,4.175,20.203,21.72,23.306,14.177,8.999,7.98,2.989,0,2
18.567,18.101,19.318,16.799,14.735,17.573,13.263,18.144,19.292,21.601,21.702,17.207,18.604,22.357,18.515,19.873,15.493,19.337,20.157,17.443,15.083,19.378,18.999,20.712,9.989,10.233,9.132,9.584,6.484,10.896,9.21,10.776,3.807,8.437,7.852,5.256,7.233,11.921,7.791,8.28,5.119,7.858,7.252,5.141,5.851,9.532,6.264,7.211,3.73,3.902,3.381,3.992,3.905,5.423,3.523,3.154,17.063,19.894,18.325,9.538,7.572,6.778,3.876,22.08,22.134,20.809,11.865,9.466,7.014,2.824,0,2
22.637,18.352,18.68,16.579,15.114,14.818,14.687,16.921,19.116,18.771,18.954,16.961,16.399,17.602,16.226,17.714,15.701,17.363,17.925,14.996,12.524,16.794,15.004,17.13,9.138,9.142,8.814,10.005,7.232,10.345,9.134,9.785,5.842,9.399,9.168,9.223,8.959,11.107,10.064,9.979,6.199,5.552,6.41,5.544,4.405,7.302,5.294,5.696,3.297,1.916,1.919,1.74,1.653,4.033,1.024,2.378,17.224,17.718,15.93,9.2,9.217,5.8,2.245,21.043,19.048,18.221,10.624,8.713,5.663,1.885,0,2
16.784,14.5,14.398,15.077,13.924,13.202,12.452,14.548,19.639,19.991,20.182,16.249,16.168,16.474,14.555,15.84,19.251,19.146,20.625,15.835,13.981,16.606,13.571,15.35,10.227,10.017,9.723,9.245,7.088,10.814,8.191,8.521,5.421,8.449,8.823,6.753,6.062,8.556,6.029,6.21,5.476,5.403,5.624,5.544,3.723,5.013,4.243,3.5,2.274,1.485,1.988,2.407,2.169,2.77,2.29,2.973,14.361,17.387,16.796,9.228,7.038,4.816,2.295,17.933,19.896,19.811,10.673,6.105,4.85,1.742,0,2
14.902,13.281,10.399,13.191,13.595,12.297,12.828,13.684,18.432,17.794,18.207,15.156,14.665,16.304,13.813,13.956,18.389,18.064,18.889,13.767,13.683,18.984,17.601,18.154,7.661,9.769,9.861,10.445,6.116,10.79,8.158,8.851,4.669,7.403,6.775,6.821,2.974,9.036,4.063,7.442,4.456,6.325,4.814,4.219,3.815,7.536,4.299,4.753,2.878,0.935,2.179,3.091,2.399,3.334,2.501,3.982,13.022,16.041,17.191,8.956,6.148,5.027,2.662,16.567,19.726,21.803,10.304,7.042,5.661,2.337,0,2
14.57,14.787,14.39,15.891,13.76,13.934,13.287,15.312,21.038,21.682,22.296,19.976,17.449,19.995,17.044,15.865,16.861,16.653,17.346,13.629,12.194,20.348,19.558,20.19,9.364,12.007,11.233,11.135,9.267,12.394,10.66,10.711,5.451,8.576,7.957,6.83,6.175,8.123,6.807,9.749,3.841,6.115,4.462,4.622,4.931,8.138,6.762,7.12,2.94,2.187,2.337,4.438,3.701,4.11,4.062,3.81,14.491,19.418,17.097,10.846,7.458,5.749,3.448,17.567,21.82,22.502,12.135,6.808,6.687,3.032,2,0
11.927,11.581,12.826,20.22,14.119,12.977,15.019,15.756,15.021,14.644,14.568,14.862,11.825,15.105,14.384,15.07,15.729,13.334,13.642,12.927,11.278,19.731,19.801,20.558,7.957,8.673,7.849,7.138,5.129,11.266,8.194,10.604,7.213,7.401,7.566,5.186,2.859,6.745,3.743,6.4,6.552,5.785,5.869,5.495,4.655,7.936,5.379,5.178,3.903,3.765,4.154,4.488,3.957,5.143,4.708,2.956,14.303,14.435,15.875,8.351,5.889,5.856,4.134,17.906,17.799,21.363,10.753,6.561,6.124,2.909,2,0
17.132,15.404,15.548,18.89,18.621,14.686,16.366,18.693,16.956,15.727,16.763,18.597,16.066,15.345,17.021,17.29,14.935,15.358,15.667,15.965,13.974,16.267,14.664,15.72,9.447,10.097,10.112,9.944,9.946,11.127,8.426,9.53,6.049,10.035,10.177,7.509,9.397,8.792,7.57,7.019,9.268,8.345,8.355,8.693,9.686,8.218,7.625,8.537,7.942,6.463,6.049,8.25,9.101,6.947,6.919,7.311,16.917,16.721,15.319,9.829,8.319,8.591,7.373,19.651,18.634,17.896,10.024,7.9,7.567,5.96,2,0
26.433,23.742,24.456,34.254,35.292,27.33,33.775,29.456,26.827,22.694,23.158,31.682,31.792,25.676,31.347,27.123,19.442,17.178,17.516,23.372,24.42,18.967,20.871,20.019,19.048,16.986,17.367,22.877,22.278,18.273,19.785,19.299,11.013,11.907,11.184,13.442,13.872,12.334,12.642,11.526,15.521,14.3,14.188,16.73,17.848,15.871,15.431,16.327,20.443,17.455,18.838,23.553,22.347,18.266,21.069,18.971,29.342,27.538,20.223,19.489,12.24,15.777,20.118,34.633,30.712,21.289,18.077,12.747,14.031,18.659,2,0
25.416,24.568,24.034,37.237,40.352,30.341,37.662,31.847,21.683,22.988,21.707,34.724,36.203,27.95,34.902,29.415,14.727,14.675,13.012,24.279,23.124,16.731,22.139,18.689,8.552,7.096,8.866,18.36,16.853,11.283,15.626,15.127,6.448,6.506,8.595,13.383,11.029,7.749,11.342,9.07,9.729,8.877,10.378,13.394,12.652,10.071,11.532,10.236,13.679,10.629,12.111,16.197,13.8,11.902,13.981,12.4,31.432,28.696,18.422,12.72,9.265,10.859,13.087,39.075,34.417,22.129,15.506,9.569,10.269,13.188,2,0
31.772,30.834,29.446,39.749,39.955,32.698,41.116,32.036,26.486,29.022,27.511,40.604,43.651,34.141,40.779,35.792,18.055,18.427,17.541,30.888,29.886,22.292,28.087,25.13,11.34,10.92,11.181,22.813,22.536,17.403,20.851,19.477,6.541,7.329,9.391,18.199,18.549,11.342,14.183,15.14,9.293,9.587,10.946,15.786,16.362,12.235,13.296,13.759,17.164,13.67,15.964,22.109,19.583,14.738,19.162,16.999,34.701,34.748,23.788,17.065,12.584,12.658,17.424,42.946,42.393,30.081,22.274,16.448,14.707,18.037,2,0
28.46,27.258,25.934,36.415,38.299,29.131,38.017,29.174,24.578,24.824,24.292,35.057,36.718,29.159,35.77,31.068,16.4,17.092,17.81,26.928,25.832,20.511,25.918,23.251,13.183,12.123,11.841,21.446,20.672,16.358,20.26,18.082,8.108,7.381,7.451,15.506,14.253,8.618,12.47,10.357,11.652,10.163,11.371,16.546,15.323,10.863,14.699,12.222,23.972,19.949,22.628,28.147,25.759,20.692,25.254,22.118,31.586,30.183,21.718,16.746,10.518,12.855,23.565,38.706,35.828,25.82,18.953,10.897,11.797,22.578,2,0
28.473,25.008,24.93,33.924,35.655,27.509,34.973,29.086,23.269,22.6,22.422,31.599,32.533,25.955,32.115,27.159,20.877,20.039,20.632,25.146,24.628,19.137,23.697,20.495,16.105,13.507,14.681,21.689,19.857,15.467,18.807,14.564,14.42,10.434,12.435,18.209,16.873,11.844,15.99,12.385,21.615,17.167,20.162,25.487,23.978,18.51,22.812,19.224,35.45,31.375,34.134,39.368,37.049,31.921,36.332,32.828,29.945,27.206,21.831,16.835,14.074,21.119,34.807,36.21,31.484,22.898,18.122,13.131,19.805,35.076,2,0
29.35,23.436,24.5,27.502,27.473,20.283,25.359,21.094,18.886,15.375,16.649,23.714,23.777,17.068,22.482,18.26,15.884,15.671,15.838,20.997,18.394,15.119,16.904,14.322,13.813,11.225,11.387,17.736,15.638,12.686,14.565,11.887,12.819,8.226,10.285,14.637,13.651,9.592,13.426,9.773,16.803,13.348,15.649,20.219,18.818,13.979,17.953,14.867,32.068,28.017,30.736,35.976,33.622,28.545,32.924,29.445,24.874,19.526,16.641,13.617,11.551,16.455,31.417,30.079,22.332,17.719,14.807,10.82,15.371,30.998,2,0
