0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
24.902,20.618,22.462,20.991,20.31,18.718,20.883,17.97,10.872,9.868,11.375,7.475,11.263,8.749,10.825,7.73,10.907,8.228,8.983,10.572,9.189,6.98,8.178,7.402,10.071,8.231,10.859,8.85,6.863,6.977,9.971,8.585,9.117,8.256,7.878,7.148,5.35,7.307,7.943,5.993,10.758,12.575,10.265,7.868,7.361,8.418,9.19,7.652,6.256,8.987,10.693,7.218,7.855,6.731,8.667,8.031,20.857,9.77,8.805,8.801,7.374,9.261,8.055,22.837,11.24,11.543,10.381,8.754,12.139,9.435,2,0
24.399,21.304,22.909,20.132,20.272,21.738,23.76,19.696,14.6,12.375,13.917,11.468,12.563,11.519,13.363,9.866,9.823,8.456,10.697,10.597,11.322,7.337,10.045,7.724,9.924,8.978,9.974,7.846,5.602,6.169,8.067,7.261,8.316,7.212,5.736,6.22,4.816,5.022,7.806,5.302,8.227,9.326,6.503,5.628,5.915,6.382,7.353,7.894,3.409,6.428,9.588,4.707,5.843,4.331,7.553,6.519,21.776,12.459,9.5,7.978,6.304,7.153,6.047,21.381,13.405,11.1,9.292,9.32,10.186,7.811,2,0
25.333,24.511,25.094,23.141,23.896,24.694,25.555,23.796,14.563,13.041,12.366,10.512,10.517,10.693,12.208,8.861,9.709,7.045,8.87,9.474,8.683,6.448,10.536,7.76,8.571,8.259,7.929,7.743,7.325,7.749,8.911,6.212,9.893,7.279,6.294,6.156,3.795,6.556,4.654,3.759,11.275,11.317,7.951,4.869,5.784,7.87,8.111,6.694,4.121,5.804,7.528,4.539,4.464,4.031,6.698,4.636,24.503,11.595,8.566,7.838,6.048,7.984,5.228,21.606,12.193,10.679,9.03,8.062,10.885,6.495,2,0
33.208,33.554,32.937,32.926,33.074,33.693,33.696,33.542,13.124,11.607,9.498,10.296,10.14,10.067,11.992,10.122,9.485,9.358,7.662,9.175,10.545,9.991,9.341,9.038,9.158,9.206,7.546,7.828,9.194,10.815,8.352,7.057,8.892,6.295,6.652,8.266,5.332,6.85,6.208,3.977,10.615,10.588,8.92,7.11,7.704,7.949,7.939,7.126,4.239,5.653,7.817,5.15,5.042,4.318,6.755,4.831,33.329,10.856,9.324,8.645,6.559,8.494,5.476,23.924,11.998,11.448,10.071,8.361,11.289,6.56,1,4
25.38,24.836,24.645,24.325,24.346,25.16,24.797,24.686,10.386,10.237,10.648,7.505,10.424,10.872,10.886,7.634,8.911,10.911,9.516,11.351,9.759,10.272,10.454,9.207,7.517,8.72,9.277,6.858,8.517,9.698,10.023,8.25,4.345,4.288,6.319,2.093,4.116,5.272,6.02,9.088,6.922,9.326,8.221,6.09,5.36,7.393,8.195,8.23,3.078,5.466,10.596,6.144,7.31,5.443,9.628,7.113,24.772,9.824,10.048,8.607,5.193,7.467,6.847,23.239,12.352,11.933,10.1,7.913,9.793,7.644,1,4
21.413,19.951,21.356,20.501,21.363,19.801,20.534,19.825,11.56,10.304,14.379,8.314,12.725,11.524,11.964,8.208,8.07,7.704,10.829,8.837,8.888,7.245,7.63,4.491,7.234,5.557,9.548,3.658,6.432,5.136,7.591,6.207,5.939,4.712,7.952,4.155,4.306,5.136,7.875,7.324,7.669,6.802,10.565,5.321,9.173,7.021,8.994,7.703,3.967,7.204,13.701,6.927,9.598,5.76,9.829,5.012,20.593,11.122,7.962,6.42,5.925,7.906,7.75,20.575,12.987,10.182,8.201,6.835,9.77,9.153,0,4
27.413,26.25,26.404,26.145,26.139,26.418,27.461,26.964,13.901,11.905,13.937,9.801,11.062,11.72,12.85,11.262,9.201,5.604,7.167,6.053,7.96,6.476,7.744,6.568,8.196,6.934,9.195,3.907,5.778,7.65,11.373,10.925,8.057,6.946,7.239,7.72,3.026,7.649,8.444,8.892,9.838,9.14,9.571,7.167,6.882,8.074,8.405,8.788,4.151,6.835,8.793,4.613,5.782,4.75,7.126,4.592,26.649,12.055,7.096,7.995,7.247,8.483,5.83,21.812,12.668,9.817,10.259,8.285,10.544,6.886,0,4
28.045,27.629,27.403,27.552,27.68,28.001,27.554,27.867,15.87,14.643,14.05,13.087,13.447,13.99,14.719,13.306,11.36,10.077,11.285,10.344,10.364,10.838,9.804,9.22,8.678,9.008,10.055,8.071,9.711,11.848,13.416,12.156,7.168,6.979,6.007,5.477,2.721,6.566,7.025,7.152,11.645,10.554,10.538,10.051,6.595,7.88,9.124,8.488,5.932,6.929,9.176,6.512,6.924,5.218,7.682,5.503,27.717,14.139,10.412,10.368,6.137,9.359,6.734,20.715,13.415,12.096,11.959,7.613,10.929,7.34,0,4
26.984,26.595,26.874,26.846,26.52,27.356,27.171,27.312,16.338,17.067,17.078,15.444,16.286,16.419,17.033,15.68,11.415,12.186,11.466,9.24,10.188,12.798,11.028,9.316,9.381,12.75,10.68,9.86,11.646,14.974,13.105,9.155,5.625,5.729,4.832,4.545,5.604,6.583,7.905,7.773,9.965,9.755,9.312,9.951,7.388,8.401,9.204,8.787,7.092,8.089,8.897,7.237,6.81,6.163,8.215,6.965,26.957,16.418,10.955,11.444,6.074,9.095,7.434,19.397,13.588,11.769,11.214,6.645,10.046,6.986,0,4
22.841,23.5,23.645,22.946,23.874,22.865,24.608,22.377,14.556,14.438,13.626,12.231,13.77,13.136,12.342,11.546,9.497,9.281,9.734,8.964,12.149,8.745,9.828,8.835,7.474,7.573,8.39,4.652,6.22,7.567,9.651,5.852,5.733,4.553,4.817,5.282,3.246,4.564,5.864,5.142,9.614,9.111,8.554,7.882,7.627,9.575,10.231,8.867,5.628,5.999,7.285,4.916,5.286,4.981,6.684,5.401,23.332,13.205,9.629,7.172,4.9,8.933,5.773,19.604,12.982,9.83,8.019,6.413,9.346,6.054,0,4
18.224,18.171,18.022,18.389,17.288,19.857,20.352,18.301,12.658,13.161,13.18,11.186,13.575,12.29,13.045,10.649,9.234,8.839,10.205,9.489,11.437,8.521,10.221,7.121,3.026,2.039,6.11,3.343,6.877,4.378,5.135,4.864,4.95,3.927,8.303,5.805,5.591,4.659,7.295,6.654,7.664,7.804,10.013,7.253,8.303,6.157,8.478,5.932,4.041,7.216,12.425,7.261,9.145,6.506,9.147,5.266,18.576,12.468,9.383,4.472,5.898,7.701,7.626,18.612,13.305,10.245,6.01,6.06,9.292,8.432,0,4
17.302,15.104,16.264,15.888,17.415,17.622,19.956,17.299,10.526,9.268,11.951,9.72,9.599,9.583,9.364,7.266,5.465,6.992,6.958,8.18,8.19,6.791,6.307,3.948,3.923,6.94,7.522,3.619,6.645,5.491,4.736,3.101,2.711,1.724,5.989,3.392,4.336,4.621,6.215,3.176,6.435,5.884,7.31,4.846,4.849,4.873,5.761,3.891,3.247,5.404,8.767,5.804,5.9,4.841,7.204,4.265,17.106,9.66,6.604,5.247,4.02,5.481,5.679,18.67,11.742,8.73,7.272,5.066,7.443,6.162,0,4
18.168,18.812,18.989,16.745,19.723,18.933,20.682,18.02,12.577,14.484,11.949,10.059,14.19,13.344,12.638,9.734,6.198,7.034,6.727,7.866,9.849,10.221,8.468,4.189,5.509,6.153,8.727,6.218,8.061,7.023,6.154,4.109,2.293,0.722,3.252,1.812,4.325,2.959,4.788,2.695,6.534,5.192,4.941,3.385,5.398,4.966,4.891,4.263,2.445,3.925,6.307,2.27,3.485,2.288,4.565,2.347,18.759,12.372,7.569,6.494,2.856,4.946,3.454,18.003,12.212,10.37,7.68,4.141,5.89,4.326,0,4
20.055,20.207,19.491,17.909,19.249,17.822,18.11,16.92,13.03,12.659,11.82,11.489,12.036,11.621,12.265,10.336,6.392,6.857,9.509,10.117,8.795,7.691,8.011,4.012,3.037,6.25,5.632,4.43,6.384,6.407,4.758,2.151,1.252,2.383,1.239,1.23,1.585,3.877,3.879,2.05,5.45,4.29,4.452,4.447,3.357,3.495,6.151,4.823,2.726,3.382,6.742,3.23,2.843,1.988,5.421,2.609,18.72,11.907,7.673,4.881,2.187,4.558,3.618,18.786,10.716,9.354,5.952,3.416,5.673,4.57,2,0
18.902,15.926,15.08,14.712,17.606,14.093,16.276,14.068,12.101,12.219,11.0,10.825,13.98,11.662,11.95,9.448,7.894,7.319,7.311,7.47,9.487,5.934,8.417,5.391,6.856,8.742,5.135,2.804,7.512,6.837,5.738,3.783,3.686,1.714,3.257,1.709,0.904,0.107,4.556,3.4,7.223,6.367,5.636,4.472,3.788,4.305,6.525,5.062,4.96,4.359,6.885,3.742,4.87,3.111,5.213,3.326,15.833,11.648,7.403,5.926,2.417,5.422,4.558,18.991,11.023,9.378,7.16,3.972,7.426,5.627,2,0
24.464,19.042,20.718,21.131,17.692,14.905,17.838,15.725,15.403,14.656,14.354,12.665,14.131,12.418,13.392,11.178,10.511,10.582,8.958,6.0,9.603,8.611,8.657,6.41,7.415,8.518,5.98,1.479,4.405,6.694,6.265,4.525,5.222,3.628,4.114,2.131,1.826,4.195,5.666,3.573,8.596,6.762,5.075,4.322,4.626,4.896,6.63,6.428,4.622,4.822,6.933,3.228,4.537,2.843,4.944,2.631,18.939,13.525,8.667,5.66,3.794,5.917,4.32,21.054,12.24,10.255,7.373,4.907,8.088,5.488,2,0
20.117,17.314,19.959,17.742,18.594,14.203,16.341,13.169,14.261,12.911,14.251,11.431,14.264,11.699,10.912,6.902,11.501,9.283,11.511,8.81,11.697,9.204,6.858,6.985,10.672,10.638,12.721,8.065,10.994,9.908,9.668,7.864,6.633,7.027,11.564,6.152,10.47,8.33,7.691,4.816,7.124,8.817,13.554,7.868,10.699,7.441,8.65,5.291,3.062,8.68,15.696,9.102,11.677,7.451,10.959,3.799,17.18,12.079,9.481,10.067,7.835,8.681,8.803,20.079,14.517,12.222,11.652,9.5,11.015,10.155,2,0
16.78,13.179,28.144,16.658,27.24,23.763,26.508,12.37,14.448,12.772,19.696,15.531,21.049,17.133,18.26,10.959,12.468,12.985,15.06,14.983,18.487,11.449,12.908,10.775,11.258,11.16,12.713,6.369,13.472,12.078,13.824,8.606,7.153,6.849,10.98,6.319,9.939,9.987,11.678,6.405,7.065,8.803,14.798,8.508,11.548,9.628,13.79,8.222,4.484,8.652,16.282,9.541,12.071,8.4,12.195,7.144,20.58,16.231,13.639,11.185,8.664,10.295,9.846,27.312,20.629,16.229,14.607,12.238,13.287,12.05,2,0
17.408,12.594,26.091,15.269,24.289,21.02,24.476,14.651,13.532,13.085,17.629,15.578,17.778,14.771,16.138,10.752,13.68,13.215,16.8,19.422,19.28,10.404,14.007,11.357,8.927,9.697,12.404,8.94,10.886,9.84,13.895,9.558,10.07,8.472,9.593,10.168,10.218,7.743,10.344,7.475,10.351,9.307,12.004,11.705,11.816,9.682,13.113,9.958,10.413,12.301,14.264,13.732,12.266,10.969,12.745,10.904,19.475,14.908,14.771,10.518,9.26,10.992,12.199,25.026,18.965,18.608,13.421,11.722,13.176,13.324,2,0
24.806,19.068,26.307,22.828,26.586,22.783,25.093,18.384,14.869,13.889,21.181,18.66,23.638,16.55,19.826,13.036,12.113,12.23,18.608,17.152,21.716,12.839,17.943,11.375,9.595,11.806,14.923,13.082,12.541,12.237,15.903,11.421,13.744,11.275,11.326,15.531,10.029,9.912,10.935,10.566,14.965,13.748,14.767,18.149,13.919,12.606,14.383,14.764,17.013,16.809,16.248,20.742,14.734,14.211,14.976,15.806,23.232,17.706,15.497,12.689,11.665,14.663,16.317,27.262,20.834,20.397,15.59,13.422,15.878,17.185,2,0
21.118,17.801,25.082,16.548,23.283,23.18,25.031,16.8,12.72,15.264,13.805,12.639,14.177,13.812,14.562,10.075,9.85,10.981,12.129,14.227,13.806,7.726,11.778,8.309,11.226,11.267,9.926,10.472,10.538,8.18,10.403,9.501,13.653,11.353,10.692,7.754,10.136,8.366,8.362,7.623,13.903,13.948,13.135,11.868,11.481,10.917,11.978,10.295,11.198,14.194,13.695,12.428,12.444,11.709,12.313,10.387,21.105,13.382,11.101,10.189,9.743,12.191,12.296,26.579,15.347,14.454,12.688,11.91,13.555,12.468,2,0
19.368,20.508,19.182,15.047,20.515,22.191,21.707,19.503,13.553,13.796,10.369,11.04,14.628,13.399,12.783,11.495,12.355,11.777,9.538,12.57,9.214,9.777,9.73,8.207,9.473,10.77,9.062,9.584,7.193,8.382,7.405,7.879,12.639,11.778,10.323,9.946,9.901,10.522,10.229,8.673,13.062,12.988,12.216,10.553,11.275,10.894,11.297,10.066,9.534,12.85,11.959,11.805,11.08,9.36,10.417,9.322,19.753,12.633,10.396,8.718,10.501,11.544,10.791,23.589,14.398,12.247,10.308,11.998,12.618,11.46,2,0
20.865,19.613,21.862,20.095,20.697,19.762,20.943,17.81,13.001,10.274,11.499,10.096,11.471,11.472,10.066,8.791,11.187,9.037,10.355,11.371,6.284,6.554,5.503,4.993,7.047,6.919,7.553,6.819,6.053,5.497,4.84,3.351,9.375,6.975,6.472,6.436,3.612,4.578,3.958,3.783,10.134,6.962,9.147,6.288,5.067,5.501,5.215,4.341,5.113,5.875,10.298,6.012,7.025,4.247,7.11,3.585,20.206,10.834,8.161,6.01,5.649,6.582,6.158,19.063,11.229,10.534,8.292,8.736,9.411,6.57,1,4
16.767,14.761,16.85,15.239,17.945,14.483,14.782,12.967,11.312,11.483,11.289,9.277,11.583,11.155,10.649,9.639,11.725,8.73,9.67,7.944,10.422,10.226,7.25,4.857,13.117,9.532,8.378,6.508,8.491,9.403,8.02,6.768,9.826,7.118,6.371,5.791,2.914,5.441,4.962,6.576,10.872,8.633,8.777,5.546,6.019,5.519,6.09,6.679,5.119,6.238,8.969,4.249,6.23,3.736,5.829,3.171,15.474,10.798,8.853,8.777,6.125,7.267,5.443,17.488,11.473,11.563,11.351,9.558,10.356,6.674,1,4
21.071,20.544,20.394,18.955,19.118,20.693,19.741,19.403,13.361,13.078,13.432,11.167,14.084,11.347,11.008,10.021,10.915,9.277,12.391,8.512,13.924,13.284,10.373,5.069,14.405,13.267,12.687,9.066,13.514,15.061,9.78,9.816,6.63,6.859,5.881,4.466,4.626,6.366,2.623,5.621,9.904,9.958,9.928,7.054,7.754,7.911,7.479,5.209,4.292,5.901,11.081,5.385,7.561,5.013,6.995,3.633,19.99,12.187,10.468,12.199,5.384,8.15,6.233,18.413,12.435,14.196,15.385,7.766,10.468,7.511,1,4
30.165,30.167,29.863,29.928,30.115,30.469,30.364,30.268,12.922,10.296,12.43,10.051,13.016,9.599,11.836,9.697,12.213,8.879,8.883,9.451,10.194,7.173,9.162,6.603,9.121,6.787,8.699,4.977,8.688,6.864,5.341,5.903,6.856,6.164,6.131,2.652,4.222,4.032,2.44,1.564,7.633,7.471,6.337,6.196,5.07,6.07,4.244,3.251,3.874,5.089,8.647,2.859,5.896,3.379,4.839,1.927,30.168,11.231,9.07,7.047,4.258,5.784,4.564,21.785,10.515,10.7,8.27,5.449,7.512,5.559,0,4
32.719,33.185,32.904,32.764,32.674,33.322,33.42,32.884,12.553,10.045,11.692,9.516,10.245,9.271,10.991,8.388,10.144,8.249,7.149,6.625,8.162,7.786,6.282,3.668,6.373,4.767,8.18,1.891,5.935,5.099,4.794,1.718,3.642,4.015,6.034,-0.379,2.078,3.614,2.69,0.168,8.249,8.283,6.802,5.416,3.973,4.623,4.723,3.288,3.711,4.945,7.486,4.132,5.506,3.142,4.504,1.768,32.984,10.338,7.258,4.845,2.733,5.67,4.399,20.8,11.279,8.804,6.678,4.598,8.271,4.55,0,4
12.848,13.643,16.247,12.659,16.245,17.44,19.253,12.368,10.224,10.866,10.185,8.093,9.144,9.441,9.738,7.148,12.551,12.161,10.496,11.13,10.072,12.084,11.2,8.664,10.242,12.043,12.406,6.244,11.218,12.361,11.773,7.979,8.572,7.582,9.556,3.849,6.61,5.885,6.738,7.222,8.169,9.04,10.457,5.764,7.96,7.552,8.005,6.767,3.182,5.724,11.491,6.624,8.18,5.09,7.535,3.861,15.088,9.355,11.044,10.533,7.002,7.964,6.461,16.809,10.6,11.326,9.558,6.545,9.3,6.816,0,4
16.022,16.632,16.195,16.286,19.579,18.148,20.484,16.631,12.991,11.028,10.59,9.599,12.887,12.401,13.804,8.957,8.187,7.314,10.666,10.264,8.83,10.241,9.836,8.169,5.162,6.104,9.511,5.723,6.524,5.956,6.572,7.207,5.585,7.051,10.108,3.487,6.652,3.819,5.19,1.992,5.998,7.371,12.432,6.036,8.138,5.328,7.564,5.444,2.549,6.893,15.235,8.764,10.698,5.65,10.241,4.698,17.497,11.532,9.188,6.595,5.485,7.289,8.091,18.386,13.304,10.964,8.037,6.501,9.6,9.125,0,4
17.403,18.544,18.118,17.741,19.14,18.426,20.998,19.074,10.031,7.89,7.746,6.695,10.844,9.361,9.313,5.933,5.079,6.607,7.942,9.207,8.189,7.161,5.123,5.055,3.935,5.283,8.974,4.665,6.505,6.003,5.758,5.303,2.933,4.972,8.343,2.085,4.368,4.429,3.093,3.798,6.584,7.498,10.605,5.502,6.865,4.471,5.725,4.771,2.608,4.968,11.723,6.084,7.7,3.982,7.082,2.905,18.681,8.477,6.795,5.803,4.253,6.503,5.882,17.696,11.109,9.026,6.673,4.472,8.233,6.705,0,4
12.887,13.851,16.962,10.97,11.768,16.141,18.1,14.953,9.278,6.757,8.776,6.012,10.464,7.139,7.728,5.398,5.923,5.129,6.528,7.915,9.574,4.972,6.881,5.26,3.128,4.447,7.158,2.371,7.169,4.57,5.363,5.095,4.399,6.027,6.329,4.126,5.245,5.848,7.263,5.693,8.146,8.073,7.407,6.262,7.474,6.185,7.105,5.595,3.136,4.543,8.74,3.855,5.612,3.489,4.776,2.063,14.454,7.694,6.523,4.913,5.616,7.031,4.527,16.705,9.801,9.235,5.503,4.798,8.43,5.027,0,4
13.354,15.737,15.36,11.238,16.11,17.154,19.675,13.128,10.346,11.56,13.721,8.064,12.556,9.805,11.31,9.159,9.555,8.937,13.49,9.378,10.071,8.932,10.135,6.586,6.444,4.942,9.736,6.543,7.172,6.314,5.963,4.193,4.825,4.445,8.75,4.629,6.936,5.703,6.475,5.426,9.555,7.885,11.815,7.169,8.467,6.999,7.755,5.885,4.511,8.199,15.093,7.791,10.712,6.777,9.719,3.746,15.22,10.815,9.636,6.413,5.899,8.191,8.318,16.861,11.463,11.724,7.268,6.528,9.61,8.867,0,4
14.397,15.858,13.797,13.109,14.918,17.13,17.234,13.979,13.665,14.485,14.115,11.665,10.937,11.337,9.017,8.001,10.261,11.028,12.017,10.621,8.896,8.399,8.238,6.075,7.734,6.682,10.813,7.202,7.361,8.071,7.739,5.106,5.977,1.288,6.519,4.142,6.269,6.318,5.249,3.862,7.864,8.116,8.788,6.563,7.3,7.041,7.472,5.885,4.358,7.432,12.083,6.319,8.406,4.949,7.851,2.336,15.052,11.653,9.442,7.588,4.953,7.379,6.717,15.578,13.015,11.867,7.848,6.739,9.701,7.929,0,4
18.821,20.211,18.501,15.52,18.685,19.443,19.205,18.025,8.795,10.31,10.202,6.763,8.562,9.15,9.361,6.108,7.141,7.828,10.642,7.577,9.661,6.514,7.558,4.495,4.584,7.341,9.031,3.877,6.372,7.062,7.803,5.377,5.169,5.733,6.473,3.323,5.59,5.552,5.971,6.395,8.25,8.387,8.999,6.696,6.767,7.646,8.375,6.875,3.526,5.432,11.372,6.013,7.554,3.984,6.779,3.355,18.551,8.657,7.677,6.431,5.526,7.749,6.002,19.137,9.964,9.657,6.506,4.637,8.315,6.916,2,0
21.245,20.431,21.262,16.344,21.271,17.809,18.346,18.105,13.041,10.987,10.113,10.313,10.611,10.651,10.656,9.24,5.063,7.201,11.031,9.046,12.259,8.814,9.517,5.076,6.522,6.413,10.223,5.181,8.749,8.863,7.301,4.069,6.352,4.694,8.652,4.8,3.884,5.91,6.342,3.555,8.667,6.991,10.235,6.384,7.168,7.051,7.688,5.782,3.394,5.78,13.355,6.164,9.531,4.925,8.188,3.0,19.351,10.702,8.501,7.165,5.523,7.496,6.792,21.05,12.734,11.175,8.285,6.193,9.952,7.938,2,0
18.519,16.432,25.106,16.273,26.044,21.439,24.387,14.908,11.804,10.6,12.522,10.884,17.86,10.814,10.982,9.223,13.153,13.035,12.688,9.834,14.163,12.889,13.409,10.01,11.292,9.685,11.843,8.096,11.075,10.401,10.152,6.443,8.638,4.913,9.65,4.986,5.609,7.424,7.468,3.002,7.847,6.466,9.821,5.36,7.969,7.039,8.164,4.823,4.06,6.546,13.28,6.097,8.789,5.343,8.928,4.038,20.389,11.836,12.398,9.873,6.461,7.186,7.135,25.484,16.176,12.688,10.364,7.989,8.785,8.429,2,0
15.886,16.368,24.617,14.487,24.149,23.047,25.147,13.569,13.16,12.222,17.145,13.645,19.049,13.877,13.312,10.081,11.346,12.888,13.163,13.501,17.302,13.131,13.329,8.807,8.364,8.472,11.586,7.368,10.763,11.21,11.326,7.014,7.677,8.143,9.734,5.758,8.868,9.545,8.551,5.68,7.975,9.065,11.755,8.308,11.421,9.523,9.666,7.2,7.355,9.88,15.166,10.378,11.382,7.869,10.433,5.86,19.659,14.061,12.933,9.513,7.994,9.364,9.79,24.368,17.537,16.049,11.143,10.267,11.007,10.915,2,0
22.341,17.029,24.631,18.807,25.391,21.71,23.888,15.961,11.69,11.478,20.533,13.878,20.899,15.831,17.923,9.872,7.697,9.794,16.96,16.053,20.168,12.779,17.09,10.399,6.937,8.935,14.225,10.896,14.011,12.874,15.0,10.925,6.48,6.755,10.81,9.273,11.049,8.855,9.653,6.3,9.978,10.388,11.693,12.527,11.909,9.706,10.71,8.884,12.593,13.377,15.621,15.879,13.37,11.965,13.11,11.662,21.22,15.263,13.867,11.725,8.647,10.724,13.447,26.429,20.467,18.873,14.26,11.067,12.693,13.701,2,0
29.827,29.499,34.236,29.419,34.376,31.284,32.125,29.211,9.645,12.22,21.504,15.981,23.862,17.258,18.721,13.473,10.159,13.356,20.617,20.838,22.295,13.833,19.548,11.74,9.234,12.591,15.655,12.255,13.634,14.789,17.121,13.675,8.887,11.684,9.542,10.665,13.438,11.764,11.65,8.619,11.34,12.125,10.549,9.253,9.618,9.188,9.497,8.315,10.047,11.539,12.865,11.736,10.542,9.228,10.327,8.476,31.247,16.583,16.548,13.619,10.781,9.986,10.595,32.692,21.921,21.64,17.005,12.712,12.789,12.14,2,0
30.382,30.678,31.305,29.964,31.985,31.085,31.426,30.461,13.488,11.278,12.01,11.468,12.616,11.692,13.499,12.116,12.378,10.322,11.831,13.204,12.999,10.923,10.27,9.842,9.471,10.943,9.373,5.93,9.816,10.324,8.132,11.146,10.21,10.519,8.478,6.119,9.366,10.833,6.833,4.94,11.111,11.345,11.22,7.893,8.468,11.372,9.911,9.045,5.78,7.562,13.045,7.707,8.656,6.35,8.937,4.822,30.911,12.271,11.471,9.392,8.412,10.045,7.857,25.642,13.096,14.099,12.307,10.775,12.32,8.812,2,0
21.589,22.034,23.714,21.671,23.101,24.273,25.544,22.907,12.256,11.804,11.67,11.134,11.565,12.384,12.217,10.492,9.934,9.348,9.552,10.321,9.328,8.76,7.795,6.843,8.458,10.711,8.208,7.852,5.735,8.215,7.617,8.029,9.901,8.926,7.871,8.41,5.435,5.87,4.766,5.568,11.579,9.885,10.367,9.059,6.924,6.955,6.349,5.89,5.36,6.486,10.625,5.701,6.908,4.957,6.346,3.437,23.104,11.69,8.985,8.103,7.093,8.376,6.228,22.024,11.846,10.15,9.456,9.514,10.578,7.073,2,0
25.932,25.147,25.296,24.979,24.939,24.732,25.303,25.149,10.56,10.287,10.194,8.618,10.254,11.227,12.429,9.07,9.652,9.555,9.907,11.702,8.299,7.787,7.433,6.142,10.235,8.503,10.885,6.846,8.174,7.819,6.89,7.358,10.093,6.994,8.823,5.111,5.704,4.719,4.24,6.239,12.291,9.736,13.227,8.253,8.834,7.486,8.498,5.377,4.543,6.23,12.762,6.399,8.576,5.551,7.648,2.959,25.185,10.33,8.81,8.338,6.49,9.213,6.834,20.742,11.439,10.373,9.786,9.121,11.156,7.992,2,0
28.808,29.346,27.633,28.217,28.001,28.576,28.951,28.945,13.896,11.365,12.473,10.992,13.573,11.453,11.71,9.171,10.758,9.872,8.35,11.844,10.75,8.883,8.658,6.807,9.595,8.83,6.521,6.055,7.549,8.723,7.571,9.004,8.38,6.561,4.398,6.819,2.625,7.935,4.83,6.494,9.087,8.306,7.921,6.131,5.668,7.127,6.938,5.786,2.963,4.632,7.758,3.41,5.068,4.557,5.902,4.831,28.56,11.829,9.49,7.981,6.005,7.12,4.89,24.954,11.951,10.034,9.125,8.198,8.955,5.183,2,0
18.122,21.155,20.68,19.589,22.72,23.413,22.829,20.223,12.68,12.303,13.191,11.048,12.262,12.247,9.932,10.046,9.261,7.932,9.793,10.15,11.079,7.369,8.025,6.192,8.521,11.691,8.501,5.782,8.236,10.715,8.448,7.194,9.932,6.923,7.953,7.9,5.118,6.542,5.743,2.638,10.27,8.891,10.458,7.414,7.349,6.661,6.776,4.782,3.787,5.085,12.723,5.842,7.939,4.031,6.905,2.701,21.091,11.714,8.725,8.636,6.594,7.825,6.127,21.887,12.857,10.416,9.446,8.85,10.633,7.469,1,5
21.909,19.916,20.475,19.165,21.369,20.797,22.556,19.713,11.987,13.014,13.287,10.634,12.974,12.757,12.853,11.578,9.159,7.699,9.32,8.233,8.954,4.882,6.73,7.325,6.959,7.782,6.879,5.573,5.321,8.13,2.968,8.669,9.043,7.129,8.566,8.392,4.25,5.469,4.422,5.102,10.639,11.179,13.542,9.785,8.635,7.768,9.849,9.185,5.842,11.105,14.347,9.121,9.766,6.751,9.201,6.03,20.738,12.386,7.788,6.535,6.547,10.073,9.02,20.386,13.023,9.25,8.627,8.55,12.011,10.114,1,5
17.812,16.618,19.115,16.062,19.381,16.625,18.631,16.32,10.32,10.232,12.722,8.331,11.669,10.522,11.204,9.997,8.906,9.235,9.636,6.468,10.166,9.751,6.434,9.072,8.564,8.384,8.119,8.158,7.971,10.25,6.072,10.909,7.174,6.373,7.657,7.473,5.508,7.789,6.691,7.778,7.962,9.741,10.687,7.686,8.809,11.348,10.282,9.287,4.099,8.005,11.589,7.333,7.422,5.093,7.034,4.461,17.57,10.625,8.709,8.553,7.056,9.475,6.88,17.639,11.303,11.457,10.882,8.686,11.911,8.355,0,5
18.321,18.937,18.34,15.86,18.782,19.853,20.169,16.332,12.931,11.652,9.837,8.497,9.879,11.368,9.76,7.997,9.906,11.316,10.321,7.744,9.9,10.132,8.19,7.716,9.961,9.044,9.325,7.508,5.725,8.441,6.469,5.131,8.723,5.822,5.821,3.417,5.348,6.12,5.227,3.522,8.58,9.404,9.977,6.335,7.791,7.297,8.484,6.114,3.714,6.871,11.328,5.789,7.888,4.726,7.055,2.897,18.324,10.24,9.403,7.7,5.5,7.998,6.284,16.568,12.496,11.509,10.659,7.979,9.866,7.492,0,5
20.33,20.926,19.709,19.385,20.331,21.342,20.228,20.687,14.741,9.457,11.805,10.608,8.12,8.838,7.368,5.379,9.88,9.2,11.715,8.23,11.887,7.563,7.448,3.509,7.672,8.586,10.026,5.775,8.393,7.209,7.098,4.67,5.68,4.316,8.051,2.154,5.757,3.387,3.885,0.81,6.026,7.769,11.7,5.585,8.697,5.609,7.019,3.38,2.032,7.746,14.426,7.664,10.245,5.852,9.125,3.465,20.367,9.54,8.679,7.429,4.255,6.973,7.569,16.675,12.731,11.964,8.843,6.459,8.588,8.745,0,5
