0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
16.648,14.006,17.946,15.568,17.215,13.536,21.812,13.62,14.775,16.146,14.78,14.053,12.993,13.119,15.083,8.748,13.18,17.609,14.61,12.445,15.008,18.483,16.036,15.047,9.424,11.29,9.457,8.182,10.888,11.037,9.611,9.502,9.016,9.271,8.522,9.713,9.861,10.061,9.482,8.736,15.752,16.252,15.922,16.803,17.044,15.756,16.25,16.061,14.474,14.234,15.182,14.584,17.701,14.548,16.442,14.199,16.294,13.712,15.302,9.924,9.333,16.23,15.17,21.91,16.821,18.504,11.214,8.098,13.365,11.632,0,3
10.077,16.805,14.072,16.047,19.798,12.336,21.752,15.294,11.227,12.513,12.381,11.748,13.31,12.718,15.585,11.599,13.232,17.582,16.79,12.419,15.886,18.288,17.364,18.365,8.204,9.43,8.989,9.02,10.305,9.828,7.991,11.58,9.061,9.376,7.691,8.04,8.791,8.959,7.831,7.194,14.924,14.756,14.594,14.468,14.978,14.157,14.456,13.875,13.777,13.446,14.258,13.342,16.437,13.776,15.301,13.395,15.773,12.635,16.241,9.418,8.368,14.526,14.216,22.324,16.75,20.483,10.724,6.972,12.319,10.644,0,3
14.172,16.396,16.274,13.105,17.032,13.316,21.136,15.232,13.212,13.015,13.882,12.018,13.606,15.781,14.846,13.159,15.782,19.295,16.712,14.613,15.409,19.758,15.529,17.722,8.818,9.076,8.757,7.227,10.728,9.309,9.245,9.661,9.048,11.09,10.461,8.225,12.176,10.571,11.072,8.633,15.5,15.989,15.727,14.458,16.616,15.429,15.891,13.429,13.563,13.283,14.433,13.116,17.651,14.279,16.171,13.234,15.833,13.69,16.853,9.103,10.159,15.38,14.466,21.628,17.958,20.765,10.464,8.99,13.646,11.55,0,3
14.552,17.911,14.778,15.384,18.127,11.562,21.232,14.037,11.175,13.622,12.051,10.258,12.476,15.032,17.879,14.964,16.265,18.817,16.275,16.395,13.447,18.953,16.442,21.151,7.093,9.834,7.893,7.936,9.545,9.467,10.03,11.089,9.173,8.291,8.332,9.022,10.738,10.244,10.198,9.383,14.25,14.008,14.539,14.045,16.938,14.323,15.263,13.617,13.563,13.849,14.521,13.27,17.107,14.021,15.638,13.419,15.948,13.432,17.218,9.111,9.423,14.623,14.424,21.844,18.379,22.474,11.517,8.608,13.103,11.352,0,3
15.793,18.536,16.839,16.697,21.002,13.335,23.782,12.539,11.908,14.425,12.765,11.969,13.279,13.068,20.905,11.415,13.315,13.212,14.968,14.081,13.257,17.921,16.074,16.47,4.337,5.387,5.229,5.963,6.708,6.197,11.363,5.335,6.772,7.283,8.279,7.905,10.379,8.964,10.054,7.809,14.542,14.005,13.925,14.13,17.063,13.904,15.016,13.088,13.791,13.499,14.22,13.417,17.528,13.737,15.96,12.794,17.316,13.717,14.912,6.315,8.431,14.459,14.368,22.791,18.408,19.553,8.659,8.121,13.371,11.64,0,3
13.987,17.412,18.693,14.579,16.549,13.76,23.271,12.377,13.951,14.269,12.128,10.813,11.884,11.832,15.467,9.67,11.821,13.831,11.923,11.765,14.301,17.016,13.604,11.88,6.952,6.931,7.812,6.46,10.677,7.105,9.966,5.775,6.651,5.225,5.852,7.824,8.311,6.213,6.353,6.146,15.818,15.811,15.475,15.547,17.508,16.015,16.526,15.02,13.631,13.422,14.02,12.834,16.868,13.865,15.465,13.113,16.328,12.502,13.268,7.71,6.572,15.965,14.152,21.034,16.84,18.06,9.529,6.58,13.125,10.877,2,0
14.615,17.856,16.336,9.858,15.574,12.762,21.005,15.063,13.596,13.568,13.461,11.539,16.55,10.258,15.561,10.146,10.969,9.504,9.954,8.114,10.927,12.197,12.071,9.288,8.032,6.304,6.622,5.287,7.946,5.758,7.74,6.079,8.044,8.181,8.138,6.788,11.871,10.519,10.152,7.742,15.936,14.767,14.736,14.666,16.175,14.16,14.873,14.045,12.858,12.248,13.376,11.988,16.132,12.666,14.731,12.63,15.383,13.085,10.378,6.721,8.929,14.92,13.329,21.438,16.566,14.964,8.037,6.765,14.051,10.802,2,0
16.079,18.765,16.928,11.207,15.584,8.899,21.113,14.101,13.118,13.648,11.469,7.337,14.52,9.618,15.972,10.065,17.962,14.605,14.794,12.977,13.308,14.547,13.256,15.724,7.965,7.549,8.175,6.198,11.436,9.117,8.079,7.894,7.757,7.413,7.374,6.248,7.846,8.772,6.286,5.809,14.739,14.312,14.286,14.349,15.363,14.23,13.851,13.271,12.342,11.696,12.991,11.665,16.419,12.485,14.704,11.647,15.335,11.968,14.646,8.302,7.188,14.3,12.994,20.921,16.359,18.546,9.772,5.582,12.978,10.358,2,0
13.308,18.455,14.669,12.19,17.548,11.787,21.831,15.381,15.064,13.832,14.419,10.623,14.16,12.098,13.361,13.387,19.137,17.308,17.858,15.218,13.824,16.438,15.837,19.066,8.498,8.846,9.171,7.809,10.058,8.41,8.85,8.992,7.85,6.793,7.345,5.348,10.552,8.787,8.521,5.501,13.374,13.059,12.863,12.341,15.31,13.173,13.779,11.829,12.442,12.07,12.999,12.273,15.804,12.593,14.143,11.988,15.646,13.368,16.836,8.829,7.587,13.216,13.039,21.554,17.346,21.242,10.028,7.056,12.658,10.341,2,0
9.863,15.364,18.336,12.012,20.638,14.961,23.866,13.48,14.33,12.541,14.745,11.054,17.279,13.248,15.136,12.374,18.543,17.004,17.859,15.179,12.649,13.918,12.17,15.543,7.446,7.895,8.155,6.734,10.705,5.708,6.434,6.636,9.575,8.858,8.22,8.716,10.421,8.904,9.835,8.628,14.83,13.225,13.988,12.731,16.772,13.258,15.13,12.817,13.363,13.019,13.245,12.698,16.054,12.869,14.546,12.573,16.065,13.838,15.358,7.464,9.145,14.094,13.546,21.001,17.668,20.056,8.917,7.009,13.42,10.809,2,0
11.243,14.761,16.296,10.837,21.204,10.713,20.633,12.951,13.315,12.914,16.209,11.7,20.076,12.071,15.395,10.436,13.889,14.983,18.17,15.276,11.971,16.007,12.027,12.748,8.324,9.565,9.312,7.28,10.0,9.528,10.184,5.705,10.322,10.236,8.498,8.024,10.88,9.713,9.733,9.455,15.057,14.086,13.255,13.281,16.359,13.605,14.586,12.618,12.707,12.608,13.304,11.988,16.52,12.607,14.972,12.345,14.83,14.014,14.384,8.737,9.608,14.106,13.381,21.033,18.274,18.504,9.522,8.338,13.645,10.517,2,0
14.442,17.82,21.148,14.615,32.978,13.24,18.826,14.934,14.471,14.88,21.308,14.115,26.491,10.659,18.248,10.513,10.617,13.289,14.423,12.684,16.471,16.067,13.755,13.769,11.136,13.494,12.514,9.418,13.946,14.583,13.27,10.824,8.707,10.16,9.433,8.376,10.498,9.002,8.788,8.754,13.93,14.055,13.976,13.572,16.567,13.737,15.193,13.006,14.177,14.058,14.747,13.925,16.852,14.424,15.752,13.826,18.5,16.336,13.884,12.398,9.215,14.255,14.72,26.364,21.981,17.383,12.893,7.513,12.968,10.03,2,0
23.258,23.398,34.557,22.61,46.547,18.581,31.961,19.901,19.238,18.885,32.967,21.697,39.88,16.564,30.532,18.223,11.935,12.353,20.013,14.274,25.684,16.674,19.442,20.294,10.516,10.814,15.567,11.193,18.932,12.837,14.864,15.424,9.322,10.686,13.548,10.988,15.708,10.868,12.668,9.382,14.139,14.714,15.554,15.151,16.833,13.473,14.655,14.121,12.728,12.779,13.813,12.612,16.055,12.875,14.53,12.61,27.602,24.748,17.584,13.768,11.646,14.83,13.5,36.962,32.228,23.597,17.318,11.46,14.276,10.274,2,0
26.779,26.728,41.467,29.013,53.595,24.394,40.082,25.745,24.675,24.081,39.059,26.635,46.56,23.838,37.79,24.383,14.095,12.984,25.947,16.087,31.817,14.138,24.301,16.342,14.202,13.201,23.53,14.379,27.642,12.084,21.203,13.32,13.072,12.243,19.996,13.635,23.666,13.179,18.65,12.923,14.198,13.86,17.823,13.919,21.31,13.439,16.83,13.166,13.144,12.688,14.424,12.779,17.441,13.11,15.122,12.856,33.476,30.878,19.464,17.445,15.921,15.568,13.946,44.132,38.299,26.687,21.811,17.027,16.853,11.748,1,1
20.514,24.894,38.889,26.59,52.753,24.318,39.475,26.942,20.599,20.715,33.877,20.821,41.697,19.657,33.782,20.391,15.608,13.209,20.941,13.731,25.691,17.641,19.521,18.465,12.847,11.552,17.457,12.627,21.63,15.587,17.107,17.55,11.929,11.434,13.466,11.842,18.408,13.071,14.62,11.596,14.384,14.838,16.239,14.073,18.879,16.601,17.083,14.815,15.091,14.684,15.832,14.448,18.556,15.138,16.963,14.843,31.797,26.443,18.101,15.795,13.296,15.864,15.695,42.261,34.191,25.264,20.944,15.237,15.415,12.362,1,1
15.714,17.47,24.62,17.504,38.898,14.151,26.269,17.743,13.387,14.839,20.121,11.695,29.254,12.177,21.705,13.24,17.103,15.45,15.321,12.726,18.208,16.423,15.585,20.516,13.619,14.959,13.7,11.672,15.33,16.638,13.863,14.346,8.776,8.457,7.859,7.766,11.304,9.144,8.892,8.796,15.411,15.089,15.483,14.214,17.587,15.267,16.334,14.541,14.657,14.656,14.922,14.243,17.005,14.143,15.489,13.969,21.546,17.052,16.417,14.266,8.874,15.491,14.885,30.816,24.68,22.201,16.596,9.609,14.175,11.547,0,1
14.559,17.906,17.273,15.904,24.932,13.116,21.639,12.419,12.613,13.485,12.604,11.447,18.276,12.222,16.876,12.181,15.429,14.588,13.024,12.081,14.329,13.249,15.023,18.989,8.722,8.173,7.044,8.106,8.619,7.489,7.834,7.358,6.768,7.262,6.772,6.756,10.485,7.21,6.68,6.152,13.384,13.747,13.618,12.707,16.353,13.35,14.177,12.44,13.931,13.289,13.696,13.43,16.114,13.295,14.595,13.297,17.219,13.713,14.589,7.918,7.26,13.722,13.956,23.434,18.986,19.638,10.162,7.412,12.859,11.568,0,1
17.41,17.964,17.35,11.92,18.258,14.436,21.693,14.941,15.852,15.27,14.111,13.023,14.739,13.254,16.979,13.042,17.927,18.006,15.654,15.492,14.635,17.37,17.715,16.867,7.83,8.98,6.115,7.657,9.972,9.827,8.649,7.231,7.968,8.3,8.943,8.628,12.266,9.168,9.755,7.204,13.698,13.056,13.367,12.899,15.38,12.12,13.512,12.121,12.714,12.521,12.544,12.446,15.371,12.323,13.692,12.399,16.746,14.534,16.708,8.283,9.029,13.269,13.001,22.465,18.92,19.844,10.186,8.875,12.774,10.707,0,1
13.368,17.82,17.019,14.059,21.897,15.955,23.009,15.943,12.226,14.142,11.946,8.759,12.212,13.763,16.678,10.843,12.208,14.701,12.614,10.256,14.345,18.123,17.354,13.681,6.132,9.813,8.036,3.723,9.991,10.598,9.196,6.619,8.714,8.362,9.515,9.398,10.281,7.363,8.004,6.336,14.924,14.025,14.452,14.522,15.405,13.762,14.236,13.489,12.971,12.936,13.319,13.214,16.406,13.025,14.693,12.336,17.384,12.571,14.16,8.013,8.497,14.352,13.613,22.095,16.517,16.667,8.798,7.016,11.663,10.25,0,1
13.198,14.299,16.412,15.622,18.221,13.195,20.501,13.386,12.621,12.053,13.453,9.439,12.113,11.895,14.68,12.391,15.472,14.991,14.199,13.205,9.975,15.079,14.393,15.972,8.377,9.972,7.69,8.117,8.717,8.786,7.456,8.017,7.403,6.961,6.772,8.66,9.01,6.372,6.864,7.888,14.352,14.361,13.811,13.225,16.482,13.814,14.936,12.709,12.076,12.651,12.86,11.68,16.466,12.741,14.772,11.818,15.604,12.33,14.161,8.391,7.491,14.211,13.133,21.037,16.761,18.54,9.873,6.231,12.956,10.742,0,1
12.168,18.149,17.365,14.064,15.477,12.427,20.399,14.775,14.331,14.361,14.292,11.861,10.999,10.348,15.055,10.545,15.652,16.379,16.512,13.916,10.523,15.934,15.208,14.189,9.164,10.177,8.909,9.688,9.527,10.882,8.92,8.642,8.187,7.094,7.094,8.558,9.34,6.885,6.831,7.704,13.824,13.062,13.287,12.298,16.641,13.151,14.414,11.493,11.909,12.318,12.413,11.489,15.754,12.307,14.22,11.796,15.603,12.724,14.789,9.489,7.712,13.521,12.776,21.411,17.251,19.383,10.912,7.359,13.223,10.324,0,1
13.514,17.852,16.692,14.549,19.258,15.522,22.01,15.018,14.99,15.787,15.961,11.475,14.234,13.683,15.202,11.618,17.962,17.505,19.976,15.57,14.913,14.76,13.969,14.291,11.484,11.259,10.024,9.137,9.587,8.373,7.852,10.088,10.349,8.733,9.839,9.937,11.508,9.115,9.881,9.14,13.427,12.48,13.107,12.681,16.634,12.454,14.649,11.94,12.389,12.494,13.113,11.97,16.324,12.978,14.815,12.381,16.802,14.119,16.118,9.725,9.813,13.422,13.308,21.652,17.493,20.316,10.958,8.465,13.323,10.859,0,1
12.986,15.869,15.303,13.329,19.916,12.555,22.525,12.932,11.82,11.935,10.818,9.621,13.946,10.669,14.549,9.411,11.487,13.127,12.19,11.433,14.355,16.034,15.782,11.477,10.524,11.231,8.663,6.795,10.602,12.295,10.366,9.189,11.444,11.447,10.222,10.927,10.588,10.703,9.521,9.222,13.152,13.481,12.875,14.016,15.738,12.977,13.849,12.966,12.061,11.923,12.062,12.126,14.514,12.602,13.252,12.003,15.677,11.596,13.236,9.958,10.509,13.632,12.568,21.086,15.663,16.931,11.623,8.236,13.724,10.434,0,1
15.582,15.785,17.169,13.128,17.152,13.969,20.818,14.574,13.118,13.638,11.136,11.328,11.576,11.61,16.049,10.178,13.508,12.313,12.708,14.64,14.874,17.936,16.311,16.204,10.65,10.508,8.892,9.254,11.879,14.934,11.682,14.82,9.985,9.356,7.767,10.599,9.034,10.366,9.112,7.928,13.496,12.951,11.74,11.996,15.051,12.907,13.288,11.054,12.088,11.615,11.941,11.667,14.295,11.886,12.914,10.856,16.022,12.329,14.812,11.577,9.268,12.811,12.158,20.583,16.6,19.347,14.128,9.702,13.759,10.108,2,0
9.683,16.624,13.144,11.626,17.961,12.816,20.153,13.995,11.956,12.097,8.933,9.929,10.034,10.066,15.097,9.442,13.37,10.686,10.583,12.201,10.511,17.194,13.925,13.525,9.044,9.091,8.809,8.11,10.562,14.254,10.728,12.292,9.743,8.672,8.992,10.045,11.304,11.542,11.202,10.319,11.771,11.453,11.695,11.046,14.15,11.561,12.596,10.877,12.21,11.771,12.417,12.449,14.696,11.668,13.369,11.846,14.5,10.944,12.749,10.361,10.227,11.894,12.553,20.517,15.449,17.463,12.534,8.973,12.013,9.378,2,0
12.622,15.212,13.876,9.139,16.879,12.827,19.736,12.328,11.149,9.153,7.969,8.779,12.78,8.48,12.962,9.602,14.143,12.174,10.62,9.445,11.991,16.634,15.305,13.083,9.744,10.331,9.969,8.92,11.717,13.263,11.151,11.179,9.37,7.769,8.895,8.605,10.482,8.713,9.343,6.459,11.89,11.32,12.221,10.775,15.885,12.487,13.876,11.405,11.474,11.686,12.314,11.424,15.102,11.906,13.73,11.497,14.077,10.109,12.925,10.784,8.704,12.482,12.392,19.98,14.378,17.164,12.195,7.595,12.892,9.565,2,0
9.592,15.266,12.437,11.788,15.062,12.144,18.763,15.145,9.648,10.739,9.158,7.642,10.852,9.587,14.323,11.233,15.308,17.104,14.329,12.672,13.824,13.992,13.306,15.487,11.026,13.043,11.536,9.416,9.988,10.324,7.107,11.177,10.777,11.385,11.313,10.672,11.183,11.29,11.056,8.356,12.552,13.073,13.197,13.367,15.488,14.035,14.552,12.839,10.915,11.082,11.278,10.673,14.063,11.57,13.017,10.109,13.775,10.398,14.503,10.452,10.754,13.638,11.588,19.553,14.585,18.164,11.703,7.623,11.985,9.531,2,0
9.642,15.673,11.897,14.433,17.233,11.838,21.167,13.758,8.9,10.169,9.335,8.815,11.96,10.633,15.208,10.467,13.639,15.966,11.691,10.537,14.626,16.074,14.618,8.654,8.168,10.127,8.14,6.754,10.919,11.645,10.178,8.332,7.172,7.503,7.531,8.34,9.472,7.072,8.604,8.737,11.158,11.806,12.159,11.657,15.762,12.046,13.799,11.306,12.88,12.54,12.559,12.518,14.863,12.528,13.722,11.775,14.455,10.686,13.226,9.283,8.054,12.462,12.923,20.158,15.283,16.563,10.351,6.897,11.756,10.001,2,0
9.689,15.178,14.243,15.18,17.826,11.743,21.435,15.39,8.138,12.177,9.479,8.347,14.652,10.201,15.602,9.334,10.343,14.537,8.525,9.021,12.943,19.233,16.582,12.631,9.547,9.682,7.238,6.292,11.42,14.983,13.249,10.421,9.464,10.295,9.335,9.162,10.078,10.344,9.981,9.961,12.318,12.956,12.77,12.04,16.394,14.693,15.005,12.323,13.425,13.523,13.341,13.291,15.353,13.536,14.276,12.804,15.086,10.991,12.977,10.354,9.828,13.562,13.694,20.928,15.797,18.164,13.157,7.687,12.456,10.18,2,0
14.199,17.055,14.646,12.58,17.149,10.773,23.601,16.795,12.887,12.853,12.356,10.54,12.436,9.088,15.951,11.251,11.964,14.459,14.367,15.35,11.506,16.667,14.24,13.887,10.512,10.42,9.912,10.747,11.18,13.888,12.043,14.325,11.425,11.074,11.713,10.922,12.314,10.389,10.532,8.772,11.662,12.048,11.919,11.52,15.819,13.065,14.073,10.958,12.022,12.114,11.928,11.817,15.0,11.848,13.196,11.275,15.85,12.17,14.055,11.628,10.893,12.633,12.4,20.705,16.399,18.497,13.041,9.563,12.851,10.643,2,0
17.56,16.908,15.143,12.517,15.878,11.84,23.594,14.39,14.41,13.183,13.008,11.598,10.096,8.331,17.31,10.649,15.066,16.525,14.174,17.218,13.475,16.882,15.426,16.856,9.937,10.377,9.589,10.391,10.797,12.503,11.615,13.684,6.927,8.517,7.859,9.432,11.208,7.153,9.567,7.742,9.859,10.324,10.641,11.547,14.451,12.004,13.07,11.365,13.307,13.112,13.484,13.4,16.003,13.481,14.509,13.176,15.979,12.323,15.703,11.112,8.551,11.658,13.809,20.939,17.214,20.24,13.847,8.644,12.579,11.028,2,0
15.959,19.404,11.134,10.933,14.464,11.898,21.125,14.037,10.049,14.01,7.832,10.179,10.797,7.032,17.201,10.406,10.912,12.377,8.854,9.071,12.627,8.881,12.513,10.59,10.366,11.196,10.49,7.313,10.92,10.399,10.455,9.053,7.535,8.559,7.755,8.747,11.481,7.735,9.818,8.494,11.059,10.576,10.957,10.661,14.091,9.347,11.469,9.979,11.359,11.553,11.942,11.408,14.987,11.519,13.392,11.466,14.869,10.938,10.728,10.024,8.765,11.017,12.203,20.404,15.567,14.344,10.077,7.79,10.974,9.314,1,1
23.645,16.202,16.88,14.951,20.614,12.886,21.425,14.029,11.088,14.13,11.119,11.525,12.497,10.545,17.068,9.658,12.976,16.008,11.177,6.579,12.966,14.903,14.263,11.4,10.175,11.64,9.992,7.8,11.775,13.933,11.489,11.326,11.46,12.56,11.933,11.259,13.981,13.87,12.808,12.119,14.005,14.393,14.415,13.245,17.947,14.395,15.962,13.434,13.143,13.568,13.443,13.409,15.653,13.411,14.276,12.747,17.579,12.204,12.534,11.016,12.499,14.725,13.706,24.489,16.602,16.832,12.791,12.313,13.874,10.511,1,1
14.573,19.17,12.924,12.667,16.011,11.437,19.344,15.723,12.128,11.817,11.898,11.357,12.337,12.851,14.322,10.463,13.66,15.941,12.439,11.904,10.193,16.96,14.727,14.943,11.284,11.511,10.871,9.448,10.671,15.34,11.732,13.68,9.645,8.472,8.835,9.377,6.749,10.817,6.356,10.479,14.518,14.419,14.751,13.775,16.453,14.392,14.815,14.061,13.637,13.376,14.598,13.433,17.336,13.943,15.881,13.035,15.231,12.147,13.846,11.817,8.841,14.648,14.405,20.714,16.37,18.919,14.848,9.691,12.608,11.249,0,1
11.51,18.116,14.118,13.558,18.418,13.359,20.612,13.351,13.015,13.495,10.67,10.825,13.993,12.575,16.679,10.205,17.034,14.917,14.272,11.573,11.715,14.225,15.806,17.704,10.734,11.453,10.875,9.545,11.336,10.948,11.913,16.371,8.527,8.884,8.294,8.019,9.097,8.898,8.272,8.469,13.753,13.609,13.907,13.558,16.22,12.888,14.869,13.195,12.49,12.241,13.533,12.332,17.471,12.755,15.649,11.833,15.38,12.682,14.656,11.647,8.557,14.0,13.538,20.822,16.889,19.821,14.382,7.602,12.572,11.315,0,1
13.478,13.106,15.477,11.024,18.203,11.194,21.924,12.972,12.448,11.606,10.679,8.362,14.896,11.321,15.795,11.877,16.007,17.076,15.372,14.606,15.693,16.969,15.117,18.099,9.85,9.859,9.847,8.713,11.002,11.577,10.96,11.807,8.402,9.446,10.485,9.953,13.363,10.821,11.822,8.138,13.443,14.46,13.959,14.437,15.439,14.298,15.177,13.836,12.003,12.233,12.766,12.242,15.919,12.392,14.46,11.86,14.672,12.123,16.117,10.452,10.304,14.381,12.984,20.599,16.622,20.279,12.45,8.18,12.242,10.01,0,1
16.316,16.243,17.128,13.16,14.052,13.972,21.144,17.454,12.039,11.335,13.521,10.922,15.26,11.032,15.187,13.005,13.566,16.442,16.13,14.862,13.821,18.636,15.573,15.285,9.751,10.74,11.04,11.196,11.046,12.608,11.603,10.547,8.409,8.18,8.417,9.192,10.24,8.121,9.56,7.631,11.383,10.767,11.521,12.076,13.909,11.062,12.633,10.631,11.974,11.562,12.473,11.818,14.849,12.329,13.676,11.995,16.184,12.788,15.539,11.066,8.719,11.748,12.585,21.44,16.61,19.915,12.13,7.55,11.38,9.403,0,1
12.484,9.379,17.323,11.574,19.287,14.064,22.995,16.599,13.699,11.7,11.66,8.119,13.791,10.571,14.714,10.676,15.628,17.499,16.984,13.506,15.096,18.076,14.727,18.642,11.303,12.514,10.276,8.88,10.533,15.194,10.724,15.733,7.083,6.352,5.392,6.992,7.438,6.836,5.546,6.481,13.367,12.436,12.687,13.034,14.747,12.054,12.273,11.065,13.008,13.338,13.645,13.111,15.778,13.274,14.514,13.013,15.463,11.866,16.27,11.895,6.515,12.708,13.71,20.957,16.054,20.425,14.687,7.623,13.534,10.319,0,1
9.994,14.462,18.144,11.807,21.911,13.51,21.827,17.462,12.775,12.445,10.714,10.588,12.863,13.353,15.23,11.374,12.146,16.091,15.163,16.743,13.141,16.342,14.911,12.798,9.089,11.179,10.195,9.359,11.329,11.652,11.821,12.955,11.989,11.847,12.109,11.473,13.668,11.546,11.346,10.371,15.167,14.493,14.514,13.706,15.333,14.255,13.852,12.711,13.001,13.078,13.446,13.169,15.181,13.429,14.045,12.733,16.14,12.418,14.667,10.947,11.794,14.254,13.51,21.31,16.281,18.706,12.637,9.548,13.191,9.908,0,1
11.919,11.633,16.395,10.758,17.177,10.251,20.22,15.257,12.23,11.259,12.514,9.601,13.893,10.543,17.29,12.285,11.974,14.476,12.002,13.4,9.236,13.713,14.53,16.211,9.108,11.191,9.705,8.59,11.322,12.075,10.666,11.72,9.16,8.441,9.001,6.857,12.235,8.514,9.964,7.049,11.396,12.411,10.957,9.883,14.314,12.538,12.277,10.511,11.467,11.944,12.126,11.431,14.534,12.031,13.112,11.002,14.201,12.452,13.193,10.547,8.903,11.786,12.206,19.173,16.365,17.751,11.31,9.765,12.957,9.648,0,1
14.939,18.074,15.47,14.243,17.544,12.921,23.319,16.436,12.827,13.138,12.784,11.517,13.893,9.577,17.386,11.784,15.71,17.974,15.713,14.075,12.99,16.728,15.621,17.62,12.624,13.661,12.408,10.787,12.735,14.203,12.089,13.276,10.517,9.666,8.154,6.891,9.804,10.228,9.074,6.291,13.088,13.873,12.858,12.13,14.787,14.65,13.515,10.971,11.369,11.922,11.839,11.472,15.076,11.888,13.277,10.629,16.618,12.863,15.804,12.723,8.828,13.234,12.184,20.123,17.671,20.046,13.576,9.73,13.506,10.883,0,1
15.627,16.802,14.6,11.722,17.651,10.23,21.54,18.246,13.392,12.253,11.476,8.686,13.132,9.23,16.515,14.47,12.728,13.298,12.65,13.234,13.526,16.832,14.64,18.564,10.471,10.723,9.071,7.561,11.956,12.674,10.561,14.38,10.067,9.056,8.341,6.89,12.192,9.032,10.972,8.348,12.196,11.249,11.437,11.35,12.782,13.623,11.289,11.125,12.471,12.404,13.028,12.269,16.524,12.813,14.52,12.075,15.802,12.394,14.434,10.924,9.362,11.881,13.263,21.419,17.752,19.843,13.366,9.513,12.436,11.484,2,0
12.118,16.983,14.344,10.75,17.104,10.609,20.429,16.999,13.863,15.086,12.895,11.724,12.958,12.45,17.538,13.598,17.846,18.187,17.917,15.325,11.944,19.878,18.792,21.068,11.673,11.641,10.777,9.883,11.614,14.337,13.187,16.564,9.589,9.344,9.257,12.245,10.711,10.902,11.604,12.23,14.006,13.338,13.481,14.609,14.944,15.277,14.104,14.497,13.045,13.055,13.715,13.305,16.693,13.556,15.154,13.299,14.917,13.764,17.62,12.46,10.735,14.282,13.978,20.306,18.317,22.921,15.038,10.69,13.966,11.382,2,0
12.174,17.862,14.907,14.983,16.563,13.598,22.67,16.195,14.346,15.698,12.669,11.754,14.562,12.791,19.184,11.961,15.139,17.421,15.083,15.661,13.663,16.817,16.412,17.881,9.124,11.068,9.28,8.717,10.577,11.148,12.609,13.88,7.096,8.241,7.134,7.949,9.529,9.757,9.645,8.483,13.558,13.776,12.398,13.637,13.617,13.29,12.46,12.575,12.873,12.571,12.719,13.251,15.178,12.778,13.658,12.964,16.119,14.12,16.01,10.8,8.479,13.164,13.249,20.99,18.134,20.854,12.329,8.403,12.819,10.931,2,0
13.23,16.435,15.854,11.83,15.778,12.136,23.305,11.878,15.27,11.789,13.722,11.682,14.426,11.177,17.2,11.909,14.084,15.741,13.884,16.004,13.165,16.194,15.581,12.15,8.567,9.421,7.565,7.715,8.747,8.854,9.901,8.997,9.152,9.475,9.381,9.16,10.417,9.919,9.575,8.631,15.736,15.345,15.882,15.316,17.884,15.241,16.889,13.736,13.35,13.122,13.33,13.704,14.894,13.137,14.007,12.859,15.056,13.397,14.6,8.721,9.464,15.754,13.55,20.728,17.853,18.736,10.823,8.732,13.59,10.063,2,0
14.533,14.586,16.875,15.523,21.104,11.795,23.521,16.199,13.194,10.89,13.759,15.229,13.966,9.345,16.308,13.572,12.697,14.235,13.508,17.404,12.79,11.346,15.093,14.743,8.968,8.364,8.212,8.973,11.237,8.573,9.505,9.947,10.355,10.712,11.11,10.679,12.535,10.01,11.072,7.511,16.486,15.748,15.399,16.262,16.235,15.163,15.565,14.276,12.507,12.385,12.392,13.001,14.332,12.857,13.214,12.099,16.767,13.283,13.977,9.222,10.498,15.642,12.848,22.309,17.407,18.608,11.15,8.507,13.653,10.135,2,0
15.894,14.187,17.263,17.535,21.564,14.19,22.693,13.581,13.593,14.61,13.659,13.552,12.868,13.244,14.886,11.569,15.493,17.005,15.227,15.59,12.974,16.845,16.194,18.222,6.965,8.484,6.902,7.708,9.02,7.355,7.266,9.737,9.285,8.14,7.94,9.915,8.998,7.331,6.453,6.103,15.821,16.254,15.464,15.785,15.336,16.05,15.371,14.609,12.259,12.377,12.396,12.842,15.051,12.595,13.382,12.174,17.113,13.498,15.944,7.93,8.021,15.586,12.885,22.812,17.473,20.18,10.022,8.203,13.446,10.277,2,0
12.882,12.418,16.736,12.735,20.846,13.483,21.819,14.692,12.069,13.348,10.882,9.397,13.541,10.831,15.573,11.177,16.513,16.399,14.539,15.201,12.539,14.885,14.004,17.027,6.848,8.344,7.18,7.877,7.598,6.741,7.732,8.59,7.308,7.88,7.976,8.943,9.695,7.688,8.882,7.561,14.739,14.541,14.703,14.473,15.007,14.128,14.649,12.307,11.646,11.575,12.443,11.574,15.732,11.754,13.975,10.994,15.701,12.102,15.138,7.614,8.242,14.318,12.462,21.077,16.073,19.334,9.39,7.709,11.858,10.291,2,0
