0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
14.534,11.501,16.747,22.892,24.481,12.533,11.065,21.052,13.294,12.608,10.151,12.607,15.691,15.825,12.927,15.884,15.506,19.397,16.652,15.261,14.842,25.483,20.983,23.427,7.685,10.223,8.045,8.527,8.239,15.86,11.612,14.953,7.758,8.529,6.271,7.078,10.064,9.064,6.321,6.716,8.693,10.76,9.28,8.989,12.15,12.504,10.295,10.447,5.075,4.635,5.565,3.582,12.16,5.954,7.657,5.42,16.851,13.623,18.944,10.643,7.725,10.39,6.256,24.055,18.163,24.106,14.307,9.678,12.537,7.426,2,0
15.37,11.731,14.835,21.645,22.501,15.799,15.081,22.078,9.447,9.981,10.387,13.981,17.384,16.174,13.379,13.583,14.963,15.509,14.319,13.35,16.906,23.922,18.766,20.277,7.959,8.846,8.424,7.185,9.76,14.191,9.738,10.323,7.868,10.568,7.899,6.408,8.282,10.726,5.775,5.502,6.906,10.161,7.549,7.464,12.792,12.361,10.156,6.356,5.357,3.68,5.848,3.373,11.74,6.612,8.275,3.83,17.38,13.04,17.251,9.553,7.878,9.218,6.089,24.114,18.814,23.703,12.702,9.014,11.17,6.504,2,0
14.451,13.674,13.494,19.273,19.813,14.809,15.99,19.358,9.873,10.165,11.734,11.385,13.242,15.534,11.775,12.277,11.73,13.298,12.233,12.479,11.696,23.014,16.808,18.442,6.735,7.061,6.47,7.246,9.658,14.28,10.861,11.626,10.87,10.902,10.262,9.104,7.63,8.343,4.871,5.627,9.766,10.773,9.55,8.237,12.398,11.354,8.676,7.353,4.694,4.093,5.197,3.326,11.519,5.86,8.109,5.192,16.358,11.998,14.962,9.242,8.451,9.763,5.999,22.277,16.581,21.043,12.869,9.729,12.538,6.573,2,0
11.677,12.485,13.72,18.755,23.267,14.058,12.473,18.713,10.138,12.732,12.413,10.519,16.902,16.477,14.222,14.262,13.96,15.507,14.177,13.044,13.13,22.444,17.728,19.995,5.799,7.313,5.526,6.387,7.49,12.838,10.119,13.392,4.108,5.072,3.002,2.003,6.184,5.694,1.011,2.812,6.021,7.286,6.758,4.718,12.753,8.309,6.669,7.543,3.828,2.601,4.832,2.93,11.833,4.189,7.675,5.234,15.644,13.458,16.248,8.608,3.736,7.507,5.39,21.391,17.078,22.377,12.39,6.44,10.628,6.118,2,0
13.265,11.22,14.52,18.309,22.522,13.326,11.064,18.169,12.324,11.115,13.858,13.342,15.41,11.34,12.888,12.966,17.394,18.597,18.376,14.274,9.982,15.651,13.506,17.804,8.957,10.349,9.141,6.232,7.792,9.255,9.066,11.563,8.358,7.291,7.041,4.645,7.287,10.181,5.372,6.244,8.224,8.48,9.305,4.996,13.85,10.792,8.87,7.466,4.808,2.997,5.66,1.936,12.696,5.2,8.297,5.302,15.299,12.905,15.698,9.045,7.052,8.998,5.862,21.016,16.968,21.256,11.901,8.674,11.308,6.987,2,0
15.917,14.344,15.436,16.987,19.39,16.976,12.924,17.261,13.507,11.416,13.017,14.932,13.763,14.495,11.5,14.257,17.921,17.845,16.805,14.387,11.378,19.513,13.98,19.492,10.676,12.942,11.773,9.412,8.353,14.163,9.114,11.969,9.923,9.947,9.02,6.085,10.402,12.191,8.145,8.533,10.39,9.465,9.568,5.617,13.832,11.387,9.84,6.313,4.739,3.909,5.561,0.825,11.425,5.706,7.416,4.283,16.154,13.361,16.415,11.05,9.281,9.552,5.483,21.377,18.569,22.455,13.694,10.856,11.766,6.301,2,0
16.033,13.114,16.693,18.338,20.279,16.931,14.061,18.304,14.642,15.383,15.958,13.779,15.839,16.215,14.217,15.67,14.189,16.869,15.492,12.89,13.842,19.062,15.778,17.122,8.325,9.916,9.958,9.451,10.048,12.507,9.796,12.3,9.554,8.664,9.469,8.403,11.611,10.604,7.627,7.456,9.56,10.514,10.138,6.153,15.306,13.299,11.079,7.221,4.722,5.048,5.702,1.948,11.605,6.315,7.185,4.984,16.719,15.213,15.655,10.288,9.174,10.409,5.938,22.27,18.354,19.832,13.213,10.198,12.17,6.53,2,0
15.062,12.339,15.116,19.232,20.577,14.295,13.286,18.471,13.269,15.311,14.746,13.37,16.495,14.384,12.051,14.557,15.253,18.074,15.709,13.82,15.212,17.631,16.275,19.156,8.155,9.315,7.526,7.909,10.857,12.603,11.053,15.522,6.97,9.2,6.185,4.606,9.169,10.764,6.614,9.233,7.518,8.672,8.364,4.942,13.272,11.37,9.464,9.297,4.268,4.412,5.746,2.958,12.47,5.877,7.798,5.567,16.047,14.273,16.391,10.367,7.842,9.112,6.137,21.446,18.381,21.17,14.057,9.604,11.766,7.121,2,0
13.645,10.173,11.622,18.298,19.201,16.139,13.558,17.92,13.088,14.103,13.456,13.765,14.571,15.696,12.072,15.51,13.907,19.153,14.744,16.019,15.063,20.829,16.302,20.06,7.724,9.364,7.186,7.902,8.962,15.856,10.797,15.533,5.009,7.427,4.845,5.722,8.912,10.782,7.28,8.517,6.339,5.744,6.106,4.293,12.511,10.037,10.119,9.9,4.811,3.854,5.606,2.822,11.746,5.911,8.756,5.096,15.069,14.033,17.01,10.415,7.312,8.131,6.075,21.137,18.379,22.926,14.392,8.752,10.939,6.72,1,1
18.475,15.595,15.68,19.352,28.853,18.588,15.845,19.154,12.659,12.483,13.07,12.365,22.308,15.64,10.688,14.514,17.338,19.227,18.215,15.663,19.136,21.097,15.378,20.933,10.512,11.447,9.281,8.345,12.068,14.345,10.8,14.315,6.528,7.024,4.757,6.544,12.56,8.872,5.491,5.963,7.945,6.351,7.194,6.423,15.15,11.763,9.527,8.882,5.082,5.304,5.818,2.919,12.974,7.994,8.799,4.994,18.943,14.216,18.373,11.389,7.218,9.154,6.736,25.244,20.075,24.816,15.212,10.244,12.717,7.964,1,1
21.377,17.15,17.781,17.134,25.475,19.171,12.765,15.67,7.917,10.571,10.722,10.338,17.481,13.126,10.901,11.849,7.924,9.741,10.347,6.391,14.817,14.032,8.819,11.687,6.13,8.208,6.099,4.426,10.907,10.422,8.746,11.013,6.515,5.482,3.964,3.534,7.662,5.726,4.064,5.072,4.981,4.771,4.932,4.104,10.762,6.301,6.013,4.636,4.117,3.965,5.13,2.92,10.852,4.961,6.625,4.089,18.315,11.613,10.47,8.244,5.252,5.813,5.332,24.975,15.983,14.767,10.716,7.094,7.635,5.095,0,1
16.519,13.708,15.761,15.651,20.753,17.474,15.445,15.924,11.662,11.027,11.596,10.716,17.595,9.526,13.892,12.59,10.787,12.968,10.02,6.323,14.704,13.119,9.418,11.28,8.91,9.07,6.268,4.098,13.241,9.07,9.398,8.192,4.713,5.051,4.418,3.474,10.675,5.576,7.147,5.52,4.509,7.042,5.801,3.766,11.694,6.134,6.834,3.941,2.186,3.574,4.041,1.094,10.938,3.862,5.952,2.674,16.404,12.325,11.078,8.531,5.822,6.215,4.29,22.042,17.113,15.594,9.895,6.791,7.946,4.931,0,1
18.211,13.756,13.05,15.331,24.196,17.711,17.571,18.34,14.107,12.281,10.428,10.221,18.945,12.204,11.759,12.852,12.819,14.161,11.648,7.645,15.185,12.783,9.949,7.153,4.976,7.787,3.426,3.157,13.662,8.984,10.008,5.724,4.518,5.653,2.692,2.177,10.029,5.695,5.175,2.553,4.806,5.806,6.233,3.966,11.205,6.18,6.913,4.565,2.264,2.763,4.412,1.918,10.435,3.294,6.273,3.522,17.271,12.849,11.418,7.215,4.812,6.209,4.36,23.953,18.104,15.902,9.99,6.092,7.162,4.702,0,1
16.874,13.284,13.775,19.125,23.541,18.406,16.317,16.268,11.268,10.326,12.867,13.919,19.908,10.63,12.867,13.43,9.856,13.885,10.381,12.222,15.006,15.482,11.144,12.264,7.991,9.52,4.733,7.455,13.634,14.642,11.653,10.431,5.433,5.387,3.973,5.352,8.661,8.932,8.067,7.692,5.672,5.073,5.343,3.919,11.781,8.411,8.186,7.999,4.348,4.031,4.232,2.844,10.925,3.871,6.741,4.268,17.199,13.152,12.53,10.007,6.687,7.048,5.158,24.033,18.519,17.103,14.564,8.024,9.217,6.031,0,1
18.915,14.171,16.689,18.764,19.684,16.019,11.163,18.904,12.568,10.156,11.589,9.636,19.2,11.449,12.031,12.124,13.121,12.894,10.149,10.275,16.163,19.74,14.144,14.242,11.255,13.576,10.335,6.014,14.499,18.546,12.692,13.31,7.027,5.67,6.427,4.179,6.332,7.918,5.296,7.68,8.908,6.667,8.043,4.526,13.384,9.587,9.82,8.256,5.363,4.703,5.875,2.417,13.497,5.585,9.18,5.855,16.788,12.344,13.841,12.528,6.316,8.649,6.559,22.117,17.402,19.653,16.752,8.242,11.126,7.507,0,1
15.984,12.624,17.863,18.323,21.786,15.909,12.317,20.246,13.865,10.207,11.744,10.778,19.869,14.432,14.206,14.216,16.175,12.302,13.247,11.015,16.045,20.938,16.46,19.345,11.168,11.12,10.416,5.91,14.171,16.85,13.322,15.259,6.097,7.644,6.767,5.681,8.429,8.325,5.638,5.695,7.075,8.253,7.278,4.807,13.19,11.468,9.355,7.513,6.307,4.805,6.897,4.03,14.33,5.86,10.074,7.054,16.882,13.665,15.691,12.277,6.784,8.617,7.42,22.201,18.715,21.951,16.909,8.249,11.936,8.167,0,1
14.5,10.794,15.296,18.079,21.971,14.323,13.668,19.428,12.479,11.142,12.048,12.061,16.451,12.963,13.169,12.848,13.303,18.123,13.528,10.502,17.492,21.458,14.26,14.405,8.962,13.513,10.617,6.67,13.825,17.089,12.458,11.66,4.124,6.259,5.095,2.52,10.662,8.164,6.542,5.126,5.35,7.948,7.047,4.601,13.329,9.673,9.735,7.926,4.839,5.069,5.554,2.628,12.59,4.975,8.363,4.882,16.008,12.895,15.384,11.849,6.061,8.201,6.112,22.165,16.748,20.672,15.579,7.885,10.95,6.924,0,1
13.705,13.451,16.612,18.717,23.259,15.431,12.374,19.724,10.851,11.606,12.373,12.07,15.441,12.092,10.17,13.962,16.933,18.461,17.459,12.544,15.705,17.708,10.376,19.108,7.707,10.202,8.809,5.104,13.25,11.945,7.925,11.549,4.003,4.934,2.988,1.951,9.161,7.316,4.323,4.695,7.308,8.031,7.15,3.606,12.967,8.834,8.428,6.609,4.557,4.862,5.161,2.102,11.914,4.116,7.626,4.629,16.659,12.321,16.037,9.561,4.922,7.867,5.621,23.02,16.874,21.294,13.161,6.904,10.826,6.451,0,1
13.973,11.705,16.397,19.566,18.335,16.881,18.281,21.455,12.071,13.449,12.973,13.424,18.456,14.461,12.256,14.225,15.754,19.265,16.675,14.349,18.033,22.232,14.507,16.31,6.371,11.747,8.504,5.157,13.478,15.601,9.116,8.995,3.324,4.725,4.815,1.662,7.842,7.078,4.379,5.213,7.806,7.744,8.342,5.81,12.881,10.78,9.539,7.692,4.158,4.685,4.661,2.862,10.672,5.477,7.029,3.985,17.074,13.914,17.141,9.871,4.88,8.824,5.441,23.241,18.973,22.188,13.191,6.688,10.704,6.329,2,0
12.577,11.973,14.879,19.747,21.849,14.161,13.459,21.148,8.869,12.392,11.608,14.421,18.652,13.886,12.467,13.918,13.083,19.444,18.303,17.255,17.186,19.193,14.22,15.625,7.68,12.178,11.062,9.91,14.678,15.394,12.667,13.513,7.847,6.528,6.246,2.998,8.696,8.721,7.691,3.971,7.425,7.673,7.802,4.602,13.853,11.718,10.807,6.384,3.523,4.477,4.559,1.972,11.845,5.225,7.93,5.435,16.224,13.276,16.789,12.135,6.588,8.783,5.621,22.077,17.897,21.674,14.068,7.288,11.233,6.728,2,0
8.107,10.109,16.242,22.317,21.69,12.364,15.071,21.363,9.671,10.342,11.102,14.851,17.734,12.99,14.361,12.991,15.333,17.494,17.65,14.723,16.084,20.008,12.127,15.422,9.727,10.212,9.565,7.437,12.564,15.32,9.558,11.502,8.131,7.37,6.355,3.456,9.177,9.578,6.594,3.787,9.222,9.994,8.795,6.744,13.98,12.867,9.95,7.884,4.783,4.376,5.634,2.686,12.319,6.141,8.208,5.165,15.908,13.005,16.105,10.736,6.806,9.929,6.164,22.023,17.419,21.398,13.955,8.671,12.766,7.019,2,0
10.555,12.218,16.234,22.347,21.882,11.245,13.747,21.321,10.854,13.475,11.709,14.595,18.338,14.48,11.755,11.211,13.812,16.107,12.834,12.545,16.465,22.247,13.516,11.966,6.57,9.065,7.928,5.806,12.404,15.419,9.12,9.822,6.67,7.14,5.409,3.438,8.55,10.093,6.739,6.505,9.115,10.301,8.853,6.527,13.56,13.362,9.984,7.957,5.383,5.462,5.929,3.219,11.262,7.203,7.956,4.945,16.194,13.302,14.936,9.517,6.818,9.957,6.42,22.274,17.828,19.713,13.141,9.054,12.918,6.875,2,0
14.892,18.561,18.357,22.433,20.235,14.674,14.973,22.731,11.496,13.073,12.06,12.772,18.601,14.82,11.845,11.811,11.478,13.922,11.198,8.972,18.237,23.575,14.867,12.552,4.51,7.792,5.362,3.555,14.106,14.674,9.4,8.664,3.937,6.426,4.872,2.909,8.004,9.664,6.379,4.589,5.765,8.726,6.628,4.876,12.023,12.958,8.899,6.2,5.257,5.268,5.794,3.383,11.697,5.993,7.52,5.041,18.357,13.31,14.35,8.508,5.848,8.26,6.244,23.617,18.06,20.046,12.561,7.956,11.466,7.133,2,0
18.411,12.887,16.879,21.121,20.308,13.558,11.887,20.522,10.745,12.416,12.761,11.837,17.53,13.756,12.566,11.17,12.645,12.923,12.782,8.69,16.137,20.637,13.935,13.696,6.485,7.443,6.752,6.263,11.295,15.278,10.778,10.601,6.814,6.667,4.868,3.459,6.463,7.939,5.203,3.189,5.397,7.231,6.289,5.276,12.264,10.936,8.673,6.726,4.601,3.372,5.094,1.792,11.768,4.38,7.787,4.034,16.947,12.848,13.93,9.362,5.575,7.849,5.353,23.566,17.573,19.091,12.976,6.941,10.341,6.474,2,0
11.634,12.482,14.977,19.043,24.394,12.175,14.177,19.189,11.725,10.411,12.254,11.881,18.573,12.517,12.74,14.152,16.046,13.691,13.787,9.382,15.194,18.331,12.973,19.662,7.726,7.131,5.927,5.944,12.357,13.259,11.868,15.697,5.449,7.266,5.005,5.396,7.965,11.134,5.592,6.514,6.681,7.317,7.932,5.052,12.987,11.425,9.864,9.396,4.093,3.249,4.514,1.254,12.285,3.77,8.526,4.88,16.009,13.032,14.883,9.989,6.79,8.832,5.321,21.631,17.403,20.202,13.944,8.675,11.823,7.086,2,0
9.45,13.766,13.557,16.778,21.001,17.447,11.943,16.205,10.84,11.986,11.284,13.594,18.499,13.741,12.79,13.869,14.906,15.501,12.787,10.648,15.893,17.806,15.406,19.631,7.192,8.08,5.521,4.592,13.209,12.174,10.673,11.923,5.539,7.892,5.365,4.682,9.294,11.137,7.696,7.05,7.123,8.875,7.283,5.132,12.022,10.367,8.875,9.65,4.391,4.734,5.156,1.944,12.175,4.685,7.43,5.412,15.018,13.325,15.322,9.17,7.332,8.666,5.741,20.809,17.598,20.263,12.359,8.209,10.735,6.941,2,0
13.998,10.36,12.504,13.11,21.877,16.298,13.359,15.767,10.483,11.748,12.705,12.014,19.859,13.738,14.023,13.649,14.902,15.967,14.506,12.907,16.086,20.081,16.649,22.569,7.32,8.486,6.675,5.957,11.45,11.489,9.218,12.738,6.087,7.554,6.868,2.238,8.402,10.245,5.968,4.702,6.744,8.38,7.876,5.127,13.133,11.15,10.137,9.331,5.562,5.59,6.132,3.514,11.831,5.872,7.944,5.18,14.659,13.527,16.709,9.167,6.508,8.985,6.453,21.41,18.419,23.253,12.757,8.081,11.375,6.971,2,0
10.821,12.279,12.816,14.59,19.94,16.012,12.602,17.722,7.914,10.079,10.256,9.926,17.256,11.843,12.407,10.82,12.191,15.843,12.079,10.098,15.002,16.065,13.847,14.806,6.759,8.378,5.404,3.022,10.016,8.615,5.598,8.754,2.901,4.695,5.02,2.468,6.822,4.254,3.383,4.569,7.484,7.57,8.075,3.868,13.238,6.799,9.127,6.976,4.207,3.755,5.587,2.783,11.493,3.805,7.709,4.987,14.598,11.313,13.741,7.068,4.264,7.892,5.541,20.747,16.229,18.955,10.588,4.78,9.932,6.307,1,3
16.172,14.6,13.701,16.562,21.522,14.585,14.738,18.503,11.13,11.998,11.397,12.149,18.476,13.943,12.192,14.385,13.876,16.192,13.996,11.943,17.718,20.017,15.814,19.941,4.938,7.581,5.223,4.768,11.047,10.926,7.401,11.552,5.758,7.154,5.255,2.988,6.908,6.121,3.081,3.182,9.139,9.083,8.079,4.504,13.681,7.608,9.383,7.611,5.099,5.267,5.563,3.168,12.268,4.659,8.42,5.088,16.298,13.209,16.187,7.929,5.056,8.636,6.192,22.243,17.887,20.857,11.81,7.048,11.233,6.807,1,3
20.184,15.495,14.548,19.499,23.176,18.149,10.712,18.178,11.523,12.187,10.606,14.246,19.171,14.133,11.97,15.117,11.37,15.665,8.948,10.081,15.869,17.658,13.806,17.155,6.088,8.305,6.24,5.226,10.784,12.633,9.163,12.438,3.913,5.899,4.156,3.965,4.711,7.225,3.045,3.482,6.989,7.092,7.684,6.75,12.072,7.35,7.892,7.094,5.739,4.841,6.438,3.675,12.268,5.479,8.567,6.158,17.492,13.619,13.819,8.86,4.55,7.865,6.646,24.294,18.108,18.594,11.591,6.108,9.416,6.443,0,3
14.496,13.435,17.319,21.287,25.381,17.88,16.158,19.001,8.661,11.136,10.544,13.978,19.686,11.65,14.37,13.029,11.216,12.744,6.708,9.936,11.579,10.262,8.877,9.495,4.801,5.917,4.003,4.55,7.954,6.193,6.112,8.449,1.796,2.906,2.046,2.093,7.95,4.097,3.322,4.212,6.988,8.407,7.075,7.422,11.305,6.416,7.698,5.828,8.843,8.553,8.551,7.71,12.55,7.301,9.689,7.6,18.12,12.882,10.102,5.997,3.553,7.642,8.85,24.341,16.999,13.699,8.752,5.144,8.538,7.897,0,3
18.354,14.076,20.8,19.569,33.729,18.753,17.891,17.362,10.597,10.025,12.905,14.26,22.465,11.958,12.646,13.377,10.275,11.42,10.662,11.549,15.112,11.453,7.966,8.847,5.602,10.126,6.943,6.56,14.497,14.51,11.232,7.769,2.153,2.974,2.549,2.546,10.939,11.198,9.458,7.504,6.904,8.266,6.192,9.499,12.381,10.513,9.722,6.701,12.133,11.335,12.181,16.368,14.72,11.08,12.28,11.614,20.067,13.529,10.91,9.655,6.165,8.772,12.714,28.313,19.043,14.978,13.466,9.337,11.096,11.788,0,3
19.417,12.113,15.477,19.73,28.386,14.598,15.916,19.195,12.853,11.561,10.396,13.952,17.767,12.789,9.604,12.703,8.484,12.033,8.235,8.792,13.171,14.807,11.04,11.524,7.218,11.213,7.402,4.88,10.567,18.563,12.019,11.894,2.908,3.687,2.493,1.126,5.3,10.79,5.948,11.397,3.84,7.814,5.593,2.772,11.703,10.87,8.851,8.982,4.29,4.437,4.887,3.04,12.174,5.967,7.95,5.661,18.104,12.703,11.011,10.47,5.456,7.553,6.051,25.802,16.632,14.602,14.041,8.244,10.186,6.808,0,3
13.083,8.778,15.254,20.749,23.343,11.532,16.17,20.304,12.439,8.877,8.823,11.236,17.443,11.557,10.367,10.909,9.577,12.387,11.916,10.603,14.769,17.912,12.998,12.234,7.986,9.541,8.031,7.346,11.387,15.921,12.136,12.731,4.81,7.112,5.337,3.036,7.621,9.795,5.76,7.095,6.302,8.932,7.146,5.128,11.782,11.166,8.237,7.59,4.74,4.352,5.336,2.396,12.27,5.806,8.212,4.128,16.152,11.456,12.8,10.635,6.321,8.285,5.905,22.043,16.196,16.879,13.715,8.035,10.214,6.524,0,3
16.964,12.56,17.664,21.72,23.961,14.998,15.961,19.24,14.485,11.484,12.555,13.665,16.558,14.152,13.045,11.578,10.833,15.463,12.3,9.881,15.942,21.329,15.934,13.889,6.892,10.006,7.236,6.934,12.169,14.328,12.048,13.981,4.469,6.123,5.4,1.184,9.671,11.603,9.192,7.412,7.93,8.323,8.236,3.856,13.138,11.301,9.758,6.933,4.719,3.913,4.843,1.676,11.513,6.242,7.605,4.447,17.883,13.44,14.447,10.449,6.882,8.684,5.62,23.569,17.082,19.387,14.015,8.238,10.461,5.865,0,3
15.77,9.849,15.546,20.725,25.024,14.418,14.519,18.606,10.042,10.683,11.234,13.908,17.32,13.726,12.781,14.014,8.762,14.719,10.223,9.051,12.501,22.832,17.784,18.641,5.589,11.488,8.034,6.36,11.259,15.486,13.131,14.533,7.113,7.887,5.904,3.445,9.505,9.518,6.131,6.432,7.097,7.28,5.691,4.927,11.794,11.022,7.09,7.607,3.826,3.572,4.747,1.844,11.427,5.291,7.688,4.888,16.807,12.964,14.314,10.735,6.992,7.814,5.411,23.773,16.914,20.019,14.566,8.337,10.598,6.19,0,3
10.71,8.202,13.489,21.779,20.772,14.943,12.173,20.283,9.377,10.105,7.961,14.56,17.542,12.367,12.453,13.895,11.073,12.385,8.65,8.508,13.795,17.819,14.565,17.405,4.797,6.881,3.944,1.247,9.544,11.499,9.366,10.517,4.643,4.376,4.248,-0.32,9.024,6.745,6.62,4.013,6.841,6.287,6.557,3.117,12.117,13.704,10.451,8.827,3.612,2.544,4.659,2.208,11.798,7.06,8.25,4.471,15.294,12.283,13.025,7.224,4.918,8.488,5.575,22.351,16.256,18.345,11.405,6.267,10.754,6.317,0,3
10.389,11.839,17.209,22.117,19.397,12.752,13.479,21.761,10.038,11.308,11.185,13.973,16.799,13.381,12.916,14.784,12.137,15.087,8.924,11.72,16.635,20.924,18.035,20.735,8.583,8.76,6.79,5.76,9.934,15.989,13.79,14.908,6.1,5.2,5.156,1.807,6.099,7.295,4.754,4.498,8.862,8.139,8.444,5.219,14.399,9.874,9.896,10.234,4.291,3.982,4.693,1.776,12.1,6.801,8.148,5.299,16.118,13.048,15.525,10.564,5.114,9.383,5.886,22.115,17.506,21.538,14.968,6.586,11.926,6.616,0,3
14.683,11.363,16.14,21.263,22.279,14.545,12.065,21.853,10.496,11.034,11.151,11.973,17.192,13.958,12.224,15.02,15.314,15.066,11.938,11.757,15.501,22.351,19.694,22.668,9.213,8.455,7.188,5.224,9.324,13.527,11.342,14.107,5.466,6.027,4.041,2.689,8.56,9.216,5.994,7.445,8.303,9.001,7.753,4.999,14.142,12.482,11.169,11.19,3.933,5.045,5.024,1.542,12.176,8.087,8.632,5.922,16.774,12.881,16.786,9.797,6.18,9.88,6.295,23.26,17.419,23.314,14.283,8.302,13.262,7.768,2,0
15.282,11.313,15.24,19.724,21.4,14.695,14.567,19.047,13.065,10.482,11.3,13.457,18.302,13.286,12.172,14.724,14.645,14.96,13.617,10.458,14.834,20.757,18.838,22.904,10.012,10.081,9.042,4.498,12.665,12.243,10.77,14.242,4.698,7.039,4.587,3.586,8.51,11.145,7.11,6.898,7.653,7.872,7.769,5.176,13.02,12.23,10.375,10.149,3.181,4.0,3.801,0.39,11.118,4.158,7.779,4.783,16.409,13.348,16.377,10.444,6.696,9.281,4.901,21.627,18.06,22.649,14.583,8.909,12.598,6.562,2,0
15.189,12.089,13.586,15.561,22.293,14.796,15.25,17.919,14.118,12.22,10.788,13.686,18.148,13.574,11.333,12.429,15.901,17.176,17.048,13.808,14.603,20.756,15.731,17.27,8.066,9.615,8.845,5.512,12.367,14.401,9.88,9.474,6.176,6.526,5.031,3.22,8.379,10.447,5.866,4.647,7.44,9.318,9.481,5.834,13.096,12.962,10.876,8.948,3.455,3.708,4.576,1.314,11.526,6.126,7.943,4.629,15.835,13.287,16.537,9.77,6.286,9.744,5.41,21.201,17.985,22.636,13.445,8.963,11.737,6.641,2,0
14.365,13.804,10.868,8.625,22.296,16.278,10.828,16.127,8.782,11.652,8.173,9.005,17.366,12.697,10.155,9.501,8.514,13.912,9.635,9.915,13.177,19.786,12.749,12.104,5.194,8.149,7.4,8.191,12.723,14.488,11.635,12.854,5.816,8.232,6.538,4.979,7.322,9.289,5.265,3.749,7.439,9.188,8.697,7.121,12.877,12.146,10.161,7.834,4.479,4.362,5.193,2.553,12.323,6.775,8.193,4.578,14.149,10.916,12.474,10.079,6.399,9.433,6.057,20.318,15.898,18.49,13.484,7.996,11.205,6.739,2,0
15.084,12.468,13.75,11.098,24.1,14.414,10.028,12.927,11.975,12.344,10.51,8.533,15.09,14.932,9.787,11.644,14.257,18.356,16.201,12.236,16.683,21.08,13.966,13.255,7.446,9.909,8.43,6.129,13.377,12.459,8.412,11.829,4.698,4.557,4.105,-0.613,8.426,6.259,4.832,2.259,6.991,6.164,7.92,4.447,13.219,8.483,10.407,7.066,2.944,3.126,3.863,1.188,10.95,5.381,6.689,3.69,14.234,11.852,15.754,9.749,4.315,8.087,4.729,19.759,15.972,19.96,13.428,6.02,10.246,5.522,2,0
17.131,10.478,10.577,10.453,21.918,14.846,10.5,17.315,13.04,11.129,10.227,10.385,17.059,15.467,10.552,12.985,15.18,15.89,15.608,12.678,17.727,23.254,16.242,16.329,7.761,7.774,7.305,5.798,13.246,14.147,7.661,9.991,5.05,7.28,5.482,2.125,7.9,10.191,5.639,4.896,6.309,7.169,7.319,4.909,12.537,10.754,8.905,7.911,3.302,3.52,5.05,2.027,11.134,5.739,6.982,4.149,14.152,12.606,16.614,9.21,6.07,8.227,5.238,20.309,17.618,22.102,13.148,7.226,10.493,5.898,2,0
17.506,13.833,8.343,9.073,20.952,16.879,11.773,18.373,10.015,11.192,9.131,10.77,17.644,14.167,12.673,14.018,16.248,17.961,16.947,14.799,14.456,23.144,17.24,16.681,11.544,11.333,11.577,10.709,12.214,14.428,11.177,12.65,9.149,9.446,8.28,8.44,7.69,10.113,6.149,6.391,8.644,9.303,9.292,7.499,12.953,11.171,10.053,5.989,5.149,4.353,5.974,3.346,11.508,6.022,7.576,4.948,14.591,12.452,17.184,11.954,8.207,9.363,6.11,21.02,17.234,22.843,13.554,7.602,10.807,6.073,2,0
14.214,9.25,8.462,14.249,24.363,14.989,12.454,19.495,9.882,8.333,10.803,13.228,16.561,11.989,11.857,12.979,11.759,13.442,13.385,12.0,14.767,20.734,14.164,10.44,7.073,9.09,7.592,6.393,12.351,15.142,9.916,8.568,3.064,6.923,2.378,2.722,7.656,9.126,4.093,4.098,5.539,5.915,6.026,2.865,13.189,9.798,9.311,6.229,4.328,4.245,5.714,2.379,12.368,5.944,8.378,4.243,14.685,11.954,13.836,9.516,5.007,7.359,5.95,21.638,16.096,18.943,12.59,7.509,10.463,6.737,2,0
14.729,11.863,13.244,18.849,20.188,15.947,9.919,21.701,9.416,12.542,9.725,12.831,17.646,14.588,12.145,14.647,12.645,15.239,13.37,15.341,13.935,21.057,14.473,16.25,10.5,10.936,11.086,9.649,13.133,13.599,9.053,11.837,8.688,10.779,8.841,6.882,9.44,8.989,5.612,4.736,10.226,9.824,9.243,7.575,13.898,9.788,9.127,8.671,5.675,5.436,5.908,2.858,11.614,4.627,7.841,4.613,15.805,12.943,15.289,11.224,7.996,9.794,6.071,22.326,17.92,21.424,14.314,10.187,13.158,6.874,2,0
18.089,11.916,17.087,21.681,19.851,14.323,12.605,24.597,11.215,11.625,12.298,12.597,17.791,12.256,9.306,14.103,12.652,12.985,10.875,12.995,12.871,16.635,11.711,14.368,8.777,9.137,7.997,8.014,12.524,11.585,10.515,12.935,6.881,5.658,5.889,4.69,9.115,6.699,6.24,3.572,7.101,4.477,6.559,5.732,11.324,7.119,7.79,5.821,3.856,2.165,4.143,1.852,11.842,3.882,7.631,3.982,17.518,12.649,13.137,10.186,6.093,6.99,4.919,23.62,17.202,18.186,12.614,7.874,9.245,5.663,1,4
