0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
19.837,20.002,29.106,20.002,32.371,13.646,16.063,22.918,15.844,11.64,16.768,13.294,16.58,10.806,10.844,16.922,10.603,11.184,12.962,12.652,14.005,11.994,11.946,17.19,7.072,8.961,8.537,7.912,7.428,10.947,10.862,8.323,5.137,7.851,8.386,6.725,6.815,6.16,7.447,3.024,8.936,13.266,15.018,13.835,12.77,9.076,10.989,9.314,18.884,27.49,29.312,29.134,25.304,17.416,20.425,19.653,21.743,14.087,12.817,8.755,6.443,11.65,23.452,29.583,19.103,17.212,11.738,8.76,12.98,27.152,0,2
21.365,23.748,31.225,19.347,31.317,15.342,17.376,20.267,17.351,15.815,17.69,14.58,16.814,13.001,14.177,15.168,13.074,12.731,15.919,14.88,16.322,13.924,13.288,16.744,10.999,11.443,12.96,10.489,13.15,13.985,12.676,12.02,7.474,6.372,7.934,6.239,7.88,8.3,7.544,6.501,14.754,14.225,15.618,13.488,15.368,15.159,14.742,14.295,15.961,17.5,17.887,17.102,16.973,16.196,16.219,15.876,22.498,15.575,14.61,12.215,7.28,14.706,16.714,29.882,19.237,16.444,11.924,7.476,11.004,13.54,0,2
19.665,18.678,22.493,20.643,24.984,14.203,13.589,14.759,13.194,13.55,17.447,13.741,15.233,10.806,10.71,13.825,13.03,11.703,13.099,14.84,14.789,12.573,13.08,14.195,11.987,11.279,12.95,12.318,12.845,11.344,11.915,12.98,9.048,7.507,9.109,8.601,8.175,8.309,9.712,8.672,14.285,13.776,14.323,13.01,13.922,13.858,13.917,13.266,13.273,14.284,15.407,14.6,14.084,13.271,13.384,12.943,18.627,13.563,13.414,12.202,8.642,13.795,13.906,26.024,17.579,14.767,10.048,7.0,8.93,10.512,0,2
19.549,16.528,24.991,23.903,27.893,16.359,13.561,25.239,15.137,15.58,21.825,16.924,19.143,12.208,11.806,15.081,17.463,14.05,15.128,14.904,16.084,14.887,14.777,17.296,13.529,12.539,13.003,13.295,12.059,12.254,12.093,15.394,12.548,12.863,14.235,14.51,12.537,10.706,11.412,11.18,15.07,17.523,19.518,18.436,16.553,13.451,14.332,13.225,20.279,30.052,32.026,32.054,27.647,19.627,22.337,21.29,21.003,15.963,15.574,13.021,12.499,16.014,25.664,29.726,20.99,18.54,12.279,11.035,16.159,29.869,2,0
30.046,22.025,27.99,26.881,29.501,20.157,17.672,23.249,20.169,20.115,25.674,21.792,22.843,12.821,16.315,19.055,14.928,15.527,17.649,18.389,15.374,13.323,15.54,19.811,12.304,13.164,13.878,15.772,13.07,15.678,12.586,14.657,10.179,11.819,13.678,13.293,12.254,13.115,11.486,12.123,12.98,15.132,16.227,15.067,14.788,13.088,13.262,12.272,14.45,20.293,21.691,21.939,18.293,14.258,15.826,15.145,24.69,19.848,16.318,13.889,12.244,14.102,17.737,33.676,25.612,20.822,14.564,12.817,13.453,19.091,2,0
26.831,26.483,35.175,25.669,40.467,18.813,22.654,22.374,14.339,14.857,18.688,17.344,20.223,7.275,10.688,18.071,9.545,9.397,10.827,18.034,11.946,9.081,11.401,18.875,8.344,9.35,10.162,12.707,11.685,11.346,9.98,14.476,7.318,10.115,9.076,7.219,8.063,9.02,9.978,12.583,9.035,10.395,11.212,10.142,11.036,8.292,9.856,9.449,10.39,15.897,18.002,17.718,14.507,9.74,11.737,11.461,27.308,15.186,12.388,11.006,9.172,9.927,13.681,38.316,21.62,17.609,12.532,10.84,10.737,14.941,2,0
15.132,24.629,33.067,24.396,39.064,11.605,17.821,21.634,8.204,10.709,11.262,17.098,14.01,5.846,9.983,19.376,5.9,7.622,8.523,16.954,10.457,8.933,10.407,17.406,5.816,7.686,7.79,7.903,8.312,8.904,7.859,13.558,3.969,6.249,6.61,5.998,7.431,4.379,7.016,12.103,7.605,7.814,9.233,8.759,9.34,6.712,9.052,8.807,7.317,12.681,15.169,15.23,11.596,6.94,8.73,8.486,23.418,12.061,10.775,8.479,6.719,8.415,10.769,34.376,18.035,15.064,9.838,8.913,9.072,12.419,2,0
24.496,16.602,20.502,21.269,26.72,15.49,15.766,21.559,19.107,14.178,12.878,17.443,9.866,12.528,11.52,15.635,9.763,11.076,10.051,15.987,7.529,9.976,9.979,14.994,8.217,9.022,9.281,9.826,7.439,10.848,10.187,11.937,3.747,7.53,8.541,9.153,6.458,6.473,6.469,13.113,8.189,11.636,13.278,12.557,11.483,7.857,9.694,10.319,12.017,18.323,19.808,19.408,16.576,9.96,12.561,11.684,20.301,14.144,11.169,9.594,7.685,10.627,15.042,26.298,17.699,15.309,11.79,9.434,11.909,17.585,2,0
24.535,19.238,24.398,16.9,27.99,14.524,12.599,18.506,17.781,14.984,19.258,16.053,13.895,9.636,11.633,13.263,11.242,11.593,13.271,14.413,9.637,9.794,8.261,13.059,9.389,11.448,13.893,12.623,9.509,10.552,12.278,11.622,4.853,8.726,10.896,10.08,8.405,8.234,9.964,11.683,8.091,14.997,17.704,16.32,13.906,7.612,9.237,11.61,17.536,28.502,30.642,30.379,25.654,14.916,18.301,18.223,19.836,14.563,11.409,11.414,9.105,12.435,23.019,27.657,19.16,15.737,14.162,11.61,15.109,27.938,2,0
27.934,24.049,27.901,21.247,31.697,17.601,16.564,23.412,18.709,13.469,15.111,14.322,13.654,13.01,11.384,15.951,10.121,7.959,8.849,12.927,8.675,9.514,7.948,9.593,9.629,8.001,8.217,8.26,4.609,11.796,11.427,10.318,5.242,4.108,5.82,7.003,3.103,9.357,9.167,10.317,4.762,8.928,11.478,9.565,9.585,7.003,8.317,9.097,7.595,16.412,18.905,18.339,14.958,7.458,9.7,9.626,23.801,14.451,9.448,9.032,6.765,8.592,12.874,31.213,17.252,11.96,12.016,10.15,10.329,15.669,2,0
24.009,24.302,31.081,23.347,35.854,15.701,16.728,23.904,15.277,17.71,23.831,18.486,20.993,8.655,10.404,13.977,11.108,16.355,20.808,16.731,16.504,12.127,11.167,11.739,8.245,14.632,19.328,15.952,15.532,14.114,10.571,10.53,5.939,13.142,17.678,15.371,13.237,7.271,7.835,7.957,8.607,18.301,21.436,19.932,17.151,8.908,10.332,10.26,16.946,27.688,30.108,29.998,25.349,14.385,17.967,17.72,24.366,16.167,14.567,13.613,11.054,14.366,22.52,32.263,22.157,18.039,17.58,14.384,17.868,27.25,2,0
23.579,21.461,24.134,18.183,26.378,17.488,16.669,20.716,16.49,12.215,12.579,12.084,11.892,7.529,12.445,13.508,10.817,9.585,10.712,11.839,9.163,10.26,8.355,9.976,8.098,8.865,9.436,9.327,8.18,13.683,10.729,8.563,4.706,6.926,8.84,7.418,8.465,6.615,6.327,6.763,7.739,9.988,11.508,10.953,10.527,8.715,7.194,6.936,10.082,17.718,19.952,19.648,15.875,8.57,10.317,10.15,21.076,12.343,10.088,9.61,7.008,9.195,14.039,25.862,16.523,13.5,12.907,8.36,10.197,16.524,2,0
20.276,17.678,21.672,16.345,22.37,15.11,15.455,18.194,15.732,12.88,16.554,15.084,15.098,8.194,11.134,14.514,10.696,12.192,15.382,13.461,13.188,12.669,10.5,12.681,9.568,12.831,13.466,12.093,11.761,12.527,12.333,9.668,6.269,9.942,11.866,10.796,9.086,7.127,7.882,8.435,10.304,19.499,22.577,20.994,18.412,9.296,11.529,11.902,17.615,28.973,31.396,31.166,26.576,15.084,18.948,18.842,18.387,13.649,12.596,11.781,8.925,15.564,23.575,23.928,18.174,16.04,14.312,10.288,19.244,28.835,1,3
17.487,16.844,21.677,17.579,22.246,15.352,14.242,18.085,9.804,13.447,18.291,14.251,14.375,7.643,8.601,13.674,10.06,9.94,13.555,12.729,11.661,12.359,8.335,12.592,9.524,10.457,12.438,11.027,10.314,12.846,10.187,7.096,2.219,8.336,10.225,8.534,6.742,6.599,7.861,4.705,10.047,16.933,19.214,17.655,16.209,10.858,11.904,11.929,12.079,20.644,22.605,22.327,18.134,10.436,12.78,12.304,17.939,12.511,11.404,10.486,6.903,14.344,16.414,23.788,17.228,15.337,12.918,8.905,15.229,19.369,1,3
19.032,14.292,16.263,15.827,18.904,13.094,16.152,17.625,12.77,10.399,11.726,11.082,9.41,7.193,8.026,13.033,10.375,8.298,9.009,10.724,9.347,8.268,7.098,11.32,8.471,7.487,7.116,7.462,4.998,6.944,8.353,8.056,5.052,6.458,5.805,5.276,1.426,3.824,4.741,6.74,5.855,8.169,10.015,8.711,8.434,5.306,6.527,6.507,7.539,13.278,14.779,14.649,11.358,6.33,7.66,7.529,16.399,10.455,9.305,7.361,4.915,7.441,10.39,21.289,14.088,11.53,10.351,6.161,7.347,11.663,0,3
24.849,17.268,22.166,19.937,22.071,12.917,12.729,17.637,18.504,13.952,17.997,15.562,14.091,9.631,10.075,13.767,10.62,11.118,16.217,11.66,10.566,3.849,7.169,11.137,7.591,13.092,15.414,11.817,10.156,3.316,6.034,8.38,5.924,9.995,13.337,11.078,7.72,3.512,5.634,7.166,6.989,12.082,14.548,13.2,10.0,6.299,7.818,7.333,10.484,21.033,23.342,23.101,18.574,8.663,11.664,11.28,18.697,14.197,10.292,9.475,8.046,9.784,16.018,24.035,17.958,14.246,13.041,10.939,11.622,19.554,0,3
22.951,18.411,22.245,18.572,25.508,16.204,14.574,18.183,17.332,13.12,13.632,12.562,12.34,10.184,11.067,13.897,10.317,6.762,9.353,10.252,10.407,6.525,6.713,8.785,8.302,7.797,6.438,6.903,5.785,8.556,10.015,9.254,4.371,6.439,6.676,5.153,5.341,6.965,7.341,10.015,6.849,10.58,11.493,9.566,9.298,6.98,7.948,7.828,11.777,20.331,22.215,21.983,18.163,10.778,12.883,12.239,19.581,13.017,8.639,7.881,6.538,8.818,16.296,24.673,15.983,12.287,10.122,8.304,10.159,18.901,0,3
19.276,21.974,27.794,18.337,39.275,16.005,16.648,19.362,12.686,15.955,20.637,15.749,18.743,10.509,13.414,15.879,8.506,12.757,16.653,13.849,13.681,7.989,9.995,14.577,7.694,12.041,15.239,12.926,12.102,9.966,11.71,12.256,4.581,9.957,12.705,11.635,9.527,3.823,6.844,11.02,10.078,17.142,19.521,18.569,15.701,9.234,10.596,11.404,18.277,29.181,31.438,31.333,26.721,16.145,19.918,19.427,22.334,15.447,12.251,11.742,8.761,14.031,24.055,31.753,20.085,16.111,13.782,11.271,16.694,28.944,0,3
17.31,18.53,23.482,15.832,36.665,16.343,13.062,14.651,9.926,14.054,17.956,14.49,13.682,9.232,8.441,11.843,9.329,12.316,15.365,13.265,14.068,8.474,7.48,11.275,7.768,11.877,13.965,11.472,12.607,8.917,8.43,9.488,5.961,8.146,11.211,9.062,10.305,6.423,7.463,9.626,11.29,14.077,15.762,15.259,13.834,11.798,12.181,11.537,14.243,20.298,21.759,21.632,18.487,13.618,15.084,14.3,19.484,12.453,11.446,10.566,8.525,13.217,17.428,26.871,15.691,13.238,10.049,8.831,10.986,17.748,0,3
21.141,19.556,20.031,20.723,23.926,14.203,12.084,16.743,17.779,15.331,17.546,16.943,14.557,9.679,11.582,11.882,13.596,14.218,16.258,15.388,14.709,8.855,8.321,11.317,12.625,14.083,15.776,14.692,14.263,10.845,10.856,12.535,8.032,9.82,12.876,12.097,11.712,9.647,10.126,10.754,14.12,16.663,17.968,16.868,16.364,14.14,14.403,14.132,16.077,22.136,23.815,23.389,20.64,15.884,17.222,16.526,18.551,14.412,12.833,13.21,10.633,15.582,19.461,24.738,18.031,15.13,11.506,9.839,13.159,19.922,0,3
18.549,25.553,34.092,25.409,32.703,16.269,18.89,20.357,13.273,23.314,30.074,23.699,26.069,11.03,13.788,16.057,11.737,23.404,28.398,24.293,24.209,10.2,12.993,13.469,10.61,21.986,26.182,23.571,21.944,9.934,13.703,12.908,8.588,19.544,23.529,21.597,18.792,7.397,11.577,10.398,12.173,22.985,25.812,24.475,21.351,12.14,14.733,13.802,20.441,31.599,33.881,33.779,29.167,18.866,22.599,21.766,23.978,19.663,18.588,17.605,15.178,18.434,26.512,31.617,26.309,24.751,22.801,19.976,22.666,31.902,0,3
22.759,17.976,20.984,17.156,19.942,11.919,16.298,17.061,16.714,12.107,14.354,12.219,12.257,9.768,8.39,12.611,10.06,5.656,9.14,8.789,8.935,4.185,4.122,9.254,5.024,5.2,5.721,5.573,5.145,6.182,6.9,8.36,4.537,4.59,6.994,3.426,5.006,4.218,3.231,8.11,4.754,7.887,9.069,8.12,6.918,5.305,5.712,6.048,7.82,14.867,16.745,16.336,13.01,6.902,8.841,7.851,18.012,12.302,7.518,6.013,5.014,6.727,11.546,24.193,15.21,11.339,7.799,6.703,7.081,13.301,0,3
13.362,17.364,21.217,17.362,22.381,15.087,17.203,16.512,7.886,13.568,19.165,13.202,16.486,9.665,10.213,11.59,5.059,11.646,15.194,11.462,12.049,6.142,8.331,8.408,6.359,11.874,14.259,11.917,10.927,7.052,8.732,7.72,4.251,10.777,12.361,10.644,7.386,5.06,4.529,6.526,8.115,15.324,17.033,16.172,13.158,8.485,9.238,9.055,16.333,27.432,29.682,29.587,24.965,14.627,18.525,17.654,17.561,12.722,9.786,9.855,7.692,12.073,22.351,23.228,16.251,13.207,12.266,10.294,13.478,26.772,0,3
10.25,15.207,21.444,18.035,21.611,13.981,14.209,12.868,9.87,12.666,16.783,13.946,16.36,10.721,10.415,11.263,5.308,11.988,15.056,12.865,13.695,8.716,8.674,7.75,6.457,10.94,12.275,10.356,9.9,9.306,8.543,7.309,5.541,9.587,12.14,10.284,7.961,5.004,5.707,6.034,10.747,12.575,13.411,13.326,10.685,8.9,9.634,9.2,13.115,20.377,21.959,21.826,18.042,11.848,13.87,13.193,15.951,12.753,10.507,9.386,7.782,11.06,16.779,20.996,16.422,13.378,10.103,8.757,11.278,18.842,2,0
14.606,14.302,20.629,15.381,17.265,13.061,12.542,12.455,9.483,12.352,17.19,12.052,15.078,10.669,10.65,10.897,5.326,9.193,12.826,9.787,10.008,10.82,8.298,10.422,4.408,7.594,10.631,7.768,7.386,6.128,4.836,3.344,6.115,8.424,10.75,10.044,6.322,0.839,3.744,4.617,9.624,15.544,17.75,17.113,13.882,7.359,9.633,9.509,19.417,28.956,30.915,30.648,26.754,18.048,21.367,20.535,15.03,12.296,9.585,6.512,6.357,12.552,24.58,19.654,15.712,11.313,8.104,7.368,14.632,28.974,2,0
24.168,21.2,21.788,20.361,18.43,15.855,13.475,17.077,17.115,15.586,18.144,15.699,14.772,10.234,12.347,11.862,8.782,9.377,12.467,12.808,10.384,8.504,9.623,7.368,7.113,8.502,9.068,6.205,5.903,4.592,6.344,4.29,6.128,8.826,9.601,8.925,5.851,4.022,6.138,4.056,8.734,14.169,16.476,15.581,12.817,7.821,9.15,8.992,17.103,27.353,29.559,29.418,24.989,15.658,19.037,18.245,19.044,14.47,9.914,6.502,6.693,11.718,22.67,23.162,18.615,12.801,8.729,8.719,13.541,27.021,2,0
25.043,22.843,22.561,20.875,21.019,20.874,18.871,17.773,14.625,14.112,15.644,13.264,12.269,10.33,12.098,13.958,12.811,12.825,13.627,13.728,8.867,9.09,9.73,10.156,8.562,9.767,11.182,10.259,8.245,11.483,7.868,4.657,6.045,9.901,9.057,8.573,6.592,7.856,6.986,4.37,7.232,14.702,16.338,15.495,13.166,7.376,9.177,8.531,15.67,26.226,28.604,28.447,24.006,13.947,17.692,16.868,21.232,13.288,11.354,9.003,7.423,11.502,21.432,24.343,16.576,14.245,12.762,9.658,13.939,25.769,2,0
18.828,19.142,28.785,21.539,26.464,15.622,14.284,15.792,14.11,20.71,27.169,21.4,23.117,13.364,14.983,16.936,11.848,19.91,24.694,20.155,20.193,10.289,11.286,12.086,7.036,15.468,20.862,16.832,16.41,9.016,8.071,8.643,7.32,19.614,23.073,20.483,18.724,9.545,11.494,11.266,13.4,24.57,27.436,26.169,22.874,11.831,15.449,15.18,22.875,34.534,36.867,36.663,32.077,20.96,25.253,24.383,20.057,18.974,16.308,12.792,15.19,19.614,29.202,27.277,24.013,21.038,16.878,18.698,24.14,35.429,2,0
17.76,13.864,21.796,16.085,22.698,11.687,13.996,13.956,12.423,13.198,16.894,12.702,15.338,10.696,10.451,10.642,10.597,12.017,11.318,11.51,11.609,9.45,8.55,10.614,7.877,6.293,6.458,6.777,6.556,4.834,5.312,5.902,6.768,7.1,6.942,8.797,7.119,5.281,5.247,2.785,8.845,10.35,11.448,10.823,9.478,7.596,8.863,9.055,10.933,16.898,18.448,17.859,15.571,10.664,12.813,11.992,16.48,12.793,10.708,6.251,6.255,9.557,14.397,22.371,15.497,12.206,8.349,7.112,8.866,14.832,2,0
11.343,16.92,19.619,16.458,19.964,15.415,11.303,15.852,8.872,10.178,16.245,9.514,13.231,11.985,10.342,10.25,6.041,10.463,12.551,9.93,11.311,9.127,8.203,8.894,7.372,10.26,10.652,9.106,7.323,9.303,8.475,5.125,3.735,6.614,9.036,9.279,6.222,4.251,5.877,4.69,8.916,14.592,16.528,15.971,12.914,9.092,10.413,9.195,14.276,23.433,25.344,25.075,21.297,13.07,16.426,15.401,15.859,11.327,9.565,8.452,6.213,12.203,19.29,20.061,15.001,11.876,10.191,7.067,13.494,22.495,2,0
10.932,14.104,17.613,14.101,18.89,13.279,11.143,15.821,7.614,9.328,15.582,9.884,12.935,6.778,6.576,10.025,8.247,8.051,11.99,8.051,9.308,7.532,5.761,7.209,5.816,5.436,7.914,5.95,6.233,8.277,5.845,2.505,2.638,7.195,8.376,6.513,5.348,4.132,4.101,2.376,9.75,13.622,14.395,13.919,11.835,8.203,8.846,8.329,12.534,20.626,22.522,22.228,18.496,11.141,13.833,12.889,14.485,9.84,8.269,5.997,5.085,11.112,16.784,19.307,14.14,11.078,8.301,6.305,11.772,19.566,2,0
19.731,16.106,14.281,14.612,17.577,12.214,15.67,15.225,10.153,11.451,14.336,10.856,12.743,8.854,10.752,9.345,9.379,10.205,10.819,9.78,8.692,7.531,6.017,8.842,5.184,6.948,9.054,7.219,7.486,6.534,4.93,2.928,2.729,6.567,9.928,7.347,7.629,6.591,5.634,5.056,7.305,12.617,15.054,13.985,12.166,7.605,8.85,7.661,14.248,23.25,25.294,25.045,21.427,13.159,16.178,15.183,15.677,11.061,8.908,6.285,6.435,10.655,19.223,20.975,14.563,11.858,8.636,7.95,12.055,22.537,1,2
29.861,25.419,30.92,26.061,29.204,17.191,19.154,17.549,18.888,23.303,29.664,24.446,26.148,11.876,14.13,14.979,16.174,24.014,27.977,24.608,23.724,13.173,15.02,15.09,13.98,22.493,26.087,23.701,21.526,10.891,14.185,13.992,8.203,21.22,24.759,22.53,20.491,8.207,11.702,11.181,13.642,25.541,28.634,27.363,23.962,13.689,16.394,15.831,22.808,34.416,36.732,36.462,32.001,20.982,25.1,24.373,24.42,20.429,19.973,18.357,16.037,20.632,29.109,32.018,27.39,24.979,23.506,20.893,25.456,35.189,1,2
23.883,21.67,26.51,19.928,29.133,11.934,14.243,17.466,16.403,15.693,16.664,13.519,15.182,9.24,11.753,10.931,10.977,13.467,13.299,14.27,12.455,10.065,9.83,11.681,9.07,12.975,12.858,13.233,10.54,11.775,9.865,8.115,5.294,8.88,9.073,8.816,6.887,4.644,5.636,4.966,6.935,9.383,9.827,8.914,8.827,6.444,7.321,5.925,9.405,15.825,17.077,16.702,14.235,7.957,10.383,9.555,20.596,13.673,12.005,11.054,6.774,7.947,12.642,27.784,18.042,15.333,12.532,9.011,9.908,14.504,0,2
26.593,23.891,22.523,20.017,23.799,20.367,17.55,19.026,17.341,14.392,13.617,10.794,13.227,10.827,8.838,10.631,10.013,9.479,8.189,9.366,8.258,8.838,5.412,7.843,9.707,9.938,8.113,9.021,7.004,8.583,6.463,3.393,2.29,4.43,4.023,2.434,2.466,2.941,3.178,1.16,6.896,8.998,9.309,7.628,7.077,6.756,6.658,5.909,9.102,15.764,17.746,17.483,14.053,8.323,9.462,9.104,21.721,12.458,8.425,7.778,2.865,7.404,12.63,24.865,15.32,11.356,8.631,4.83,7.919,13.89,0,2
20.043,20.374,19.936,16.569,20.093,18.769,17.343,18.238,9.161,10.748,8.788,8.065,10.243,9.988,9.839,11.024,5.474,7.478,9.71,9.919,9.171,9.696,6.589,8.005,3.841,8.539,7.953,8.004,7.233,8.541,5.041,1.99,2.675,4.57,5.884,5.021,5.733,4.517,3.759,0.632,6.884,9.087,9.065,8.079,6.959,6.949,6.58,4.021,8.903,16.06,17.751,17.401,13.459,7.86,9.064,8.435,18.921,9.732,8.255,6.393,4.099,7.203,12.367,21.529,13.885,11.668,8.237,5.682,7.244,13.621,0,2
18.204,16.447,17.508,15.51,17.513,13.465,15.002,13.019,13.965,9.375,9.903,10.028,9.079,5.576,8.081,9.365,9.955,5.681,9.125,9.225,6.258,5.885,5.34,8.669,4.197,5.029,4.866,5.198,4.262,4.821,4.465,2.728,4.027,3.654,4.48,3.445,4.449,3.729,2.9,0.717,5.684,9.166,10.619,9.229,9.095,6.35,6.458,5.257,12.422,19.968,21.828,21.522,17.716,10.428,12.822,11.807,15.834,9.421,7.517,4.446,3.425,7.732,16.064,19.904,13.852,11.153,5.941,4.098,8.248,18.456,0,2
16.168,15.656,19.143,12.35,17.052,11.26,13.834,5.353,7.664,10.4,15.253,13.117,13.81,8.051,9.265,9.898,8.482,9.438,12.828,10.946,10.325,3.911,6.497,5.689,3.732,7.832,9.984,8.982,7.106,4.016,3.295,0.487,3.723,9.369,11.897,9.216,8.841,5.807,5.625,4.7,7.075,16.44,19.001,17.97,14.623,7.179,9.442,8.837,19.478,30.927,33.219,33.105,28.442,17.489,21.683,20.804,13.852,10.932,8.515,5.679,7.397,12.571,25.643,20.373,15.797,12.021,8.34,8.384,15.448,30.983,0,2
14.799,16.267,20.585,16.496,20.255,14.297,11.789,11.974,8.883,12.171,17.152,12.733,15.366,7.258,8.552,10.927,5.97,6.972,9.728,8.075,8.869,5.748,9.05,9.659,3.231,8.108,9.588,7.7,6.863,4.507,6.048,4.189,0.521,8.517,11.875,8.668,7.814,4.584,3.707,2.334,8.496,16.796,19.253,18.583,14.763,8.282,9.713,8.86,22.931,34.28,36.54,36.422,31.76,20.976,25.065,24.289,15.808,11.63,8.009,6.279,6.003,13.093,29.033,21.568,16.244,10.813,8.655,8.062,15.412,35.017,0,2
26.148,20.179,18.291,18.399,25.61,16.456,13.704,17.686,16.964,15.234,15.795,14.353,17.506,8.804,10.885,15.038,7.025,3.768,7.743,8.835,8.399,7.641,8.32,13.66,5.361,5.109,4.647,6.202,5.835,7.719,6.169,5.296,4.799,5.343,3.352,6.276,4.99,8.428,5.044,1.754,8.152,10.946,12.534,11.658,10.458,8.481,8.047,5.897,17.23,28.184,30.394,30.234,25.634,15.503,19.21,18.479,19.559,14.322,8.174,5.792,4.998,9.522,23.108,26.833,18.32,11.866,7.768,6.433,10.684,27.864,0,2
23.321,21.611,22.3,19.542,25.34,17.341,14.901,21.87,16.869,15.359,17.16,13.777,16.172,12.338,11.407,14.592,8.293,10.491,15.395,13.348,11.718,6.441,7.151,11.889,7.279,11.872,14.459,13.374,11.371,10.644,8.461,9.73,4.477,9.529,11.902,11.161,10.209,8.426,5.981,5.988,8.207,14.607,16.709,15.573,13.745,9.161,9.209,8.05,15.927,26.855,29.164,29.056,24.277,13.944,17.539,17.188,20.778,14.709,10.591,10.899,8.459,11.908,21.744,26.072,18.066,14.555,13.08,10.849,14.051,26.335,0,2
18.04,19.391,21.2,19.814,28.43,12.778,12.087,22.739,10.716,13.669,17.834,13.157,14.804,7.424,6.748,13.295,9.368,12.651,16.414,14.981,13.235,10.668,11.45,11.596,9.054,12.515,15.383,12.898,10.987,9.357,8.723,8.295,4.694,12.317,15.511,12.803,11.474,5.961,7.179,7.126,9.584,16.095,18.805,17.368,14.857,8.991,10.46,9.555,16.079,26.933,29.201,28.963,24.288,13.895,17.424,17.019,19.31,12.206,12.546,10.902,9.633,13.214,21.725,25.278,16.504,15.804,14.229,11.869,15.495,26.273,2,0
24.445,20.176,23.556,22.095,30.219,12.715,12.956,17.508,17.39,16.133,20.404,14.689,16.371,7.11,6.734,12.368,12.566,13.876,16.74,16.32,12.835,11.135,6.501,10.454,11.92,14.147,17.033,14.47,12.614,10.618,7.903,7.718,7.334,12.049,14.322,11.448,11.09,6.916,6.87,7.444,9.254,16.571,19.419,18.018,15.001,8.168,9.242,8.858,14.884,26.009,28.256,27.868,23.379,12.564,15.915,15.459,20.459,13.9,12.553,12.053,9.684,13.067,20.542,27.747,19.003,16.181,15.384,11.211,15.956,25.187,2,0
16.28,14.926,20.053,14.684,24.39,9.841,10.381,12.731,10.554,11.404,14.213,10.853,13.604,7.088,8.318,11.08,10.79,13.433,14.761,13.342,11.625,10.302,7.691,7.907,7.145,8.434,10.443,9.234,6.822,7.719,7.656,4.681,3.296,7.873,8.654,6.879,6.936,6.063,8.057,4.332,6.67,11.204,13.098,11.912,10.99,6.175,7.87,6.77,11.449,21.132,23.223,22.724,18.627,9.532,12.183,11.501,15.411,10.889,11.231,7.767,6.511,9.336,16.296,22.356,13.459,13.32,10.141,7.331,10.444,19.292,2,0
19.534,16.51,16.882,16.115,19.004,12.356,12.13,14.026,16.702,12.159,12.465,10.957,10.373,9.907,9.642,12.28,10.981,10.548,9.749,9.24,7.81,11.627,10.657,11.517,5.546,6.285,7.223,6.874,3.292,8.552,12.808,7.6,1.912,4.55,3.644,2.22,0.064,4.775,6.586,3.15,7.114,7.677,7.916,6.473,6.762,5.694,8.187,6.647,9.147,16.047,18.015,17.559,13.962,7.06,8.913,8.612,15.82,11.81,10.266,7.273,3.363,7.059,12.414,20.742,14.393,11.3,10.09,4.586,7.254,14.222,2,0
22.343,18.023,20.159,19.557,18.355,14.794,15.685,16.033,13.206,9.876,10.581,11.127,9.166,8.428,8.329,12.717,9.015,8.03,7.302,8.381,6.259,9.144,7.66,11.496,4.697,5.225,4.089,4.261,2.375,6.651,5.545,4.503,2.12,4.063,2.13,-0.143,2.467,4.502,3.745,1.671,6.359,7.279,5.346,4.114,5.193,5.774,6.681,5.511,4.346,6.202,7.543,6.551,6.259,4.022,4.931,4.099,18.119,10.429,8.411,4.668,2.569,5.782,5.494,20.701,13.958,10.504,7.578,4.156,5.438,5.522,2,0
17.457,17.51,19.666,18.39,19.777,14.161,10.213,16.433,11.354,11.254,11.191,10.797,10.191,9.078,8.512,11.218,8.594,8.577,6.615,10.047,8.253,10.966,9.262,11.821,4.584,3.19,4.194,5.339,4.19,7.269,6.099,9.021,2.082,1.229,2.4,1.623,0.602,2.421,3.891,5.382,6.032,6.366,7.79,6.704,7.795,6.897,6.474,6.312,4.718,6.687,7.975,5.836,8.188,5.751,6.217,6.357,16.701,10.449,9.267,5.486,2.454,6.796,6.466,19.566,13.681,11.272,7.42,3.611,5.881,5.314,2,0
25.787,20.087,21.143,21.233,25.476,15.771,15.343,16.001,18.044,13.0,12.553,12.18,10.287,9.641,12.466,10.957,9.414,9.337,6.295,8.693,6.118,7.607,6.476,9.264,7.317,6.036,4.762,5.594,5.986,9.701,10.301,7.782,2.183,1.397,0.258,3.373,-0.581,6.726,5.998,3.454,6.063,6.696,6.987,5.109,6.057,6.986,6.841,5.739,4.665,6.425,7.168,5.426,6.875,5.89,6.11,6.652,20.105,12.391,7.901,7.185,2.851,6.31,6.151,24.626,15.364,10.363,9.382,5.02,6.038,5.229,2,0
