0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
21.754,16.607,14.578,18.238,14.62,12.324,14.81,13.908,13.743,9.126,9.424,8.97,9.504,6.318,5.421,5.967,9.465,7.893,6.924,6.065,8.005,8.166,6.86,8.957,12.564,11.464,11.186,11.35,10.784,10.669,10.616,10.43,7.822,8.171,8.867,7.25,8.838,6.852,8.207,7.453,13.013,13.273,13.757,12.486,13.728,13.428,13.157,12.471,11.954,12.768,12.897,11.924,12.973,12.527,12.659,11.894,15.855,8.559,7.792,11.133,7.933,13.164,12.45,19.374,11.326,8.117,7.26,3.836,7.724,6.806,2,0
14.375,14.152,16.634,14.791,17.326,15.866,15.78,14.055,10.583,9.022,7.9,8.34,9.817,10.665,8.924,5.369,9.302,10.242,8.992,8.587,8.479,11.342,9.44,7.969,9.214,8.863,9.273,7.262,9.075,12.695,11.906,9.268,4.893,6.168,6.563,4.512,6.08,9.05,7.178,5.546,12.517,12.293,12.604,11.522,12.513,13.515,13.042,12.5,12.595,13.045,13.215,12.52,13.607,12.884,13.13,12.476,15.372,8.827,9.294,9.695,6.249,12.563,12.934,18.202,11.273,9.804,10.797,4.812,7.806,6.409,1,5
24.775,24.382,25.589,23.609,23.761,23.439,24.255,22.627,15.91,16.526,15.96,17.247,16.812,15.957,16.265,15.474,11.9,12.68,12.089,12.054,11.706,14.18,15.399,14.777,11.033,11.295,12.575,11.836,11.725,14.959,16.465,15.201,5.892,7.693,7.433,6.685,7.702,10.736,9.369,6.565,12.438,12.32,12.798,11.806,13.067,13.731,12.984,12.338,11.766,12.539,12.607,12.121,12.818,12.502,12.503,11.936,24.054,16.269,13.098,13.136,7.759,12.685,12.349,21.813,15.105,14.587,13.205,5.822,8.717,6.22,1,5
20.565,20.194,20.513,19.383,19.119,19.378,19.98,19.861,11.292,10.254,9.111,9.648,10.025,9.411,9.155,9.137,10.621,8.565,9.748,10.518,8.436,9.125,9.698,9.594,7.661,6.677,7.631,7.131,8.999,8.706,8.568,9.118,7.64,7.531,7.839,5.912,9.245,6.626,6.623,6.042,12.764,12.834,12.856,11.871,13.408,13.066,12.922,12.205,11.82,11.864,12.644,12.34,12.567,12.361,12.416,11.845,19.874,9.754,9.538,8.061,7.182,12.741,12.232,19.415,11.48,9.464,7.173,5.19,7.661,5.82,0,5
20.829,20.595,20.129,20.214,21.182,20.299,20.534,19.527,12.761,9.202,9.799,10.368,9.647,9.216,10.486,9.988,9.145,7.322,9.435,8.308,8.798,7.243,8.224,8.635,7.735,7.51,7.214,5.609,7.653,9.449,7.031,5.19,6.003,6.08,6.91,4.585,8.092,6.6,6.081,5.321,11.018,11.409,11.572,10.939,12.887,12.085,11.587,11.076,12.48,13.079,13.655,12.712,13.467,13.283,12.99,12.824,20.414,10.183,8.389,7.174,6.209,11.572,13.061,19.902,12.219,7.443,6.778,4.626,8.034,6.045,0,5
23.32,18.785,16.032,21.123,15.868,14.402,16.089,16.95,12.544,9.869,11.003,9.313,10.678,10.52,11.125,10.291,10.518,9.947,10.207,8.682,9.524,9.304,10.077,7.722,10.945,11.361,10.023,9.299,9.734,10.259,9.517,8.035,6.312,5.733,6.398,4.879,7.372,7.764,8.354,6.701,12.263,12.194,12.861,11.695,13.586,12.617,12.738,11.926,12.05,12.691,13.055,12.367,13.279,12.257,12.496,12.127,17.821,10.668,9.498,9.897,6.689,12.485,12.54,21.97,13.445,9.597,8.47,5.004,7.313,6.641,0,5
19.652,15.194,11.546,16.453,15.354,11.146,12.881,12.169,8.798,8.006,4.324,5.977,10.318,7.202,7.204,7.655,7.3,9.087,6.745,7.41,8.471,9.364,9.725,8.287,7.696,9.285,8.79,8.827,10.027,11.104,12.332,9.764,6.552,6.019,5.674,4.948,8.361,8.744,7.767,6.285,14.216,14.3,14.276,13.572,14.867,14.373,13.929,13.761,12.381,12.835,12.579,12.176,12.979,12.974,12.776,12.499,14.299,7.435,8.299,9.728,6.794,14.162,12.65,19.088,11.203,9.047,8.054,5.331,7.775,6.455,0,5
26.669,17.391,19.357,18.44,16.708,19.171,17.812,16.789,11.251,8.561,8.545,8.782,11.76,12.248,10.493,10.276,10.729,8.677,8.013,10.699,10.589,10.068,9.17,11.208,10.645,11.247,10.945,11.055,12.416,12.726,13.244,10.937,7.769,8.278,7.52,5.451,7.676,8.932,7.661,7.364,11.572,12.144,11.72,11.068,12.486,12.052,11.255,11.261,12.415,13.028,13.395,12.453,13.437,13.448,13.216,12.614,19.042,10.239,9.894,11.652,7.581,11.695,13.001,23.075,12.494,10.837,11.073,6.855,7.406,6.758,0,5
18.895,15.654,17.42,14.192,17.312,15.695,14.477,13.014,10.508,10.709,8.452,9.68,9.096,10.3,11.063,8.704,9.643,8.158,8.258,8.267,10.878,9.874,9.549,9.032,9.981,9.141,9.784,8.995,10.816,9.854,10.657,9.535,5.923,6.958,7.874,6.643,7.767,7.136,6.32,6.233,12.834,13.606,13.51,12.652,13.694,13.679,13.609,13.115,13.177,13.993,13.91,12.896,13.571,13.481,13.303,13.008,15.832,9.814,9.207,9.846,6.857,13.337,13.417,19.676,11.226,8.225,6.675,4.247,7.696,6.581,0,5
9.318,13.655,12.634,14.479,15.231,10.894,12.692,10.626,8.629,12.051,9.682,8.62,12.039,9.13,7.179,6.189,9.736,8.719,9.296,8.557,10.97,11.301,9.212,9.799,8.959,8.354,8.049,7.956,9.521,9.488,8.681,8.092,5.118,6.813,6.791,6.008,6.495,7.095,6.318,5.011,12.848,13.418,13.135,12.827,13.409,12.484,13.337,12.981,13.029,14.089,14.011,13.25,13.9,13.389,13.532,13.385,12.441,9.19,9.699,8.638,6.206,13.055,13.573,16.406,11.211,8.164,5.575,3.415,7.016,6.446,0,5
7.088,13.351,11.833,14.348,14.053,12.255,10.356,9.353,8.404,11.332,9.584,9.243,12.383,10.697,8.148,6.606,6.891,7.86,7.839,7.848,8.057,8.84,8.843,6.698,6.867,7.697,6.684,6.751,7.391,8.827,8.091,6.443,5.682,6.842,7.029,5.156,6.732,8.474,7.063,5.248,12.616,12.866,12.747,12.326,13.248,13.393,13.225,12.322,12.636,13.157,13.544,12.9,13.613,13.004,12.937,12.544,11.58,9.55,7.859,7.344,6.528,12.843,13.042,13.938,11.358,7.047,6.29,3.403,7.444,6.052,0,5
9.28,13.591,10.902,13.855,11.336,13.294,12.225,10.224,9.527,10.498,9.753,8.671,11.332,9.959,10.367,6.076,9.024,9.058,9.256,9.982,7.43,9.157,10.376,9.396,9.369,9.292,8.96,9.906,6.484,8.523,9.853,9.322,8.011,7.414,8.249,6.643,7.015,7.997,7.84,6.811,14.445,14.494,14.932,13.596,15.023,15.099,14.419,14.099,11.501,11.92,12.599,11.701,12.403,12.058,12.057,11.794,11.838,9.523,9.21,8.964,7.497,14.513,12.004,15.334,11.473,8.472,7.123,2.373,7.636,5.743,2,0
10.33,16.047,10.892,16.07,14.429,11.058,12.875,9.448,7.303,9.724,10.087,9.78,8.141,9.752,9.944,8.822,9.926,11.398,11.338,10.001,9.827,11.605,10.805,9.099,13.641,13.787,13.66,13.397,12.844,11.368,12.009,11.487,6.667,6.114,6.625,6.462,5.874,5.948,7.353,5.893,12.71,12.477,12.865,11.856,13.342,12.596,12.898,12.696,11.774,11.836,12.125,11.65,12.099,11.973,11.743,11.641,12.644,9.194,10.5,12.774,6.367,12.68,11.855,17.325,11.418,9.686,9.283,3.431,7.443,5.487,2,0
12.179,16.214,12.102,16.25,12.001,11.079,15.287,12.159,11.663,11.619,11.131,10.095,11.947,9.26,7.657,9.587,7.912,7.989,8.296,6.265,7.031,8.828,8.354,7.704,9.514,9.092,9.053,8.678,8.661,8.582,8.587,7.768,8.236,7.606,8.478,7.355,7.47,7.602,7.67,7.586,13.246,13.084,13.535,13.182,12.726,12.496,12.879,12.336,12.854,13.188,13.409,12.718,12.85,12.772,12.936,12.159,13.409,10.37,7.797,8.742,7.75,12.935,12.861,16.955,12.604,7.971,5.963,3.398,7.194,5.779,2,0
9.442,15.106,8.647,15.827,9.615,9.84,10.696,10.87,12.093,9.32,9.377,8.978,11.506,6.619,6.936,8.032,9.06,8.124,8.288,8.241,8.964,7.923,9.47,9.942,6.948,7.253,8.151,7.071,7.689,7.772,8.791,9.192,7.485,5.802,8.279,6.963,6.118,5.804,7.21,5.552,11.599,11.9,12.403,10.785,11.7,12.427,11.736,10.322,11.814,12.884,12.766,12.304,12.791,12.261,12.31,12.156,11.255,9.108,8.752,7.858,6.652,11.609,12.411,15.342,11.245,8.42,6.916,5.024,7.998,6.352,2,0
18.415,20.108,18.103,20.283,19.297,18.915,17.301,19.088,15.322,14.391,14.907,13.587,14.773,13.845,13.907,13.35,10.177,9.376,8.986,8.576,7.691,9.213,9.754,9.27,7.575,7.063,6.519,5.888,7.955,7.139,8.155,8.935,8.961,9.224,8.797,8.132,9.271,8.178,10.104,9.122,11.99,12.843,12.893,11.782,13.575,12.901,12.742,12.36,11.342,12.623,12.444,11.541,12.595,12.277,12.337,12.141,18.939,14.26,9.13,7.404,8.974,12.636,12.163,17.799,12.136,9.425,6.554,3.56,7.185,6.092,2,0
23.017,19.795,22.006,19.842,22.248,21.378,21.824,21.242,14.724,13.405,13.949,13.253,12.43,12.04,14.124,14.214,8.142,8.37,9.113,8.731,8.23,8.74,9.779,9.866,7.131,6.805,5.538,7.392,6.995,8.541,8.747,8.212,6.611,6.579,6.174,7.545,7.451,7.269,8.321,6.804,14.478,14.726,14.881,14.318,16.111,15.215,15.085,14.505,12.009,12.171,12.698,11.768,13.056,12.585,12.731,12.144,21.419,13.517,8.871,7.42,7.094,14.915,12.395,19.587,11.874,7.153,5.678,2.618,7.101,6.116,2,0
20.619,16.373,20.539,15.782,19.045,18.651,20.975,18.726,10.753,10.197,10.887,8.689,10.147,8.506,12.272,9.86,9.598,9.341,9.051,7.953,9.329,8.835,9.35,8.876,6.091,6.563,8.007,5.947,6.859,6.19,8.118,6.955,5.925,5.432,6.775,4.908,6.545,6.342,6.912,5.695,12.651,12.187,12.563,12.136,12.844,13.175,13.142,12.273,13.186,13.567,13.995,13.138,13.706,12.884,13.322,12.5,18.839,10.164,9.042,6.841,6.067,12.621,13.287,18.786,10.662,7.355,5.12,1.871,6.864,7.09,2,0
13.821,14.208,13.729,12.852,14.537,11.911,13.869,12.013,10.548,11.057,10.08,6.697,11.044,7.683,9.698,8.474,10.653,12.393,11.023,9.095,9.582,11.789,12.006,10.933,7.322,9.204,9.521,8.777,8.182,10.751,10.963,8.568,6.473,6.661,5.766,6.417,6.163,7.236,7.36,6.324,13.496,13.498,13.866,13.2,13.482,13.903,13.882,13.403,13.404,13.654,13.891,13.33,13.898,13.792,14.044,13.272,13.367,9.41,10.934,9.161,6.55,13.591,13.66,15.905,10.639,8.851,7.965,2.367,7.744,7.024,2,0
11.09,13.462,10.67,13.458,14.976,10.904,13.461,8.867,8.186,9.376,7.817,7.345,10.802,9.387,9.139,8.033,10.842,11.187,10.321,10.09,10.631,13.22,11.844,9.696,13.138,13.225,13.223,12.399,12.779,14.732,13.24,10.836,8.517,8.187,6.905,7.401,8.474,8.646,7.757,6.497,12.214,12.705,12.871,11.601,13.789,12.858,12.964,12.389,11.642,12.924,13.134,12.165,13.486,12.707,12.697,12.033,12.111,8.761,10.979,12.946,7.798,12.674,12.598,15.895,10.846,9.017,7.939,4.528,7.283,6.892,2,0
12.143,12.347,9.194,13.851,16.029,10.235,10.637,8.713,8.308,8.269,7.67,7.225,10.254,8.664,9.727,7.968,12.068,10.469,10.855,10.473,10.105,13.092,11.42,10.659,9.528,8.679,9.809,7.974,8.876,10.179,8.401,6.491,8.193,8.696,8.391,6.43,8.184,9.112,8.554,7.001,14.141,15.003,14.892,14.239,15.643,15.391,14.983,14.36,11.557,12.543,12.68,11.944,12.936,12.058,12.126,11.982,11.644,8.511,11.142,8.742,8.07,14.832,12.228,15.932,10.533,9.748,6.27,3.863,7.71,5.894,2,0
10.864,15.497,8.839,13.743,19.914,11.267,10.554,11.491,8.86,11.129,6.879,7.466,10.68,7.792,8.246,8.663,11.068,9.126,9.357,9.509,7.878,9.977,11.115,11.246,12.46,11.206,11.756,11.908,9.37,12.001,12.413,12.024,7.999,8.783,7.954,7.763,6.917,8.634,9.376,8.444,13.153,13.047,13.143,13.263,13.447,12.93,13.455,12.755,13.106,13.552,13.743,12.826,13.663,12.885,13.154,12.678,12.771,8.714,9.909,11.642,8.234,13.149,13.201,16.209,10.264,8.94,7.693,4.861,7.564,7.981,1,1
20.944,17.123,19.451,18.287,16.892,14.763,14.851,14.034,12.413,9.969,10.483,12.126,9.821,8.502,8.011,8.809,9.411,9.041,8.416,7.892,8.987,10.073,8.962,8.75,11.122,10.012,10.095,8.499,9.495,10.223,8.629,8.129,9.13,9.14,8.032,8.921,9.425,9.978,9.179,8.489,13.308,13.254,12.96,12.112,13.834,12.957,12.75,12.473,12.11,12.592,12.95,12.236,12.905,12.363,12.932,11.884,17.043,10.017,8.941,9.526,9.037,12.956,12.497,20.31,12.158,9.1,7.721,4.396,7.332,7.098,1,1
13.985,16.089,13.247,16.242,15.204,12.048,11.867,11.652,7.748,7.32,7.255,7.878,6.976,7.817,5.894,5.725,10.048,11.197,10.796,8.85,9.376,11.218,10.054,10.43,9.05,8.963,8.735,7.587,10.008,8.992,10.355,8.991,7.594,8.405,7.662,7.292,9.256,9.306,7.639,6.768,12.076,11.866,12.138,11.376,13.196,12.08,12.452,12.048,12.377,13.034,13.243,12.222,13.29,12.844,13.323,12.562,13.792,7.077,10.246,9.085,7.99,12.154,12.862,16.714,9.152,8.009,6.886,4.552,7.674,6.814,0,1
8.988,13.299,11.649,13.204,10.24,10.496,9.724,10.754,9.475,9.313,9.872,7.4,8.059,7.418,7.111,8.543,8.966,6.468,9.326,8.711,8.005,8.223,7.841,9.575,8.867,8.614,8.93,8.389,9.454,11.775,11.568,9.369,7.91,7.342,6.392,6.794,6.259,10.438,8.294,6.64,13.353,13.224,13.246,12.635,12.767,12.826,12.715,12.76,13.84,14.5,14.745,14.005,14.937,14.043,14.274,13.87,11.044,8.399,8.389,9.621,7.509,12.941,14.277,14.877,10.071,9.734,8.499,5.945,8.387,7.223,0,1
11.465,12.064,16.351,12.5,12.982,11.001,16.078,9.15,9.986,11.244,11.507,8.931,9.895,11.703,9.102,9.233,13.825,13.372,14.385,13.7,9.286,15.448,9.793,11.475,12.895,11.493,11.775,12.978,9.215,14.783,13.248,11.944,7.429,8.458,7.252,6.293,7.752,11.255,9.087,7.159,13.079,13.563,13.442,12.525,13.359,13.699,13.644,12.873,12.576,13.658,13.846,12.771,14.048,13.301,13.305,13.075,12.699,10.2,12.661,12.291,8.086,13.273,13.323,17.41,12.348,16.231,13.821,6.683,8.927,7.537,0,1
14.111,13.185,15.751,11.713,18.525,13.48,11.905,9.761,10.485,8.842,10.453,8.813,9.802,13.864,10.738,10.503,11.022,9.311,9.428,9.007,9.002,17.908,13.687,10.652,10.544,10.899,9.258,10.536,9.041,16.153,15.482,10.416,6.722,8.664,7.044,6.225,7.241,9.444,7.265,6.077,13.974,14.145,14.595,13.852,14.711,14.89,14.823,13.902,12.915,13.38,13.787,13.439,13.578,13.37,13.609,12.99,13.554,10.438,11.252,11.541,7.335,14.362,13.384,19.0,12.985,15.133,12.616,4.931,9.168,8.004,0,1
12.957,12.696,15.144,9.002,16.023,14.352,11.031,11.09,10.973,9.145,10.91,9.004,10.375,13.096,11.583,12.39,12.572,10.838,9.037,10.161,9.424,16.968,14.568,12.036,10.892,11.078,8.336,10.59,8.03,16.355,16.062,9.22,10.273,8.866,8.534,8.137,8.673,8.621,8.384,7.674,12.415,12.316,12.889,12.399,13.112,13.06,13.543,12.406,12.448,13.014,12.917,12.908,13.044,12.627,13.257,12.703,12.787,10.935,11.95,11.32,8.645,12.767,12.865,17.166,14.17,15.592,13.219,4.951,8.388,7.285,0,1
8.847,12.604,12.239,13.283,17.282,12.273,10.709,9.97,10.102,11.556,12.178,10.642,9.592,12.402,8.881,9.568,12.03,11.963,11.376,11.578,10.34,17.023,14.632,11.886,10.192,10.317,10.167,9.397,9.18,15.402,13.79,9.605,10.021,8.663,9.245,8.719,8.358,8.998,8.909,8.5,11.728,12.084,12.105,11.026,13.037,12.844,12.206,11.702,11.725,11.939,12.144,10.85,12.484,11.404,11.342,11.042,12.151,10.615,12.604,11.006,8.927,12.092,11.616,16.083,12.32,13.413,11.166,4.836,8.247,6.278,0,1
8.527,12.773,10.969,14.554,17.468,9.914,10.115,10.629,11.253,11.756,12.117,9.337,12.843,11.299,10.139,10.708,14.686,14.258,13.887,14.467,11.084,14.058,12.357,13.545,11.216,10.63,9.841,10.547,8.468,12.5,10.195,8.787,11.324,9.928,8.98,8.714,7.478,8.861,8.816,7.719,11.941,12.884,12.551,11.204,12.659,12.883,12.536,12.198,11.334,11.891,12.353,11.131,12.074,11.857,11.345,10.922,11.869,11.182,13.543,10.273,8.977,12.357,11.613,16.513,12.697,12.907,10.114,6.232,8.143,6.931,0,1
24.143,19.95,20.413,22.149,20.137,16.825,18.841,19.687,15.075,9.847,12.092,10.312,12.186,9.906,10.183,9.591,11.461,10.044,10.548,10.749,10.493,13.373,10.658,10.828,10.306,9.525,9.358,8.673,11.097,14.349,12.332,9.472,9.291,8.223,9.047,9.846,8.612,8.748,8.28,7.621,12.112,12.032,11.404,11.74,12.125,11.99,12.43,12.196,11.88,12.932,13.228,12.318,12.925,12.007,11.956,11.742,20.268,11.149,11.019,10.639,8.709,12.004,12.373,22.896,13.676,12.739,10.548,5.49,7.443,7.437,0,1
22.546,18.471,19.681,22.445,20.548,16.822,19.117,19.41,10.521,9.951,8.996,8.803,11.107,10.279,10.382,9.285,10.893,11.123,10.896,9.953,8.636,12.9,9.98,10.243,7.76,7.64,7.419,6.933,7.64,9.85,7.812,6.914,7.177,7.005,7.722,7.801,6.694,7.728,8.076,7.664,12.617,13.353,12.894,12.064,13.171,13.201,13.274,12.62,11.034,12.485,12.74,11.841,12.782,12.206,12.041,11.55,19.88,9.916,10.578,7.746,7.483,12.899,12.085,22.252,12.871,10.678,6.244,4.329,7.502,6.803,2,0
14.756,16.15,13.49,17.377,14.878,11.928,13.999,13.714,13.18,11.361,11.643,8.103,13.101,8.907,9.904,6.85,12.093,11.288,12.4,10.502,11.343,10.681,10.555,10.95,8.365,6.731,8.16,6.469,8.789,8.462,7.5,6.512,9.092,7.509,8.42,8.26,8.725,9.066,8.306,7.858,14.41,14.218,14.657,13.767,14.533,14.904,15.104,14.365,12.205,12.295,13.171,12.685,13.285,12.501,12.888,12.233,14.537,10.381,11.227,7.624,8.405,14.495,12.658,18.683,13.49,9.167,5.782,4.713,8.066,7.378,2,0
21.481,20.672,18.465,21.59,10.628,13.974,14.978,16.625,16.276,12.819,14.014,11.967,12.635,12.024,12.165,10.54,11.714,11.483,11.601,11.986,12.53,12.125,12.077,12.019,10.679,9.765,10.095,9.308,11.058,9.575,10.319,9.759,12.464,10.574,11.682,11.011,11.621,10.738,10.939,11.23,13.992,14.177,14.462,13.399,14.509,14.317,14.347,14.212,12.982,13.549,13.864,12.849,13.611,13.013,13.343,12.897,17.302,12.805,11.942,10.07,11.282,14.177,13.264,20.128,14.434,10.616,7.665,5.681,8.177,7.208,2,0
10.37,15.89,13.035,16.27,10.299,11.841,9.816,11.99,8.469,5.565,9.474,5.35,8.401,7.976,9.963,7.629,10.03,8.773,9.011,8.686,10.479,9.476,8.889,9.422,8.379,8.216,7.932,5.526,8.14,6.722,6.893,6.668,11.172,10.64,10.137,8.246,9.382,10.627,10.074,8.852,11.666,12.156,11.785,10.348,12.096,12.715,12.739,11.602,12.016,12.708,12.852,12.148,12.808,12.355,12.486,11.964,12.439,7.853,9.346,7.31,9.891,11.888,12.417,15.629,10.79,8.493,5.078,4.765,8.092,6.705,2,0
15.3,14.662,14.193,15.678,8.357,11.388,12.914,10.979,11.384,8.093,9.818,8.5,10.448,6.475,8.351,7.754,10.785,7.685,7.76,8.046,9.53,7.887,7.17,7.041,8.898,8.143,8.27,6.704,8.434,7.972,7.72,5.555,5.333,5.766,4.928,4.272,6.011,5.229,5.313,3.856,11.0,11.271,11.134,10.752,12.448,11.321,11.165,10.864,10.961,11.861,11.917,11.774,12.255,11.955,12.15,11.629,12.934,8.853,8.238,7.712,5.088,11.244,11.813,17.05,11.606,8.14,5.475,3.459,7.431,6.613,2,0
26.65,19.18,20.555,20.893,13.108,15.621,17.8,16.359,15.892,12.571,11.38,12.113,12.03,10.629,11.358,11.589,10.782,9.937,10.353,8.732,12.498,13.016,11.045,9.986,9.866,11.08,11.066,10.433,11.652,14.752,13.368,9.702,6.523,7.991,7.627,7.238,7.322,10.899,9.838,7.429,11.634,12.572,12.455,11.613,12.94,13.46,13.093,12.585,12.473,13.177,13.301,13.201,13.17,13.596,13.749,12.734,18.771,12.195,10.794,11.49,8.108,12.544,13.175,22.766,13.575,11.725,9.855,6.751,7.858,7.739,2,0
25.956,17.757,20.135,17.015,16.094,17.848,18.865,14.952,17.375,13.452,13.224,10.945,8.332,9.963,9.949,10.667,10.711,9.519,9.648,9.977,9.622,12.951,11.123,9.893,11.35,11.024,10.432,11.448,11.304,15.931,13.509,11.266,7.399,7.911,8.354,8.427,7.819,11.676,10.652,9.151,13.187,13.94,13.915,12.837,14.171,14.404,14.223,13.696,13.416,13.768,13.671,13.077,13.671,13.725,13.85,13.063,18.577,11.738,10.43,12.033,8.924,13.797,13.53,23.417,15.267,10.901,10.377,5.837,8.795,7.375,2,0
16.909,16.807,15.034,16.56,14.785,15.273,16.374,14.811,10.994,9.416,11.265,8.464,8.8,9.51,10.103,8.15,10.256,10.525,9.614,10.254,11.103,13.048,12.743,10.483,9.567,9.766,7.794,8.641,8.345,10.081,10.403,9.506,7.923,8.556,8.678,6.289,8.173,7.682,7.735,6.769,13.939,15.242,15.287,13.872,16.074,14.38,14.036,14.233,12.118,13.126,13.558,12.382,13.657,12.394,12.62,12.414,15.819,9.588,11.003,9.263,7.725,14.633,12.784,18.663,12.048,9.561,7.419,5.222,8.969,6.848,2,0
11.735,15.71,10.523,17.253,16.537,10.821,13.569,12.645,10.33,10.561,10.564,9.092,10.337,10.145,9.463,7.36,10.989,10.13,10.778,11.319,9.602,11.161,10.74,9.016,8.809,9.59,10.939,10.088,9.749,11.652,10.02,9.203,6.702,7.676,7.742,5.021,8.66,8.209,7.989,6.058,11.673,12.837,12.935,11.746,13.863,12.594,12.883,12.711,12.066,13.108,13.455,12.507,13.796,13.117,13.345,12.8,13.599,9.732,10.467,10.006,7.257,12.655,13.024,17.523,11.838,8.917,8.836,4.528,7.274,6.838,2,0
13.336,15.866,10.983,16.505,14.285,12.198,12.795,14.412,10.664,10.124,9.658,8.909,11.398,8.993,10.233,9.226,11.293,11.582,10.583,11.344,10.295,10.953,12.327,9.276,8.567,8.177,7.053,8.766,7.107,10.911,9.711,8.002,10.414,9.509,8.23,8.364,9.06,9.692,9.703,8.298,13.585,13.949,13.509,12.914,14.265,13.606,13.633,12.92,13.033,13.283,13.295,12.813,13.63,12.974,13.277,12.811,13.798,9.901,10.957,8.537,9.159,13.548,13.139,16.702,12.558,9.072,7.252,5.128,7.311,6.358,1,3
17.447,15.414,16.069,17.016,14.46,10.777,12.933,15.266,13.915,10.007,9.317,9.915,8.668,8.094,9.265,8.26,12.482,12.364,11.489,11.122,11.648,12.108,11.302,10.201,9.912,8.882,7.305,9.575,8.574,11.061,9.288,8.319,9.898,9.879,8.188,8.122,8.047,10.056,9.015,7.711,13.669,14.227,13.599,13.119,14.478,13.653,13.365,12.636,11.896,12.82,12.544,12.265,12.995,12.701,12.901,12.105,14.923,9.68,11.589,9.115,8.865,13.593,12.528,17.326,11.907,8.81,8.682,5.258,7.773,6.261,1,3
27.166,20.731,20.351,20.121,15.474,16.058,15.403,16.072,16.619,12.163,11.416,11.36,7.833,9.826,9.678,8.821,11.672,11.318,11.003,11.022,10.754,12.72,10.995,11.447,11.815,10.342,9.446,12.236,8.795,11.98,8.692,10.846,9.915,10.185,8.767,9.885,10.015,9.834,8.071,9.023,13.569,14.265,13.804,12.671,13.957,15.235,13.874,12.954,12.265,12.767,12.543,11.942,12.968,13.398,12.845,12.109,18.922,10.965,11.366,10.519,9.462,13.791,12.605,23.454,13.351,11.723,11.328,7.044,8.552,6.636,1,3
23.959,14.731,15.081,13.216,15.482,15.163,14.872,13.483,15.722,8.881,7.885,10.482,9.726,6.732,6.262,5.41,10.254,8.132,6.058,9.554,9.393,8.577,8.643,7.897,9.533,9.016,8.206,8.39,9.077,9.616,9.792,8.862,9.175,8.576,9.38,7.757,9.224,9.182,10.124,8.163,12.5,11.851,12.255,11.19,12.538,12.596,12.717,11.021,11.534,11.65,12.29,11.592,12.226,11.996,12.121,11.343,15.748,8.888,8.563,9.061,8.947,12.084,11.844,19.887,12.905,8.672,6.174,4.014,7.046,6.221,0,3
13.318,15.986,9.002,12.146,14.787,13.383,12.189,8.121,6.756,6.705,6.844,6.292,8.103,8.741,8.383,6.758,7.998,7.714,7.764,7.986,7.924,10.377,7.921,7.911,8.309,6.171,7.309,6.552,6.622,7.735,7.97,5.991,10.484,8.382,9.387,8.243,9.011,7.91,9.967,8.906,14.002,13.648,13.914,13.682,13.784,14.509,14.419,13.781,12.345,12.312,12.889,12.222,12.515,12.939,13.163,12.333,12.366,7.323,8.199,7.082,9.036,13.967,12.59,17.3,10.942,9.386,5.928,4.118,7.81,7.208,0,3
13.062,18.513,14.197,16.617,14.609,13.038,11.751,11.633,10.111,11.17,11.59,8.941,11.383,13.11,11.989,10.948,10.122,9.638,11.17,9.772,9.698,11.99,10.661,9.444,13.652,13.127,13.476,11.886,12.458,12.978,11.698,11.004,8.897,9.006,9.454,8.276,8.308,8.86,8.408,8.609,12.518,13.389,13.515,12.772,13.484,13.613,13.513,12.594,12.472,13.105,13.563,12.782,13.245,12.84,13.007,12.231,14.178,11.155,10.312,12.535,8.727,13.175,12.906,17.823,13.077,10.449,8.455,3.854,7.759,7.13,0,3
16.926,21.257,19.643,20.037,16.941,15.926,13.404,17.865,9.587,8.593,8.78,4.5,8.521,9.778,8.171,7.851,9.827,8.162,9.061,6.78,8.568,9.22,9.614,7.181,10.352,9.006,9.571,9.248,9.908,11.036,11.263,9.052,4.582,5.068,5.848,4.582,6.538,5.656,6.52,5.48,12.639,12.095,12.797,11.952,12.752,12.66,13.301,12.179,11.993,12.761,12.824,11.868,12.951,12.165,12.257,11.648,17.75,8.223,8.552,9.929,5.534,12.547,12.308,20.945,10.982,8.415,8.097,3.911,7.464,6.901,0,3
19.669,18.988,17.764,19.518,14.479,15.439,14.796,15.447,14.949,9.62,11.255,8.925,7.635,9.293,7.89,8.23,10.09,8.061,6.879,7.304,6.766,8.515,8.941,7.161,9.572,7.99,7.842,9.024,7.809,8.383,10.29,8.189,9.946,9.997,10.666,10.434,10.826,9.643,10.223,10.285,11.828,11.728,12.154,11.865,12.061,12.278,12.977,11.8,11.751,12.573,12.718,11.986,13.191,12.2,12.696,11.828,17.013,9.724,7.965,8.637,10.252,12.087,12.368,19.796,12.72,8.497,7.706,5.27,7.666,7.009,0,3
