0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
29.919,26.677,43.888,30.327,46.542,31.831,29.333,32.205,22.489,21.49,29.46,22.473,32.019,22.484,21.883,23.156,17.062,16.892,21.754,17.646,21.727,17.522,17.436,19.379,14.952,13.016,15.668,13.297,15.997,13.88,14.647,15.998,12.956,11.385,10.932,8.608,11.709,10.449,10.502,13.369,13.016,11.682,10.65,9.019,10.833,11.082,11.524,14.044,12.586,13.123,20.905,14.762,17.885,11.921,13.065,13.494,33.84,24.432,18.677,14.682,11.239,11.481,14.718,44.083,28.459,19.514,14.676,10.998,12.831,17.903,2,0
20.069,17.172,38.859,24.5,43.183,23.965,22.762,25.421,17.288,14.928,21.498,13.362,23.122,14.837,14.596,15.285,14.335,13.66,13.455,10.814,14.031,12.508,12.43,12.708,12.616,11.224,9.257,7.441,9.599,11.544,11.088,11.553,11.455,9.158,7.839,7.897,8.416,9.085,6.954,8.583,14.054,10.836,7.613,6.801,7.119,9.428,8.474,8.646,8.023,9.468,9.708,6.793,8.122,7.722,8.276,7.389,26.991,16.865,12.993,10.54,8.674,9.121,8.188,37.217,20.76,12.879,9.915,7.939,10.785,8.82,2,0
16.523,13.264,22.692,16.122,23.587,16.112,14.271,15.514,16.531,13.699,14.569,13.05,12.762,14.443,12.496,13.866,12.507,10.051,9.112,10.435,8.361,8.848,7.158,7.862,7.344,9.413,5.81,7.431,4.749,9.494,6.88,5.756,12.596,10.873,6.795,8.954,5.638,9.26,6.527,6.749,11.197,13.555,8.394,7.322,7.693,9.281,9.118,7.992,9.253,15.159,8.478,8.419,7.922,9.023,7.723,6.414,17.261,13.927,9.292,7.11,8.424,9.319,9.049,22.17,15.136,10.482,8.579,10.469,10.623,9.642,2,0
17.657,13.771,21.447,15.794,19.033,14.833,12.746,14.692,12.266,12.098,12.09,10.476,12.835,12.59,9.794,11.513,10.99,10.308,9.978,9.263,9.029,10.112,11.098,9.457,11.203,10.583,7.651,9.64,7.272,9.983,7.791,7.014,11.524,11.603,5.35,8.125,3.768,8.696,4.397,4.196,10.056,11.874,7.277,8.845,6.534,7.251,7.637,7.138,7.372,10.883,5.907,7.316,5.878,5.368,6.15,5.324,16.247,11.708,10.029,8.892,7.207,8.327,6.775,20.255,13.377,10.561,9.845,10.747,9.839,7.329,2,0
15.307,15.584,19.65,15.264,18.461,18.034,16.707,16.371,12.792,11.939,11.558,10.493,12.753,11.189,11.011,12.937,11.244,10.346,7.887,8.045,10.712,10.083,9.532,7.919,11.949,10.672,7.849,7.879,8.285,9.943,6.56,6.196,12.868,9.396,6.561,7.413,5.151,9.47,7.418,6.641,12.055,10.584,6.665,7.556,6.449,8.914,7.273,7.217,5.821,6.593,4.514,2.924,3.851,5.094,4.578,4.162,16.922,11.834,9.471,8.666,8.115,8.339,4.692,19.608,12.775,9.75,9.869,10.73,9.885,5.033,2,0
17.374,13.015,12.274,15.073,14.845,16.333,13.215,14.243,15.336,10.996,11.653,13.206,12.399,12.9,11.79,13.893,12.75,9.698,11.04,9.853,11.054,10.409,9.013,9.175,8.547,9.597,6.912,4.988,6.416,9.448,7.693,8.102,10.482,8.236,7.261,6.314,4.88,6.443,5.762,8.226,8.452,9.089,7.289,5.839,5.369,7.572,7.111,8.294,4.331,4.921,3.993,2.789,3.726,4.765,7.071,5.687,14.546,12.771,10.374,7.713,7.201,7.377,4.66,19.494,15.692,11.799,9.055,8.356,8.23,5.076,1,1
16.972,18.416,13.341,13.174,14.467,17.394,16.799,13.839,13.571,14.61,13.636,11.54,14.495,17.076,16.065,15.697,10.123,9.219,10.517,7.683,11.04,9.227,9.038,9.002,5.881,7.294,7.056,5.597,6.649,8.422,7.83,10.325,9.252,4.958,6.977,5.663,5.053,5.168,5.437,7.79,9.586,7.467,6.43,5.64,5.374,5.637,5.412,8.003,4.377,3.401,5.307,2.743,4.28,4.517,6.283,5.599,15.55,14.586,9.481,7.382,6.287,6.694,4.563,19.729,14.213,10.491,8.14,7.453,8.177,5.834,1,1
17.22,15.903,16.428,16.565,15.506,16.498,14.313,14.532,13.049,12.91,12.28,10.138,13.084,11.85,10.211,7.721,8.012,9.062,8.867,6.063,10.434,10.231,10.53,6.808,6.461,7.324,7.789,2.912,7.071,10.002,7.478,5.902,5.158,5.904,6.489,4.819,5.747,8.873,7.154,6.251,10.665,8.247,7.42,3.763,5.326,6.624,7.552,6.139,6.075,3.72,7.443,3.813,5.669,3.328,6.134,3.635,15.871,11.405,8.751,6.867,6.299,6.967,4.977,20.788,12.652,9.297,7.442,6.249,8.995,5.625,0,1
13.138,14.263,18.217,14.179,21.911,17.92,12.68,16.728,13.174,12.522,14.149,11.041,14.958,10.701,8.0,6.885,10.033,10.799,9.489,7.565,9.9,12.249,9.787,9.135,8.338,8.198,6.937,8.225,6.344,10.011,7.825,9.51,6.412,7.121,6.017,6.248,7.83,7.623,8.974,7.954,10.388,8.331,7.539,6.5,6.616,7.654,8.284,7.221,5.85,3.937,4.623,4.074,3.869,4.058,5.639,4.568,16.129,11.429,9.87,8.174,7.273,7.817,4.577,20.377,14.207,11.463,8.237,7.075,8.991,4.021,0,1
17.515,17.136,20.28,15.354,23.304,17.166,12.085,14.948,15.013,14.682,13.978,12.683,14.418,12.691,9.941,10.347,13.437,12.268,11.676,10.486,10.547,12.425,9.05,8.47,7.366,6.197,5.791,3.29,6.352,12.091,7.383,7.294,7.639,4.397,5.628,4.479,4.538,6.728,5.186,5.506,8.847,7.536,6.664,5.936,6.023,8.742,8.791,7.699,4.18,4.564,3.403,3.031,3.362,4.792,6.656,4.603,17.223,12.969,11.045,6.971,5.513,7.53,4.324,21.631,14.38,12.16,9.337,7.278,8.157,3.882,0,1
15.177,17.977,18.285,16.599,21.905,16.624,15.312,18.003,13.029,13.586,13.417,11.745,14.153,13.174,10.568,12.062,12.174,10.535,10.404,10.061,8.3,8.283,7.126,9.452,7.022,6.822,5.072,2.521,5.922,8.865,6.968,6.009,5.359,3.306,5.065,4.022,2.126,4.792,3.101,4.162,7.266,5.105,4.813,4.456,4.603,6.018,5.608,5.792,4.948,3.677,4.593,3.422,4.783,3.747,5.605,4.34,17.485,12.717,9.542,6.15,3.992,5.457,4.389,20.978,12.532,10.086,7.359,5.28,6.626,4.119,0,1
15.987,14.8,20.204,16.216,21.048,15.852,13.393,13.882,12.567,12.639,11.509,10.189,13.762,10.474,9.583,10.685,11.234,9.921,9.06,10.407,10.35,6.486,7.23,8.062,8.459,7.306,4.342,4.195,4.965,4.326,3.774,6.454,8.61,3.104,3.715,4.605,3.586,3.385,3.14,4.639,10.641,6.973,6.061,7.608,6.622,5.965,7.936,6.994,5.492,4.381,4.189,3.006,4.599,4.724,5.651,3.983,16.423,11.426,9.094,5.478,4.348,7.35,4.503,19.675,12.438,9.169,6.823,5.417,8.065,4.238,0,1
13.226,11.395,18.154,14.26,19.286,15.539,13.458,12.754,11.55,10.626,11.552,10.233,12.583,11.261,10.606,10.189,9.571,7.845,8.717,5.998,10.82,8.165,6.558,5.712,6.259,5.677,6.888,4.554,6.133,4.854,5.449,6.063,3.233,4.173,3.46,3.616,3.636,3.731,6.155,7.067,7.209,7.002,5.432,5.146,4.918,5.462,8.516,8.048,3.517,4.24,2.41,2.155,3.384,3.511,4.922,4.646,14.759,11.075,7.923,5.735,4.384,6.467,3.598,19.169,11.379,8.103,4.664,3.723,6.955,3.654,0,1
14.291,12.216,21.584,13.766,24.283,17.484,14.308,15.709,14.211,12.203,13.241,10.937,14.531,14.295,12.367,13.242,13.682,11.691,10.572,9.817,9.764,9.931,8.707,8.836,5.181,5.028,4.884,5.106,5.944,4.77,7.388,6.058,6.545,7.685,5.983,4.808,6.274,4.034,6.161,5.362,9.815,9.249,7.744,6.211,6.957,5.959,8.875,8.403,4.415,4.649,4.431,3.832,4.987,3.933,6.508,5.04,16.705,13.128,10.375,5.545,5.856,7.902,4.725,22.13,13.593,9.811,5.413,4.923,8.407,3.964,0,1
15.367,15.362,18.988,15.169,20.447,17.274,13.687,14.442,11.411,10.148,11.736,9.744,12.701,11.227,10.068,10.055,9.692,5.908,7.434,6.374,5.849,6.76,5.693,5.648,6.325,6.326,5.512,3.6,4.711,4.146,2.394,2.88,6.509,7.284,5.132,3.262,4.5,6.211,6.955,5.462,9.45,8.441,6.0,4.891,5.616,6.771,9.016,6.5,3.935,4.594,3.185,2.288,3.244,4.012,5.871,3.543,16.342,10.886,6.67,4.487,5.664,7.086,3.834,20.339,12.14,8.232,5.049,4.824,7.79,3.72,0,1
18.162,15.989,15.2,14.864,16.169,16.912,11.983,14.429,10.269,9.23,12.023,10.051,13.839,9.627,9.891,11.324,10.326,8.617,9.337,9.455,10.556,10.105,10.05,8.405,6.568,9.673,5.949,6.044,6.496,8.594,7.908,7.322,3.207,5.869,3.45,4.041,3.169,7.348,6.445,5.99,7.497,7.192,6.085,5.583,6.161,6.917,7.62,8.487,3.474,3.885,4.732,2.808,3.783,5.032,6.12,5.636,15.464,10.782,9.606,7.319,4.94,6.943,4.433,18.978,11.849,9.632,7.328,4.137,7.325,4.756,2,0
19.056,16.232,19.255,16.909,19.612,19.043,16.081,15.874,10.487,8.79,9.809,7.418,13.5,9.356,8.693,9.255,10.525,9.353,10.119,10.863,11.353,11.997,11.01,8.88,8.796,10.945,9.693,10.181,10.125,11.352,11.961,12.334,6.91,8.028,5.655,5.172,5.821,9.149,7.659,7.264,7.786,7.568,5.857,6.519,5.994,8.446,7.794,7.422,4.428,4.449,6.356,3.42,5.947,6.089,6.866,5.979,17.758,9.664,10.512,10.673,6.957,7.173,5.442,21.289,12.492,11.374,9.827,7.203,8.407,5.301,2,0
18.01,16.341,19.161,16.916,20.483,17.006,13.909,15.438,15.385,14.313,12.879,13.441,13.22,12.081,11.435,10.894,11.968,10.968,11.155,10.904,10.346,11.111,10.585,8.949,8.546,8.939,8.589,7.992,7.407,9.776,9.673,12.503,4.851,4.011,4.037,2.4,4.623,7.2,5.172,7.788,8.208,6.696,5.924,4.896,5.985,7.443,6.262,6.878,4.05,3.497,4.838,3.258,5.118,5.771,7.435,5.512,17.158,12.956,10.748,9.178,5.01,6.536,4.935,22.57,15.131,11.854,10.196,6.017,7.716,4.726,2,0
23.215,25.418,36.644,26.47,37.242,24.724,24.951,27.031,19.047,17.962,26.364,19.376,26.334,17.241,17.91,19.202,13.19,12.816,16.745,11.802,16.828,12.434,10.941,12.418,10.595,11.007,10.951,9.353,11.992,11.268,9.668,10.42,8.485,6.002,8.745,5.214,8.628,7.032,6.443,7.853,10.31,9.417,15.576,9.684,14.616,7.832,7.093,9.48,11.68,19.891,29.82,22.0,28.243,18.229,17.836,20.338,28.212,20.43,13.397,10.657,7.3,10.501,21.005,33.913,24.242,14.6,11.283,7.713,13.23,26.593,2,0
35.822,37.933,55.725,41.054,55.996,39.245,39.955,41.147,30.019,31.952,48.722,35.589,48.755,32.191,33.18,34.435,19.988,26.705,40.099,29.809,39.093,26.105,25.867,27.875,16.736,24.465,36.659,27.136,35.558,23.949,23.717,25.156,11.776,21.215,32.843,24.578,31.409,20.37,20.191,22.654,17.139,24.153,36.407,27.55,34.745,22.215,21.778,24.413,20.326,29.427,41.94,32.838,39.971,26.664,25.297,28.811,43.359,36.855,29.443,26.672,23.13,26.05,30.659,53.411,45.964,35.93,32.747,28.8,33.091,38.844,2,0
33.994,36.944,57.363,41.136,57.612,37.925,39.159,39.638,27.252,30.387,49.042,35.153,48.2,31.13,32.315,32.905,22.71,24.662,39.077,28.88,37.798,24.258,24.639,25.591,15.125,23.893,37.163,27.2,35.773,22.39,21.991,23.96,14.274,21.168,32.468,23.078,31.204,18.646,19.1,20.337,19.764,24.69,33.616,28.645,31.826,21.612,21.292,22.878,20.789,26.137,36.969,29.828,34.931,22.731,21.833,24.697,42.972,35.798,28.452,25.937,22.534,25.541,27.24,54.036,45.191,35.478,33.01,27.882,31.604,34.37,2,0
28.913,31.927,53.641,36.482,54.735,34.398,35.363,35.833,20.595,20.188,39.536,24.328,39.746,20.411,21.722,22.374,16.283,14.205,28.516,17.737,27.216,14.493,14.976,15.266,11.094,13.921,22.888,16.155,21.506,13.26,12.78,13.355,11.61,13.002,21.207,14.111,19.949,12.161,10.297,10.292,17.189,17.731,23.406,22.951,22.155,15.267,15.651,17.042,19.498,21.623,30.709,26.771,28.825,18.757,18.411,20.873,38.911,26.112,18.586,15.62,14.079,18.924,23.184,50.536,34.949,23.875,18.48,17.23,22.213,28.336,2,0
28.059,26.303,47.592,28.526,48.905,26.663,27.286,28.072,18.881,14.302,36.908,19.191,37.088,15.078,15.089,17.309,12.645,10.839,23.177,13.544,22.482,11.17,11.75,12.581,10.46,8.825,13.307,11.906,13.25,8.911,10.187,10.771,11.457,10.205,11.674,14.287,11.396,9.785,9.341,11.345,16.872,17.251,14.668,19.17,14.599,14.085,14.144,14.409,17.331,17.537,18.29,20.965,16.877,13.069,13.101,14.31,32.676,21.731,14.774,10.952,11.186,15.65,16.435,44.279,31.543,19.118,13.627,10.879,15.937,18.634,2,0
20.151,19.348,37.197,21.403,39.694,21.783,22.035,20.84,16.899,15.767,23.692,14.221,24.293,13.629,10.973,13.171,12.82,11.328,15.228,11.369,14.836,10.454,9.015,9.891,10.463,7.802,7.845,5.577,7.193,8.94,7.721,8.496,11.238,11.763,8.45,7.121,8.434,9.597,7.069,8.004,12.076,14.106,10.386,9.457,8.778,9.596,9.006,8.994,9.002,11.851,11.904,9.432,10.609,7.016,8.644,7.89,25.306,16.581,11.867,8.005,8.96,10.3,9.543,34.758,21.841,14.003,10.229,10.074,11.63,11.041,2,0
19.136,17.376,28.006,19.119,28.101,16.405,14.465,19.739,16.423,12.388,14.62,12.628,16.176,11.726,10.206,10.748,12.821,10.42,12.502,10.67,12.243,11.246,9.129,10.815,11.287,9.47,5.786,5.596,7.128,10.519,6.422,5.605,12.775,10.775,7.976,6.996,7.554,8.108,5.398,6.485,11.892,11.348,10.457,8.151,8.754,9.477,10.308,9.846,7.967,9.051,10.265,8.142,9.355,7.198,9.299,7.938,20.293,13.115,11.231,7.727,8.258,10.029,8.652,26.025,15.571,11.61,9.945,9.999,11.003,8.573,2,0
16.824,16.528,25.05,19.598,24.767,19.63,16.754,16.867,16.021,13.727,15.019,14.807,16.834,14.293,13.459,11.962,11.31,9.9,10.515,8.65,10.221,9.999,8.567,8.511,11.64,11.234,10.166,9.465,10.964,11.714,10.22,9.804,8.898,8.292,8.277,8.68,8.378,9.988,8.672,8.332,11.194,9.83,8.96,9.521,9.193,8.945,10.377,10.19,7.703,6.77,8.23,6.898,7.9,6.634,8.947,7.478,19.502,14.515,9.709,10.651,8.69,9.776,7.57,23.937,15.696,10.727,9.74,7.416,9.403,7.086,1,1
17.239,17.41,22.496,18.826,21.764,18.89,17.039,15.893,15.204,14.128,14.459,12.554,14.643,13.122,11.912,10.883,10.689,8.172,9.12,7.489,10.142,8.102,7.769,5.522,9.692,7.946,10.295,9.116,8.252,8.876,10.155,8.724,6.581,6.308,6.458,5.31,6.07,5.735,5.976,6.547,10.653,8.275,7.795,8.086,8.397,8.22,7.715,6.88,6.0,5.541,7.472,5.865,7.333,5.772,8.69,7.408,18.695,13.363,8.376,9.132,6.123,8.252,6.76,22.164,15.313,9.611,7.27,5.548,8.011,6.032,1,1
20.54,18.502,25.087,17.148,25.53,16.598,12.986,14.771,14.016,12.064,12.728,10.871,13.697,11.589,10.934,10.588,10.558,10.92,9.27,7.301,10.624,10.526,9.517,7.215,9.112,7.1,7.923,7.211,7.31,9.536,8.087,6.681,4.164,5.194,4.761,3.569,3.706,6.878,7.152,5.067,7.533,6.993,5.806,5.039,6.853,7.134,8.055,6.504,5.254,3.853,5.618,4.258,5.79,5.027,8.111,7.021,18.895,12.061,9.491,7.87,5.061,6.74,5.617,23.403,13.965,9.604,6.183,4.3,7.081,5.266,0,1
21.058,17.476,23.541,15.989,22.489,17.883,14.723,19.059,12.093,13.314,13.02,11.892,14.529,14.299,13.135,13.416,12.832,11.501,10.015,10.129,9.641,11.784,8.141,9.232,12.711,9.514,8.504,8.992,8.095,10.596,9.257,10.293,10.74,8.559,6.86,5.721,7.566,7.348,8.575,6.085,10.69,8.765,7.776,7.081,6.692,8.323,9.294,9.394,5.972,4.619,5.649,5.448,5.726,5.272,7.264,7.297,19.027,13.213,10.409,9.745,7.682,8.502,5.906,22.586,14.71,11.23,10.902,7.698,9.775,5.727,0,1
17.192,16.78,23.595,16.181,25.355,16.756,15.985,18.113,12.474,13.259,13.169,10.541,15.526,12.423,10.366,9.335,15.623,13.041,13.178,13.733,12.097,12.572,9.792,12.953,17.87,12.778,13.096,12.744,12.194,12.009,9.433,13.145,12.34,6.542,6.306,3.216,6.45,7.371,6.57,5.924,10.981,8.367,8.168,6.609,7.433,7.371,9.424,8.807,5.835,6.015,11.194,6.379,9.767,5.489,8.069,7.542,18.745,12.137,12.874,12.909,6.84,8.395,7.536,22.886,15.447,13.391,14.441,9.445,9.387,7.754,0,1
17.784,18.563,23.613,18.589,25.162,17.621,15.886,14.504,14.181,12.587,13.911,10.206,16.255,11.29,10.157,11.272,10.52,11.363,11.187,9.165,11.708,10.721,10.213,11.004,7.138,8.684,9.439,7.084,8.992,8.678,9.31,8.926,6.897,6.503,7.437,5.098,7.515,8.196,7.98,7.215,9.476,7.898,6.419,6.474,6.459,7.057,8.51,8.039,5.389,4.54,7.502,3.41,6.377,4.436,7.167,5.959,18.965,12.482,10.735,8.532,7.105,7.542,5.598,23.171,14.704,10.039,7.786,6.702,8.852,6.184,0,1
16.213,15.271,24.911,19.039,24.284,19.208,17.376,16.005,15.023,14.111,14.644,10.792,15.229,12.834,10.625,9.922,10.356,10.151,10.458,9.49,9.291,10.887,9.658,8.635,6.468,7.716,7.574,6.638,8.984,7.996,6.932,6.246,7.489,7.508,5.771,5.656,8.085,7.016,6.576,7.007,9.087,7.701,6.957,6.012,7.523,6.447,7.464,7.232,5.657,4.908,9.513,5.133,9.074,4.499,7.673,6.653,19.039,12.898,9.866,7.319,6.888,7.303,6.639,22.984,14.933,10.22,6.664,6.177,7.996,7.772,0,1
12.671,12.184,22.263,13.533,21.964,14.518,13.177,14.67,12.247,10.002,12.58,6.038,13.669,9.51,9.208,9.553,9.314,7.723,9.015,3.959,7.866,8.103,8.346,6.183,6.368,6.852,6.878,4.333,8.111,7.387,6.187,4.786,7.177,6.719,4.521,3.984,5.393,4.837,4.497,3.631,8.454,8.891,7.357,6.226,7.463,7.382,8.351,6.777,5.435,4.423,8.598,3.985,7.871,5.446,7.813,6.617,15.623,10.351,7.564,6.363,5.095,7.613,6.274,20.434,13.18,9.393,7.031,4.305,7.39,6.749,0,1
14.268,13.589,23.918,12.908,26.232,15.391,12.599,15.365,13.869,12.674,16.673,11.794,18.493,12.503,10.303,11.876,12.965,10.524,10.313,8.421,10.883,9.809,9.12,7.834,6.715,7.084,5.129,3.4,8.178,9.241,6.079,4.289,5.022,2.288,3.969,0.698,5.088,4.475,4.959,4.603,9.324,7.197,5.988,5.638,5.82,6.899,8.105,7.459,5.529,3.381,6.191,3.311,6.05,3.285,6.762,5.938,16.784,13.523,9.984,6.264,3.888,7.054,5.056,22.797,15.717,10.779,7.062,3.697,7.875,5.489,0,1
12.46,11.195,23.961,14.601,27.07,18.506,13.082,12.599,11.789,9.796,12.848,11.187,15.105,9.291,6.89,8.252,8.71,8.304,9.346,6.83,10.583,8.159,7.41,9.315,2.717,5.016,6.177,3.909,4.947,4.959,3.768,3.538,0.496,3.091,3.886,1.903,2.862,3.657,5.708,4.467,6.705,4.999,4.188,4.421,4.961,5.562,6.836,5.775,4.186,1.803,6.055,3.186,5.346,3.268,7.64,6.046,16.684,10.645,8.582,4.379,3.259,5.431,4.691,23.887,14.327,10.475,5.141,2.973,6.599,5.207,0,1
17.117,16.531,22.728,15.568,27.407,16.7,13.437,13.615,13.825,12.789,12.435,10.871,14.459,11.442,10.447,10.782,7.508,6.991,6.089,4.417,7.529,7.178,8.569,7.636,3.851,3.633,3.257,2.321,6.677,3.634,5.082,3.334,3.658,3.961,2.706,0.563,3.643,3.575,6.131,4.423,5.939,5.678,6.042,3.295,6.53,5.496,8.618,6.646,4.103,3.729,6.225,2.484,5.738,5.31,8.461,6.386,17.888,12.131,6.99,3.974,3.583,6.031,5.304,23.983,14.446,8.982,4.788,3.215,6.261,5.598,2,0
18.822,15.604,32.342,19.222,28.658,22.415,16.835,20.618,16.411,11.45,14.947,12.515,16.059,12.15,9.943,11.494,12.063,8.369,11.957,10.009,11.68,10.271,11.296,9.63,6.845,6.948,7.49,5.034,7.217,7.679,6.207,5.589,3.217,4.254,4.294,3.411,4.546,6.101,4.401,5.449,7.156,6.048,8.065,6.544,8.382,8.47,10.303,8.426,5.313,5.322,6.588,4.98,6.593,6.771,10.167,7.386,21.815,13.121,10.659,6.626,4.459,7.924,6.64,29.392,16.773,10.432,6.701,4.419,7.359,6.469,2,0
23.21,27.329,55.08,36.188,59.159,38.843,35.32,42.207,15.419,16.14,37.6,21.98,41.068,23.142,20.428,26.801,12.675,10.876,21.741,12.675,24.765,14.39,14.198,15.687,9.846,8.293,17.68,8.538,18.671,8.985,7.839,11.319,7.324,6.366,15.696,5.845,16.868,8.819,5.944,8.181,11.404,11.094,15.476,10.87,17.131,11.595,11.398,10.783,9.453,9.905,13.301,9.227,13.702,11.033,12.252,11.007,39.667,25.323,15.876,11.396,9.38,12.469,11.235,54.52,34.649,20.258,15.007,13.052,14.798,12.5,2,0
34.606,35.261,61.119,39.825,66.368,42.198,40.132,47.397,18.175,18.266,32.795,21.356,37.591,22.386,21.187,25.23,17.404,16.849,19.294,16.974,23.422,17.904,17.567,20.966,14.589,15.03,19.386,13.221,19.135,16.12,15.204,13.634,11.821,10.599,14.844,10.632,16.873,11.95,9.921,10.905,17.017,15.679,15.125,14.755,16.771,15.694,15.509,15.724,15.475,15.546,16.627,15.374,16.507,15.825,15.846,15.16,45.863,24.623,18.797,15.79,12.193,15.784,15.795,61.792,32.396,20.957,17.199,15.476,17.075,15.562,2,0
33.985,33.095,45.863,33.779,57.176,34.654,34.003,36.884,16.454,15.839,22.238,17.891,28.436,15.672,16.176,17.044,15.781,14.901,16.415,17.95,17.294,14.796,15.403,15.458,12.755,12.047,14.206,14.659,14.343,14.971,15.024,13.816,10.919,12.132,9.608,12.607,12.349,13.976,11.701,11.589,16.053,14.622,14.335,16.126,15.055,15.572,15.767,15.121,16.466,15.621,21.837,18.596,19.584,15.554,16.374,15.687,38.68,18.719,16.0,13.978,11.86,15.331,17.465,48.643,23.86,17.364,15.044,13.977,16.615,20.035,2,0
34.994,34.222,49.389,38.28,56.108,35.574,36.306,37.356,23.896,25.299,41.047,32.426,41.672,24.803,26.527,25.585,21.832,23.635,32.937,29.883,31.356,20.248,21.361,22.04,21.744,22.477,26.531,27.749,26.938,20.188,19.602,22.229,21.449,21.508,23.863,27.408,24.147,19.247,19.466,20.637,27.11,25.584,25.755,32.868,26.65,24.03,24.432,25.566,27.983,26.643,28.442,33.692,26.975,24.218,24.315,25.844,40.279,30.157,25.412,23.432,22.216,26.499,27.264,50.716,39.341,31.963,27.288,24.676,28.872,30.376,2,0
30.671,34.162,50.881,35.62,51.008,33.482,35.4,35.868,19.83,24.088,41.717,28.529,42.123,24.3,25.868,25.8,13.889,18.109,30.445,20.453,29.184,15.364,15.142,16.622,13.42,16.284,23.849,17.672,22.756,12.884,12.343,13.385,14.254,16.281,20.3,17.999,19.668,13.052,13.573,13.868,17.162,18.937,18.577,19.486,17.85,13.184,14.777,14.101,19.4,20.632,21.764,23.045,20.32,16.231,17.007,16.879,38.387,29.032,19.901,16.574,16.124,16.759,19.41,48.373,37.71,26.376,20.052,18.22,19.726,22.167,2,0
25.02,24.201,31.938,24.675,38.14,23.677,24.199,24.355,16.6,16.575,21.66,16.815,22.866,18.16,17.556,17.363,9.932,9.051,11.144,8.447,12.86,10.75,11.174,12.378,9.024,8.268,7.658,9.038,7.9,9.818,9.374,8.21,11.649,8.559,9.223,9.486,8.863,9.361,10.431,8.667,11.471,10.887,9.074,11.266,8.618,8.414,10.837,9.338,11.314,12.842,12.398,12.54,11.693,9.85,11.771,10.857,27.026,18.449,10.717,8.661,9.53,9.988,11.658,33.46,19.892,12.592,8.838,8.716,11.808,12.632,2,0
21.167,19.716,23.252,17.894,27.093,17.08,17.07,19.25,17.29,13.91,13.8,12.904,12.834,9.881,10.05,10.309,12.402,8.986,7.176,7.572,7.463,8.26,9.288,6.824,9.676,5.348,5.737,6.164,5.749,9.828,8.946,7.937,11.847,10.312,8.186,5.331,7.947,9.159,9.133,7.359,9.813,9.567,7.226,7.769,6.202,6.496,9.715,8.484,6.569,7.457,7.315,6.722,6.881,7.669,10.865,8.999,20.315,12.622,8.496,7.423,8.659,8.159,7.809,26.258,15.014,11.355,8.834,9.703,10.222,8.478,1,4
14.479,12.83,25.235,15.07,29.459,18.158,14.839,16.995,15.321,12.091,12.567,10.999,15.18,9.955,10.454,11.425,14.848,12.645,10.351,10.719,8.82,9.952,11.389,9.809,11.423,7.219,8.716,7.758,8.332,8.849,10.496,11.601,13.567,9.564,9.149,6.837,8.566,9.647,7.908,8.608,9.917,7.424,6.884,5.361,6.042,7.611,9.139,7.189,4.646,5.187,5.655,4.556,5.499,5.793,8.934,7.322,18.383,12.249,11.067,9.299,9.231,7.446,5.949,24.268,15.083,11.999,9.478,9.825,9.183,5.906,1,4
16.69,12.217,18.763,15.766,22.252,17.579,15.555,12.495,13.416,10.262,11.443,9.709,15.727,12.394,10.887,8.47,14.4,12.522,11.372,11.297,9.872,11.354,11.342,9.814,12.768,9.405,9.038,9.212,8.591,9.996,10.918,10.174,12.903,8.365,8.572,5.64,8.28,8.28,9.693,8.37,11.09,9.287,7.717,8.271,7.054,7.926,10.437,8.659,7.997,7.349,8.395,6.882,7.033,6.847,10.793,9.356,16.415,11.538,11.497,10.013,8.763,8.805,8.082,20.393,15.024,11.311,9.447,8.602,9.345,8.543,1,4
23.687,17.332,22.274,18.772,23.745,17.038,16.121,13.686,13.428,11.432,13.695,12.144,17.246,13.907,11.89,7.464,10.722,8.955,9.483,8.821,10.813,9.684,7.592,5.217,7.563,6.779,5.584,4.887,7.05,9.464,6.362,4.757,8.1,7.445,4.213,6.716,5.596,7.097,8.996,7.613,12.671,13.772,10.815,14.504,10.918,12.155,13.125,11.905,13.607,13.614,11.107,14.719,10.988,10.826,12.114,10.932,19.082,12.651,8.911,6.556,6.972,12.483,12.238,24.71,15.669,11.007,7.893,9.229,12.109,12.183,0,4
17.919,17.675,27.39,17.792,31.447,17.719,12.804,17.266,11.548,9.963,12.352,8.226,15.205,11.184,7.173,8.34,9.965,9.58,10.547,8.153,10.461,8.364,7.127,5.169,9.0,8.759,4.865,6.703,5.151,7.809,3.851,2.563,8.626,7.877,4.445,5.776,6.59,10.062,8.046,5.636,9.694,10.621,6.288,6.66,7.172,9.03,9.881,8.324,6.922,8.773,6.175,6.999,6.355,6.904,11.134,8.954,20.001,10.499,8.671,6.088,7.132,8.459,7.777,26.356,13.567,10.328,8.055,7.968,9.806,8.302,0,4
