0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
23.336,18.248,19.826,21.987,10.278,15.819,9.853,16.501,14.186,11.812,11.307,12.592,9.97,10.614,11.502,9.244,11.489,9.527,10.425,12.702,8.242,9.975,10.875,12.831,9.077,9.123,9.303,11.547,8.061,8.045,8.349,10.865,4.812,4.035,4.726,7.929,3.763,3.663,4.743,5.323,6.174,5.787,5.929,8.508,3.621,4.534,4.582,5.121,4.755,6.327,5.164,10.275,3.415,2.993,3.229,3.392,16.981,11.403,10.758,9.296,4.874,5.532,4.944,21.186,13.127,13.149,9.155,4.606,6.349,4.696,0,3
15.357,13.839,14.73,13.882,8.53,11.783,11.016,13.587,14.156,11.623,12.486,12.948,10.355,9.937,9.894,12.039,14.823,13.305,13.596,13.261,11.266,12.729,12.423,14.006,7.321,9.496,7.746,11.214,6.421,9.391,7.818,9.12,2.574,4.401,4.813,6.7,4.172,6.322,6.05,6.916,5.675,8.242,7.61,11.129,5.682,7.533,6.436,6.538,6.681,7.205,6.746,10.828,4.956,5.253,4.668,4.673,12.84,11.68,13.176,8.566,5.244,7.356,6.376,15.942,14.257,16.038,9.697,6.201,7.804,5.147,0,3
15.952,13.509,15.494,17.172,10.328,9.697,9.391,11.367,18.978,18.372,19.906,16.071,13.674,14.118,10.675,13.037,21.157,17.088,19.401,16.198,13.817,15.043,11.917,10.902,6.765,9.986,8.138,11.32,6.396,8.954,6.573,7.058,3.333,7.172,5.203,6.936,7.287,10.527,7.443,7.57,4.823,7.28,5.642,8.582,3.887,6.081,3.804,4.773,5.069,5.41,4.578,10.727,3.712,3.63,3.157,3.959,12.864,15.604,15.69,8.149,6.934,5.609,5.03,17.096,18.918,19.478,10.115,8.054,6.613,4.727,0,3
15.531,14.204,16.349,19.186,11.567,12.377,9.329,13.687,18.287,18.16,19.606,14.84,14.97,15.478,12.329,14.872,19.39,18.499,19.479,14.047,13.955,16.754,11.381,11.219,5.98,7.321,6.172,9.293,4.437,6.635,4.96,2.882,6.446,7.618,7.014,9.287,7.971,10.543,7.04,7.131,5.357,6.6,5.189,7.813,4.504,6.6,3.694,4.178,5.842,6.533,5.954,9.747,4.708,4.578,4.22,4.786,14.029,16.068,15.591,5.96,7.881,5.492,5.796,16.417,18.632,19.222,7.752,8.133,5.802,4.091,0,3
11.726,12.598,12.973,15.853,12.253,10.45,12.174,11.988,12.372,12.289,12.701,13.206,12.887,13.816,10.632,9.346,14.291,13.14,14.87,13.678,11.54,12.122,7.742,7.401,4.169,4.862,5.181,8.81,6.532,7.853,4.324,3.06,4.662,6.63,5.466,6.542,5.928,9.372,5.516,3.461,5.564,5.205,6.148,9.186,4.07,5.245,3.116,3.779,5.468,6.15,6.396,10.666,4.41,4.247,3.518,4.611,12.502,12.156,11.848,5.599,5.947,5.289,5.683,15.946,14.09,14.269,7.358,6.017,5.729,4.688,0,3
22.402,19.041,19.677,18.731,14.645,12.98,13.583,12.608,16.597,11.037,13.127,13.206,13.454,13.19,12.372,14.378,14.6,13.686,14.723,14.596,11.829,13.142,8.658,12.049,6.014,5.937,5.672,9.984,4.66,9.141,4.241,5.396,4.986,5.179,7.48,10.429,7.806,9.579,6.302,5.57,6.057,5.793,6.567,9.377,4.372,6.703,4.15,5.007,6.722,6.171,6.922,11.597,4.598,4.451,3.433,4.498,16.708,13.42,12.91,6.38,7.166,6.003,6.049,20.053,16.064,15.424,8.778,7.361,6.26,5.194,2,0
18.403,17.923,16.744,16.101,13.997,11.673,14.146,14.7,14.173,13.027,13.408,14.359,12.721,11.349,11.763,12.5,13.04,12.471,12.913,13.761,12.96,14.255,11.206,13.069,4.575,7.347,4.261,8.934,5.062,7.118,5.617,5.277,3.921,4.784,4.982,5.803,4.846,5.929,4.189,5.225,6.095,8.542,7.327,8.716,3.552,4.613,3.558,4.854,5.912,6.563,6.275,10.751,4.014,3.065,3.212,4.348,15.461,12.912,12.959,6.024,4.96,5.907,5.518,17.74,14.062,15.24,8.22,4.039,6.087,4.819,2,0
13.268,9.771,11.656,18.022,10.472,6.785,10.718,15.628,10.814,10.973,12.591,11.623,11.906,10.565,10.464,13.043,10.764,9.3,10.812,9.393,8.642,12.752,5.795,11.02,6.323,6.43,5.794,9.361,2.73,6.813,2.938,4.386,6.689,7.206,8.183,9.364,5.385,6.462,5.539,6.439,8.61,9.739,9.253,12.332,6.788,6.315,6.141,8.069,9.073,8.934,10.132,14.532,7.569,6.344,6.981,8.612,12.04,11.497,9.81,5.597,6.908,8.406,9.022,15.98,14.392,13.465,7.712,5.52,6.944,6.91,2,0
9.901,10.096,11.423,16.156,10.166,12.642,12.136,14.638,12.949,14.25,12.79,11.916,10.5,14.343,10.359,12.072,14.221,12.916,11.59,11.153,10.043,15.529,11.268,12.556,5.728,8.298,5.52,8.398,4.147,9.849,6.374,5.02,6.612,6.195,5.018,7.731,3.258,5.793,4.246,6.529,9.609,7.931,8.933,12.824,6.592,6.7,6.011,7.946,10.709,10.714,11.507,16.194,9.384,8.774,8.974,10.027,12.145,12.397,12.41,6.667,5.673,8.318,10.785,16.042,16.145,16.614,8.115,6.59,7.601,7.927,2,0
17.249,12.904,12.355,18.373,10.564,14.339,11.356,16.752,17.101,16.782,17.291,14.789,14.399,17.032,14.182,17.481,16.216,14.166,15.703,15.151,13.029,15.504,13.12,13.874,13.798,14.879,14.453,12.179,10.757,10.924,8.829,9.504,6.952,7.155,5.379,6.912,4.781,7.849,4.418,5.759,7.419,6.536,6.949,11.502,5.246,6.409,6.875,6.067,5.937,6.916,6.476,11.623,5.748,5.591,6.74,5.988,14.236,16.132,14.595,11.915,6.151,7.125,6.878,18.322,18.532,17.757,14.04,5.975,7.639,5.978,2,0
14.771,13.283,12.906,17.294,10.092,11.969,10.215,15.732,18.46,18.386,19.348,16.718,17.255,17.537,16.217,15.727,17.336,15.532,17.181,17.5,15.817,18.011,19.429,20.192,9.103,10.787,9.877,11.033,9.528,12.651,12.18,13.441,7.254,8.344,7.545,6.527,7.438,10.179,6.544,8.278,7.771,8.007,8.465,10.344,5.979,7.891,7.637,7.233,6.47,7.417,6.92,11.106,5.298,6.279,5.575,5.506,13.283,17.456,17.625,11.075,7.764,7.916,6.821,17.598,18.924,21.287,13.632,7.141,8.278,5.667,2,0
16.141,16.319,17.895,17.987,12.163,13.986,12.096,14.079,19.538,20.62,21.098,20.024,18.085,17.303,17.138,16.63,18.541,20.807,21.143,19.224,18.517,21.108,20.606,21.856,9.474,11.993,10.612,11.642,9.852,12.631,11.365,11.837,6.35,6.965,6.329,7.127,5.76,9.507,4.572,4.179,8.056,8.885,9.008,11.41,6.852,8.82,7.544,7.604,7.024,7.635,7.426,11.83,6.08,6.127,6.338,6.217,15.083,18.805,20.225,11.176,6.349,8.522,7.335,17.723,19.804,23.488,13.047,6.95,8.984,6.177,2,0
15.084,16.015,16.745,15.827,14.994,14.644,14.986,15.402,16.279,16.774,17.192,17.511,15.828,15.24,16.837,16.778,16.425,16.852,17.733,16.718,16.257,20.361,20.529,21.758,8.361,11.042,10.045,12.979,7.701,11.974,10.395,10.919,6.47,7.0,7.388,9.953,5.035,8.705,4.641,5.143,9.776,9.86,10.533,13.532,8.029,8.966,8.49,7.621,8.164,8.772,9.136,13.566,7.093,7.27,8.089,7.732,15.462,16.555,18.329,10.427,6.792,9.601,8.728,18.503,19.346,23.048,12.735,7.392,9.174,7.06,2,0
13.986,13.989,15.878,15.369,13.273,14.703,14.248,13.5,14.311,14.928,14.654,15.174,13.979,17.305,17.398,18.117,17.103,12.536,13.172,15.071,14.764,20.94,20.29,21.913,7.875,7.185,4.538,10.475,7.0,10.431,10.233,11.692,6.552,7.935,6.857,7.302,3.929,6.365,3.181,4.683,7.477,8.925,8.11,10.25,5.454,7.925,7.042,5.879,6.089,5.61,6.228,11.593,5.501,5.4,5.683,6.17,14.368,15.734,16.974,8.679,5.851,7.633,6.534,18.089,19.06,22.547,11.718,7.636,7.836,5.596,2,0
13.521,15.523,15.802,15.391,16.106,17.185,14.76,16.779,15.034,14.634,15.677,14.183,12.608,15.746,15.435,14.823,15.939,16.169,15.73,15.615,16.157,20.792,20.097,20.93,8.135,8.369,8.852,11.995,8.253,10.66,9.863,11.219,7.33,7.846,7.486,8.925,5.461,9.661,6.365,8.37,6.307,9.781,8.34,10.664,6.892,9.895,8.253,7.428,4.707,5.754,6.279,11.826,4.621,5.736,6.061,6.156,15.633,14.768,17.679,9.668,7.68,8.445,6.393,19.228,19.036,22.076,12.006,9.336,9.057,5.985,1,3
21.902,21.786,21.271,20.629,19.432,19.149,17.048,19.68,16.807,17.336,16.459,14.504,15.924,18.507,15.514,14.985,18.226,20.044,20.158,15.489,19.243,21.353,20.075,20.943,11.355,13.012,13.614,10.543,12.756,12.232,13.022,12.597,6.159,6.791,7.092,8.082,6.424,5.998,5.467,6.547,6.312,7.193,7.567,9.665,6.548,7.771,6.292,6.521,5.5,6.677,6.502,10.434,4.793,5.06,4.888,4.726,20.112,16.254,19.441,12.391,6.57,7.234,6.072,21.171,19.186,21.825,13.086,7.133,7.587,5.363,1,3
18.553,16.615,15.86,19.531,15.485,16.117,13.455,13.98,13.837,10.629,10.919,12.649,11.229,11.355,12.287,9.164,11.134,10.216,8.399,15.045,9.984,12.602,10.172,11.34,7.535,8.487,8.384,10.672,6.282,9.569,7.548,7.859,6.709,3.27,4.727,6.982,1.462,3.224,0.238,2.203,7.027,6.733,6.596,8.495,4.345,4.475,3.33,4.175,5.723,6.446,6.45,9.861,4.334,4.222,4.592,4.549,16.2,11.509,11.111,8.292,3.602,5.647,5.772,18.786,14.018,13.606,9.536,4.377,5.547,4.733,0,3
14.452,11.607,14.154,15.828,16.222,10.876,13.764,14.426,10.603,10.374,8.367,13.201,10.357,10.81,11.441,9.037,11.026,10.376,8.89,14.228,6.703,8.606,6.994,5.661,5.708,8.476,7.278,8.749,6.459,10.925,9.886,8.509,4.648,4.071,4.786,6.782,4.381,6.092,5.595,5.956,5.602,6.54,5.787,9.453,5.027,5.908,6.783,5.306,5.967,5.688,6.88,10.883,4.798,4.395,5.794,5.495,13.916,10.524,9.061,8.249,5.289,6.301,6.238,17.493,13.099,11.826,9.441,5.438,6.455,5.531,0,3
12.696,10.688,13.234,18.186,15.824,9.276,13.21,15.987,9.302,9.902,10.607,11.315,10.631,9.837,11.968,9.397,12.424,11.918,10.304,12.297,7.49,9.209,7.439,8.263,11.988,9.851,8.542,9.947,6.203,7.038,9.292,9.202,6.194,6.308,5.282,6.208,3.29,3.718,4.868,5.34,7.054,6.839,6.231,7.879,3.517,5.186,4.273,4.652,6.447,5.744,6.42,10.103,4.613,4.781,5.463,5.155,13.638,10.37,9.918,9.008,5.151,5.704,6.091,17.813,12.267,11.761,11.539,5.541,5.995,4.948,0,3
12.713,13.087,11.85,16.46,11.798,12.615,13.056,12.181,9.36,9.289,9.942,13.552,12.796,12.096,13.961,11.168,11.58,12.925,11.776,15.151,12.852,15.946,13.329,13.749,8.394,8.624,7.52,11.222,7.146,13.939,7.454,10.403,5.307,3.221,3.304,5.624,2.179,6.856,1.674,5.008,5.283,5.849,5.595,8.831,3.599,5.651,3.818,4.544,5.63,5.752,5.367,9.689,3.684,4.33,4.541,4.034,12.97,11.52,13.413,9.338,4.147,5.396,5.378,17.213,14.143,14.709,11.751,4.54,5.63,5.067,0,3
15.094,11.94,13.788,17.262,13.132,12.89,11.525,9.828,15.105,14.676,14.759,16.389,13.83,14.442,12.761,14.414,13.376,14.205,13.39,16.697,12.817,15.898,13.697,13.874,6.768,7.868,7.997,12.847,7.896,9.779,8.874,8.444,3.302,3.917,4.833,7.075,1.517,6.172,4.067,4.403,4.667,5.996,5.326,8.944,3.108,4.097,3.942,4.589,6.447,6.871,6.681,11.013,4.976,4.444,4.561,4.498,13.183,14.547,14.244,8.809,4.411,5.083,6.187,16.091,16.2,16.922,9.357,4.495,5.463,4.781,0,3
15.122,11.516,13.172,14.99,13.268,11.342,13.965,11.499,11.694,10.292,12.09,11.656,8.531,10.517,10.265,10.195,10.305,10.095,10.463,14.373,7.487,12.204,5.8,8.145,4.848,2.783,3.652,7.765,1.668,8.278,3.921,4.343,3.311,3.668,2.695,4.743,0.621,1.729,1.457,1.939,5.977,6.602,6.142,9.167,2.853,4.036,2.981,5.103,7.233,6.586,6.922,10.921,5.001,3.816,4.309,5.458,13.109,10.655,9.859,4.657,2.52,5.357,6.281,16.157,13.571,13.28,7.241,1.723,5.332,4.665,0,3
22.628,17.712,18.094,18.297,16.732,14.881,14.926,15.812,15.768,13.084,13.23,14.257,12.509,10.401,12.633,11.53,8.882,8.856,8.325,13.593,7.843,12.651,7.231,9.449,5.467,5.074,5.903,7.722,3.464,9.415,5.01,5.669,5.324,3.674,4.589,4.056,1.907,1.863,1.635,2.887,6.062,3.669,4.471,7.534,1.359,3.034,2.939,3.227,5.227,5.205,5.747,9.889,2.422,3.342,3.103,4.298,17.385,12.927,9.604,5.966,3.242,4.037,4.904,19.52,14.793,13.281,7.913,2.386,4.698,4.473,0,3
16.526,12.125,11.727,16.454,14.113,11.48,12.497,12.75,15.967,9.682,8.856,13.005,9.715,9.113,10.703,10.75,11.208,8.394,5.034,12.221,7.189,10.182,9.267,11.254,5.044,5.061,3.488,9.9,4.196,9.845,4.958,5.439,2.989,2.145,1.27,4.403,0.564,2.571,1.071,2.983,4.344,3.384,4.454,8.267,2.609,3.12,2.036,3.829,4.982,5.328,6.257,10.455,3.235,4.504,4.75,4.443,13.459,10.974,9.344,5.992,2.249,4.005,5.495,16.86,14.382,13.393,8.534,3.44,5.151,4.989,0,3
10.537,12.994,12.909,17.994,13.866,14.09,11.847,8.979,10.704,10.811,9.88,10.426,8.92,10.681,10.793,7.946,7.81,8.895,7.96,12.458,8.116,7.175,7.767,7.737,3.984,3.647,4.089,6.435,2.486,6.266,2.399,3.674,1.441,3.771,3.347,5.158,1.857,3.428,0.917,2.39,5.351,5.325,5.982,8.498,2.328,3.415,2.79,3.952,5.501,6.383,6.407,10.421,4.374,3.704,4.229,4.334,12.902,10.02,8.49,4.122,2.789,4.705,5.669,16.149,12.085,10.269,6.05,3.145,4.518,4.852,2,0
14.483,10.719,13.23,16.141,12.3,12.611,11.751,14.075,10.82,8.985,9.514,11.612,10.328,8.264,10.671,11.984,10.852,8.364,9.79,13.05,8.081,7.78,6.019,8.451,3.038,2.754,5.804,10.108,2.482,5.795,4.588,4.501,2.279,3.732,2.338,4.246,3.063,4.254,3.51,3.262,5.769,4.865,4.89,8.246,3.914,3.675,2.269,3.394,6.078,5.971,6.845,10.702,4.282,3.601,4.504,4.291,13.164,10.273,9.049,4.884,3.336,4.628,5.784,17.331,12.966,11.284,5.547,3.074,4.76,4.888,2,0
13.914,13.292,13.768,18.256,15.866,14.565,15.547,16.253,13.19,14.556,13.213,16.611,14.249,11.877,12.803,13.516,9.157,8.209,6.553,15.177,8.184,7.283,9.271,9.436,4.682,5.661,4.424,11.853,3.653,3.438,4.009,4.329,3.676,5.011,3.646,4.667,3.319,2.151,2.747,1.853,5.299,5.485,6.039,9.064,4.858,4.328,4.462,4.304,5.382,4.361,6.348,9.841,5.142,4.413,5.408,5.065,15.183,13.752,9.159,5.256,3.384,5.48,5.745,18.687,15.438,12.107,6.816,3.446,5.46,4.545,2,0
16.792,20.287,19.211,29.011,32.153,26.961,34.547,26.195,14.426,12.23,11.999,23.833,21.206,17.932,23.635,17.359,11.298,8.902,7.894,25.104,15.71,11.691,14.753,13.822,3.85,6.004,6.39,18.716,10.33,5.744,9.094,9.446,7.076,7.969,8.507,13.343,8.011,6.912,8.481,9.39,7.973,8.108,8.668,13.944,8.815,6.8,8.59,8.723,9.203,9.415,9.588,14.335,9.455,8.082,9.221,8.99,25.645,17.827,13.647,8.697,8.711,8.952,9.786,31.79,22.545,18.464,11.924,7.757,8.913,8.482,2,0
24.884,21.021,19.863,28.786,32.03,24.497,32.829,23.948,17.19,15.403,15.515,25.016,20.446,17.464,22.588,17.344,7.238,7.742,6.029,25.019,12.45,12.447,13.187,13.401,4.122,4.989,5.301,14.992,9.647,7.86,11.249,8.751,2.072,4.877,5.569,9.013,5.608,3.907,5.421,4.673,8.726,7.698,8.524,12.072,8.341,6.822,6.914,7.296,11.396,9.861,11.143,15.573,11.134,9.521,10.516,10.038,25.982,18.871,12.189,8.364,5.142,8.299,11.148,31.847,22.263,18.413,10.356,5.295,7.235,8.691,2,0
27.65,26.771,24.738,34.458,35.798,29.526,36.437,29.155,16.893,16.125,14.497,29.482,24.829,20.36,25.766,21.261,11.202,10.765,10.898,29.376,20.391,15.774,20.516,17.311,7.589,10.542,10.581,19.044,13.619,13.463,15.252,13.923,2.821,6.358,4.105,10.727,7.417,6.296,7.746,7.199,11.734,11.275,11.309,14.362,12.329,12.257,12.742,12.21,14.54,14.272,14.403,16.984,15.197,15.12,15.656,14.651,30.567,21.152,17.029,13.002,6.584,12.277,15.103,34.918,27.217,23.931,16.374,9.483,10.083,11.569,2,0
33.997,29.638,27.163,39.323,39.479,34.978,40.864,34.869,18.3,16.914,17.965,24.537,24.545,20.566,26.183,19.057,12.505,12.245,14.133,22.705,18.591,17.944,18.464,14.513,10.123,8.645,11.064,14.432,12.642,13.367,14.033,12.024,7.569,7.17,7.042,11.537,8.251,6.812,7.775,8.286,7.447,7.653,6.232,8.992,8.356,8.383,9.127,8.685,9.184,7.833,7.85,9.712,9.214,9.472,10.31,8.313,35.039,21.008,16.387,12.041,8.055,8.109,8.986,41.841,26.007,21.181,15.505,9.065,9.044,8.195,2,0
28.604,27.911,25.903,36.25,38.115,32.066,39.897,30.888,17.13,18.898,16.354,26.873,27.19,24.037,30.154,22.551,15.712,17.711,15.767,21.729,21.781,20.744,25.186,18.442,10.011,9.692,9.028,16.488,14.169,12.574,17.797,12.379,6.711,6.958,5.521,12.459,6.239,7.243,11.429,8.372,8.996,8.303,7.426,12.946,9.682,8.941,11.193,11.091,20.079,17.116,19.346,23.714,20.616,17.439,20.574,17.863,32.454,22.898,19.634,12.767,8.117,9.822,19.593,39.741,28.434,22.141,14.69,8.932,10.426,17.986,2,0
23.296,25.372,22.378,34.489,36.883,31.523,38.593,29.055,15.612,14.923,12.361,25.243,23.321,18.796,25.293,17.592,13.86,12.846,12.519,23.286,16.792,15.154,17.647,14.43,7.447,8.595,5.408,13.39,6.269,9.608,9.508,9.794,7.545,9.177,7.172,10.985,4.193,5.413,6.578,7.499,13.915,16.512,13.54,16.042,10.185,10.981,11.708,10.629,22.166,20.624,22.165,26.821,22.795,19.321,23.171,20.207,30.199,19.143,15.817,8.752,7.32,12.939,22.159,37.207,23.688,18.761,11.867,8.754,13.698,20.713,2,0
22.619,20.175,19.673,27.48,29.168,24.148,31.093,23.725,14.513,12.88,10.91,19.996,17.619,13.752,18.853,13.547,10.125,8.698,7.976,19.621,9.069,11.13,12.272,8.583,8.979,6.957,5.925,9.395,4.528,11.73,8.848,10.361,8.977,12.064,10.198,11.095,5.669,6.069,6.276,9.327,10.995,13.817,11.703,14.145,8.811,8.453,9.593,9.51,18.055,16.455,18.082,22.889,18.999,15.716,19.235,16.546,24.76,15.259,10.934,8.34,8.709,10.878,18.247,29.431,18.597,15.634,11.385,10.391,11.805,16.392,1,3
25.645,22.064,20.364,21.503,21.302,17.778,21.627,16.953,16.345,13.992,13.693,18.506,12.67,13.051,13.735,12.682,12.662,12.006,10.975,18.198,7.826,12.852,9.684,9.588,7.396,7.938,7.749,8.498,6.497,12.966,8.987,8.6,1.271,5.333,6.969,4.87,5.112,4.438,5.747,4.837,3.987,7.188,5.976,6.35,5.589,6.707,6.113,5.005,8.407,6.511,8.018,10.913,7.078,6.059,8.137,6.376,20.904,14.334,11.724,8.579,4.822,5.864,7.687,25.362,17.69,15.962,11.152,5.945,5.909,6.607,1,3
17.689,15.688,14.31,17.994,15.296,9.31,14.989,13.945,11.864,11.172,11.325,14.698,11.103,11.598,14.447,10.971,10.062,7.474,8.315,14.316,5.459,6.975,5.389,8.208,4.995,4.439,5.516,9.168,4.192,3.938,5.31,7.149,3.127,2.107,5.379,3.396,1.112,4.03,1.172,2.747,3.12,3.999,4.706,3.218,2.218,2.611,1.426,2.581,2.026,1.222,2.199,2.713,0.502,0.17,0.854,0.234,14.903,12.147,8.275,5.588,2.884,2.985,1.24,20.1,14.428,12.024,7.274,3.717,4.128,1.209,0,3
12.785,12.92,13.631,17.07,13.69,7.783,13.523,14.613,13.961,11.681,12.82,14.091,10.729,8.861,10.663,11.36,11.004,7.282,8.557,12.027,5.226,5.748,5.016,6.273,5.438,3.243,4.68,7.837,4.625,1.729,5.319,4.917,3.316,2.183,4.307,3.952,0.347,-0.249,1.132,0.692,4.878,3.415,3.021,2.0,2.253,2.146,2.112,2.929,2.046,0.581,0.272,3.001,0.576,0.957,0.096,0.332,13.252,11.771,7.641,4.724,1.96,2.844,0.983,17.357,13.777,11.503,6.412,2.435,3.655,1.145,0,3
9.644,10.857,12.227,18.328,13.796,12.112,13.407,13.329,14.327,14.523,13.763,12.513,12.079,13.633,11.881,13.302,14.842,13.304,13.768,13.271,11.155,13.438,12.12,10.58,7.794,9.47,7.676,6.432,5.678,10.62,6.389,7.829,4.374,6.583,6.3,4.63,3.383,5.923,3.123,2.635,5.109,4.845,4.582,3.914,2.615,6.19,3.71,4.229,3.328,1.634,1.873,3.489,2.225,2.268,0.827,1.948,12.962,13.252,12.81,7.736,4.619,4.399,2.199,16.924,15.771,17.267,10.351,4.809,4.872,1.363,0,3
12.489,15.843,11.646,17.736,12.433,12.974,11.678,15.839,16.041,19.37,16.393,15.371,15.706,19.062,14.807,17.701,18.705,20.175,18.203,14.652,16.221,19.472,14.952,15.64,10.623,10.36,8.952,8.579,5.683,10.831,7.001,6.225,9.213,9.411,9.575,7.112,4.769,8.633,4.1,2.788,7.175,6.629,6.574,4.718,4.724,7.178,5.348,4.921,2.952,2.0,2.616,4.735,2.808,2.97,2.283,2.634,13.83,16.806,17.253,8.532,6.95,5.908,2.875,17.247,20.881,21.893,11.09,8.918,6.83,2.334,0,3
13.406,14.384,9.057,18.799,12.714,12.964,13.407,10.96,13.484,16.399,13.711,14.717,13.631,15.871,12.371,15.447,17.2,19.246,18.402,17.036,15.81,17.796,14.014,14.774,7.904,9.441,8.85,9.436,6.697,10.009,7.109,6.812,6.829,6.648,4.6,5.656,2.923,5.312,3.289,4.537,4.869,4.844,3.182,4.112,3.174,5.519,2.753,2.4,2.367,1.784,2.495,3.75,1.856,2.058,2.369,2.607,13.211,14.454,16.785,8.282,4.974,3.857,2.411,18.449,18.112,20.126,9.93,7.032,4.933,1.803,0,3
17.722,12.485,12.431,17.932,13.907,10.886,13.332,13.418,15.044,17.014,15.391,15.152,13.39,16.834,13.108,14.206,18.674,19.551,18.364,14.697,14.501,16.536,12.294,13.807,10.096,9.66,9.303,7.072,8.367,10.822,6.97,7.051,3.887,2.652,2.547,3.695,0.193,3.972,0.189,1.981,3.94,3.893,3.181,4.442,3.542,4.891,2.672,2.528,1.416,2.171,1.208,4.466,1.785,1.634,2.178,1.989,14.014,15.017,16.053,8.668,2.39,3.636,2.106,18.561,17.787,19.39,10.621,3.467,4.01,1.768,0,3
22.858,19.356,18.925,20.983,18.078,14.76,16.552,15.822,16.852,18.717,17.463,16.864,15.089,17.899,15.043,17.691,15.143,15.393,16.394,17.169,12.41,14.825,13.23,16.935,9.491,9.171,9.426,8.794,8.028,10.968,7.795,9.029,4.124,4.332,6.054,5.129,3.164,6.628,3.213,5.728,4.772,4.47,3.84,4.096,2.677,5.76,3.606,4.522,2.074,1.607,1.446,3.754,1.545,1.675,0.724,1.392,18.417,16.952,15.187,9.088,4.797,4.218,1.777,21.907,18.997,17.635,10.394,4.662,4.814,1.394,0,3
15.119,15.771,16.508,19.52,12.724,12.229,12.605,14.837,19.306,20.572,20.898,18.085,17.98,16.834,16.119,16.87,18.534,19.149,20.332,18.726,16.007,13.071,13.463,16.169,10.222,10.231,9.627,11.5,8.266,8.724,7.873,9.618,6.928,5.981,6.063,8.102,6.471,7.72,5.576,5.377,4.069,5.335,4.846,5.724,4.026,4.593,4.356,4.525,3.252,2.509,2.118,4.932,2.846,2.556,2.665,3.524,14.914,18.333,16.931,9.508,6.527,4.684,3.05,18.692,19.185,19.558,10.9,6.816,5.016,2.426,0,3
13.604,14.413,12.905,18.027,12.438,13.902,15.625,12.335,18.26,19.987,20.681,17.791,16.75,17.095,13.612,13.374,18.441,18.099,18.933,17.104,14.53,16.771,14.943,16.028,8.741,8.667,8.567,10.271,7.698,10.108,7.445,5.855,2.878,7.632,4.266,4.314,4.644,11.013,6.091,3.449,3.408,5.307,4.666,4.383,3.044,7.142,4.552,3.421,2.634,2.99,3.053,4.516,2.275,3.485,3.235,3.032,14.156,17.194,16.856,8.419,5.536,4.49,3.153,18.1,18.852,20.025,9.229,6.29,5.008,2.442,2,0
14.728,11.584,13.093,19.182,13.483,12.942,14.457,11.542,13.408,13.718,13.854,14.13,13.483,12.876,13.064,9.857,15.04,14.467,15.244,14.733,10.276,12.397,10.321,11.112,10.424,9.755,9.706,8.568,6.669,8.541,7.331,5.554,3.561,4.349,2.565,1.85,3.463,7.288,5.774,2.53,5.691,5.267,5.719,6.678,4.565,5.668,5.373,4.343,2.404,2.345,3.276,5.498,2.306,2.951,3.71,3.038,13.876,13.049,12.949,8.319,3.923,5.413,3.191,17.865,14.746,17.173,9.818,4.323,4.797,2.446,2,0
24.625,20.179,21.373,21.399,18.98,16.507,18.977,14.735,15.789,11.534,10.988,16.545,15.769,14.179,16.282,13.236,13.875,11.455,11.852,17.516,8.169,11.002,10.165,11.415,10.221,8.843,7.139,9.082,5.459,12.388,10.392,9.542,5.119,2.34,2.536,1.906,-0.158,2.987,5.806,4.831,6.153,6.167,6.052,6.902,4.089,6.839,5.09,5.458,4.387,4.442,4.841,7.512,4.49,5.284,5.069,4.367,19.597,14.29,11.931,9.133,3.171,5.844,5.049,23.609,17.814,17.02,12.395,4.523,4.993,3.578,2,0
24.675,23.846,25.896,31.27,35.238,25.456,33.353,23.78,19.53,19.027,21.444,29.627,29.258,20.896,27.451,22.012,15.747,15.417,17.139,29.633,19.66,15.079,15.852,18.047,13.663,12.422,13.842,18.649,15.08,13.48,15.198,14.078,10.077,9.399,9.477,12.499,10.552,9.49,12.277,11.266,12.983,14.204,15.018,14.648,15.86,14.412,14.874,14.856,11.3,12.402,12.341,14.242,14.221,13.388,14.957,13.631,27.939,23.656,18.322,14.552,10.63,14.607,13.31,36.003,30.873,24.765,17.071,11.716,13.099,12.424,2,0
36.199,28.548,30.378,29.698,47.031,23.561,31.263,26.085,27.368,18.894,21.73,27.105,34.844,19.356,24.615,22.771,20.864,15.86,18.26,26.644,25.589,15.976,20.141,17.578,18.162,15.412,16.685,20.23,21.403,15.319,17.495,17.23,15.814,12.263,13.255,17.35,18.363,13.747,16.255,16.525,18.156,17.351,17.612,18.353,19.84,18.472,19.269,18.909,15.066,15.293,14.894,15.95,16.694,15.956,17.146,15.838,31.595,24.585,20.114,17.742,15.447,18.495,15.855,43.725,34.358,27.412,21.695,17.487,18.164,15.619,2,0
